,epoch,loss_mean,loss_std,proposal_width,acceptance_rate,walltime
42,42,15.478597640991211,0.4050721824169159,"tensor(0.0715, device='cuda:0')","tensor(0.5056, device='cuda:0')",0.021112217999871064
43,43,15.417293548583984,0.39441171288490295,"tensor(0.0710, device='cuda:0')","tensor(0.5044, device='cuda:0')",0.02135252199968818
44,44,15.362619400024414,0.3905329704284668,"tensor(0.0736, device='cuda:0')","tensor(0.4988, device='cuda:0')",0.029184208000060607
45,45,15.302234649658203,0.3883815109729767,"tensor(0.0741, device='cuda:0')","tensor(0.5039, device='cuda:0')",0.02196789500021623
46,46,15.244625091552734,0.3884538412094116,"tensor(0.0740, device='cuda:0')","tensor(0.5117, device='cuda:0')",0.021295227999871713
47,47,15.193371772766113,0.3872807025909424,"tensor(0.0710, device='cuda:0')","tensor(0.4954, device='cuda:0')",0.020897863999834954
48,48,15.13612174987793,0.3834795653820038,"tensor(0.0728, device='cuda:0')","tensor(0.5166, device='cuda:0')",0.02249248499992973
49,49,15.084545135498047,0.3787897527217865,"tensor(0.0723, device='cuda:0')","tensor(0.5032, device='cuda:0')",0.021169235999877856
50,50,15.03331184387207,0.3720880448818207,"tensor(0.0720, device='cuda:0')","tensor(0.5015, device='cuda:0')",0.02113439999993716
51,51,14.979915618896484,0.37112897634506226,"tensor(0.0721, device='cuda:0')","tensor(0.5010, device='cuda:0')",0.021618532000047708
52,52,14.926970481872559,0.3643454611301422,"tensor(0.0713, device='cuda:0')","tensor(0.5098, device='cuda:0')",0.021328005000214034
53,53,14.87548828125,0.3586890399456024,"tensor(0.0730, device='cuda:0')","tensor(0.5037, device='cuda:0')",0.02100764699980573
54,54,14.82598876953125,0.3541047275066376,"tensor(0.0741, device='cuda:0')","tensor(0.5073, device='cuda:0')",0.02168476799988639
55,55,14.78750991821289,0.35873639583587646,"tensor(0.0731, device='cuda:0')","tensor(0.5000, device='cuda:0')",0.02145650000011301
56,56,14.741968154907227,0.35510557889938354,"tensor(0.0738, device='cuda:0')","tensor(0.5010, device='cuda:0')",0.020877653999832546
57,57,14.69136905670166,0.35489821434020996,"tensor(0.0766, device='cuda:0')","tensor(0.5103, device='cuda:0')",0.021652483999787364
58,58,14.651269912719727,0.3540240228176117,"tensor(0.0751, device='cuda:0')","tensor(0.4995, device='cuda:0')",0.021197427000060998
59,59,14.613481521606445,0.3550693392753601,"tensor(0.0749, device='cuda:0')","tensor(0.5022, device='cuda:0')",0.02126336999981504
60,60,14.569404602050781,0.34572634100914,"tensor(0.0743, device='cuda:0')","tensor(0.4937, device='cuda:0')",0.021506662999854598
61,61,14.535776138305664,0.34128010272979736,"tensor(0.0753, device='cuda:0')","tensor(0.5156, device='cuda:0')",0.02145211900005961
62,62,14.497920036315918,0.33828943967819214,"tensor(0.0752, device='cuda:0')","tensor(0.5198, device='cuda:0')",0.02100670599975274
63,63,14.457099914550781,0.33655789494514465,"tensor(0.0750, device='cuda:0')","tensor(0.5042, device='cuda:0')",0.02176536800016038
64,64,14.4192533493042,0.3363620936870575,"tensor(0.0774, device='cuda:0')","tensor(0.4990, device='cuda:0')",0.021491032000085397
65,65,14.385320663452148,0.3350783586502075,"tensor(0.0704, device='cuda:0')","tensor(0.4905, device='cuda:0')",0.020830782999837538
66,66,14.348276138305664,0.33147600293159485,"tensor(0.0748, device='cuda:0')","tensor(0.5054, device='cuda:0')",0.021731195000029402
67,67,14.304914474487305,0.32530540227890015,"tensor(0.0738, device='cuda:0')","tensor(0.4849, device='cuda:0')",0.021437904999856983
68,68,14.272867202758789,0.32315918803215027,"tensor(0.0757, device='cuda:0')","tensor(0.5024, device='cuda:0')",0.02094537399989349
69,69,14.244318962097168,0.32563501596450806,"tensor(0.0760, device='cuda:0')","tensor(0.5046, device='cuda:0')",0.02166412400038098
70,70,14.21504020690918,0.327459454536438,"tensor(0.0757, device='cuda:0')","tensor(0.5125, device='cuda:0')",0.021357716000238725
71,71,14.183979034423828,0.32726308703422546,"tensor(0.0747, device='cuda:0')","tensor(0.5000, device='cuda:0')",0.021044739999979356
72,72,14.147283554077148,0.32139450311660767,"tensor(0.0756, device='cuda:0')","tensor(0.5071, device='cuda:0')",0.021819864999997662
73,73,14.116873741149902,0.32344940304756165,"tensor(0.0772, device='cuda:0')","tensor(0.5090, device='cuda:0')",0.02137928499996633
74,74,14.092679977416992,0.31906992197036743,"tensor(0.0763, device='cuda:0')","tensor(0.5032, device='cuda:0')",0.0209090670000478
75,75,14.063507080078125,0.317363977432251,"tensor(0.0763, device='cuda:0')","tensor(0.4888, device='cuda:0')",0.021856142000160617
76,76,14.038103103637695,0.317809134721756,"tensor(0.0769, device='cuda:0')","tensor(0.5107, device='cuda:0')",0.021304747000158386
77,77,14.01406478881836,0.32309019565582275,"tensor(0.0755, device='cuda:0')","tensor(0.4871, device='cuda:0')",0.020972938999875623
78,78,13.992762565612793,0.31925132870674133,"tensor(0.0732, device='cuda:0')","tensor(0.4893, device='cuda:0')",0.02313518299979478
79,79,13.967714309692383,0.3247663974761963,"tensor(0.0759, device='cuda:0')","tensor(0.4954, device='cuda:0')",0.02135565900016445
80,80,13.944658279418945,0.32011115550994873,"tensor(0.0735, device='cuda:0')","tensor(0.4731, device='cuda:0')",0.02118982000001779
81,81,13.91965389251709,0.3221743702888489,"tensor(0.0729, device='cuda:0')","tensor(0.5007, device='cuda:0')",0.021590643000308773
82,82,13.894786834716797,0.3197671175003052,"tensor(0.0764, device='cuda:0')","tensor(0.5139, device='cuda:0')",0.021206167000400455
83,83,13.86832046508789,0.3233049213886261,"tensor(0.0761, device='cuda:0')","tensor(0.4998, device='cuda:0')",0.02189665599962609
84,84,13.849853515625,0.32160744071006775,"tensor(0.0739, device='cuda:0')","tensor(0.4890, device='cuda:0')",0.021295081000062055
85,85,13.83337688446045,0.31878623366355896,"tensor(0.0772, device='cuda:0')","tensor(0.5054, device='cuda:0')",0.021120298999903753
86,86,13.812699317932129,0.32183974981307983,"tensor(0.0750, device='cuda:0')","tensor(0.4937, device='cuda:0')",0.021289582999997947
87,87,13.792939186096191,0.3201567232608795,"tensor(0.0752, device='cuda:0')","tensor(0.5066, device='cuda:0')",0.021210404000157723
88,88,13.771164894104004,0.31903600692749023,"tensor(0.0734, device='cuda:0')","tensor(0.4958, device='cuda:0')",0.02105951700013975
89,89,13.752530097961426,0.3098834455013275,"tensor(0.0753, device='cuda:0')","tensor(0.5012, device='cuda:0')",0.02156443700005184
90,90,13.734086990356445,0.3183039724826813,"tensor(0.0754, device='cuda:0')","tensor(0.5115, device='cuda:0')",0.02122564199999033
91,91,13.716256141662598,0.31568118929862976,"tensor(0.0736, device='cuda:0')","tensor(0.4961, device='cuda:0')",0.021113409999998112
92,92,13.699973106384277,0.318823903799057,"tensor(0.0747, device='cuda:0')","tensor(0.5117, device='cuda:0')",0.021571029999904567
93,93,13.686792373657227,0.31442126631736755,"tensor(0.0758, device='cuda:0')","tensor(0.5090, device='cuda:0')",0.02115969899978154
94,94,13.671605110168457,0.31899595260620117,"tensor(0.0760, device='cuda:0')","tensor(0.4927, device='cuda:0')",0.021184827000070072
95,95,13.6492919921875,0.31919682025909424,"tensor(0.0762, device='cuda:0')","tensor(0.4902, device='cuda:0')",0.022056834000068193
96,96,13.633586883544922,0.3207915127277374,"tensor(0.0747, device='cuda:0')","tensor(0.4905, device='cuda:0')",0.02125710300015271
97,97,13.625200271606445,0.3230319917201996,"tensor(0.0745, device='cuda:0')","tensor(0.4856, device='cuda:0')",0.021239536999928532
98,98,13.610945701599121,0.3266330063343048,"tensor(0.0758, device='cuda:0')","tensor(0.4988, device='cuda:0')",0.021428328000183683
99,99,13.592842102050781,0.32455018162727356,"tensor(0.0748, device='cuda:0')","tensor(0.4983, device='cuda:0')",0.021294146999935037
100,100,13.577139854431152,0.3239830434322357,"tensor(0.0738, device='cuda:0')","tensor(0.4863, device='cuda:0')",0.021107098999891605
101,101,13.5617036819458,0.32755905389785767,"tensor(0.0758, device='cuda:0')","tensor(0.5042, device='cuda:0')",0.02170608500000526
102,102,13.549847602844238,0.31908395886421204,"tensor(0.0762, device='cuda:0')","tensor(0.5220, device='cuda:0')",0.021199734999754583
103,103,13.532125473022461,0.3182287812232971,"tensor(0.0753, device='cuda:0')","tensor(0.5024, device='cuda:0')",0.021265084999868122
104,104,13.524149894714355,0.3178805112838745,"tensor(0.0766, device='cuda:0')","tensor(0.4895, device='cuda:0')",0.021543865999774425
105,105,13.509746551513672,0.3237321078777313,"tensor(0.0760, device='cuda:0')","tensor(0.5164, device='cuda:0')",0.022058245000152965
106,106,13.501016616821289,0.3183589279651642,"tensor(0.0732, device='cuda:0')","tensor(0.4783, device='cuda:0')",0.02139077499987252
107,107,13.485610961914062,0.3126976490020752,"tensor(0.0727, device='cuda:0')","tensor(0.4690, device='cuda:0')",0.021593090999886044
108,108,13.47677230834961,0.31492435932159424,"tensor(0.0762, device='cuda:0')","tensor(0.4980, device='cuda:0')",0.021159170999908383
109,109,13.458486557006836,0.31656941771507263,"tensor(0.0757, device='cuda:0')","tensor(0.5061, device='cuda:0')",0.021177727000122104
110,110,13.448976516723633,0.31866681575775146,"tensor(0.0742, device='cuda:0')","tensor(0.4888, device='cuda:0')",0.02186269399999219
111,111,13.439874649047852,0.31894707679748535,"tensor(0.0729, device='cuda:0')","tensor(0.4763, device='cuda:0')",0.021152192000045034
112,112,13.429067611694336,0.31705155968666077,"tensor(0.0758, device='cuda:0')","tensor(0.4978, device='cuda:0')",0.021298514000136493
113,113,13.4180908203125,0.32198068499565125,"tensor(0.0765, device='cuda:0')","tensor(0.5095, device='cuda:0')",0.02162695500010159
114,114,13.412980079650879,0.3259718716144562,"tensor(0.0744, device='cuda:0')","tensor(0.5037, device='cuda:0')",0.021234745000128896
115,115,13.40220832824707,0.32075104117393494,"tensor(0.0756, device='cuda:0')","tensor(0.5046, device='cuda:0')",0.021225752000191278
116,116,13.39008903503418,0.31822341680526733,"tensor(0.0762, device='cuda:0')","tensor(0.4980, device='cuda:0')",0.021579028999894945
117,117,13.385997772216797,0.3224697411060333,"tensor(0.0749, device='cuda:0')","tensor(0.4868, device='cuda:0')",0.02134040000009918
118,118,13.376205444335938,0.32245588302612305,"tensor(0.0769, device='cuda:0')","tensor(0.5010, device='cuda:0')",0.021121070999924996
119,119,13.37055778503418,0.32449615001678467,"tensor(0.0743, device='cuda:0')","tensor(0.4819, device='cuda:0')",0.021302376000221557
120,120,13.357868194580078,0.3218573331832886,"tensor(0.0762, device='cuda:0')","tensor(0.4966, device='cuda:0')",0.021340917999623343
121,121,13.345226287841797,0.3241303563117981,"tensor(0.0762, device='cuda:0')","tensor(0.5049, device='cuda:0')",0.021192464000250766
122,122,13.337109565734863,0.32657745480537415,"tensor(0.0755, device='cuda:0')","tensor(0.5181, device='cuda:0')",0.02217639499986035
123,123,13.329492568969727,0.32433199882507324,"tensor(0.0759, device='cuda:0')","tensor(0.5227, device='cuda:0')",0.021075851000205148
124,124,13.322830200195312,0.3204144835472107,"tensor(0.0753, device='cuda:0')","tensor(0.4905, device='cuda:0')",0.021072982999612577
125,125,13.31177043914795,0.319434255361557,"tensor(0.0757, device='cuda:0')","tensor(0.5095, device='cuda:0')",0.021531873000185442
126,126,13.304725646972656,0.3231338858604431,"tensor(0.0777, device='cuda:0')","tensor(0.5056, device='cuda:0')",0.021411676999832707
127,127,13.296167373657227,0.3186245262622833,"tensor(0.0750, device='cuda:0')","tensor(0.4941, device='cuda:0')",0.021350016000269534
128,128,13.284011840820312,0.3249516785144806,"tensor(0.0738, device='cuda:0')","tensor(0.5020, device='cuda:0')",0.021560470000167697
129,129,13.271711349487305,0.32487794756889343,"tensor(0.0742, device='cuda:0')","tensor(0.4973, device='cuda:0')",0.021326846999727422
130,130,13.26134967803955,0.32451730966567993,"tensor(0.0754, device='cuda:0')","tensor(0.4993, device='cuda:0')",0.021115316999839706
131,131,13.256516456604004,0.3263271152973175,"tensor(0.0764, device='cuda:0')","tensor(0.5098, device='cuda:0')",0.021609194000120624
132,132,13.259085655212402,0.3269268572330475,"tensor(0.0729, device='cuda:0')","tensor(0.4807, device='cuda:0')",0.02124210200008747
133,133,13.247482299804688,0.32694801688194275,"tensor(0.0753, device='cuda:0')","tensor(0.5134, device='cuda:0')",0.021192277999944054
134,134,13.239219665527344,0.3243580460548401,"tensor(0.0746, device='cuda:0')","tensor(0.5056, device='cuda:0')",0.021616793999783113
135,135,13.22989273071289,0.32226133346557617,"tensor(0.0734, device='cuda:0')","tensor(0.4773, device='cuda:0')",0.021197410999775457
136,136,13.2298583984375,0.3262197971343994,"tensor(0.0746, device='cuda:0')","tensor(0.5046, device='cuda:0')",0.021336609999707434
137,137,13.227373123168945,0.32518288493156433,"tensor(0.0749, device='cuda:0')","tensor(0.5007, device='cuda:0')",0.021542695999869466
138,138,13.224008560180664,0.3314119875431061,"tensor(0.0740, device='cuda:0')","tensor(0.4924, device='cuda:0')",0.02110515899994425
139,139,13.224133491516113,0.33060145378112793,"tensor(0.0748, device='cuda:0')","tensor(0.4875, device='cuda:0')",0.02117888500015397
140,140,13.214126586914062,0.33134031295776367,"tensor(0.0742, device='cuda:0')","tensor(0.4888, device='cuda:0')",0.021714138999868737
141,141,13.203177452087402,0.32931774854660034,"tensor(0.0737, device='cuda:0')","tensor(0.4805, device='cuda:0')",0.021995889999743667
142,142,13.199993133544922,0.32375964522361755,"tensor(0.0778, device='cuda:0')","tensor(0.5105, device='cuda:0')",0.02116682199994102
143,143,13.195535659790039,0.32254064083099365,"tensor(0.0752, device='cuda:0')","tensor(0.5044, device='cuda:0')",0.021921083000052022
144,144,13.195035934448242,0.32474157214164734,"tensor(0.0736, device='cuda:0')","tensor(0.4895, device='cuda:0')",0.02098009000019374
145,145,13.184947967529297,0.32563722133636475,"tensor(0.0756, device='cuda:0')","tensor(0.5029, device='cuda:0')",0.0212238169997363
146,146,13.180641174316406,0.32440072298049927,"tensor(0.0756, device='cuda:0')","tensor(0.5027, device='cuda:0')",0.022116803999779222
147,147,13.168984413146973,0.324778288602829,"tensor(0.0750, device='cuda:0')","tensor(0.4900, device='cuda:0')",0.021001410999815562
148,148,13.167606353759766,0.3202512860298157,"tensor(0.0751, device='cuda:0')","tensor(0.5046, device='cuda:0')",0.02110460999983843
149,149,13.159095764160156,0.3222145140171051,"tensor(0.0757, device='cuda:0')","tensor(0.4983, device='cuda:0')",0.021835956999893824
150,150,13.158539772033691,0.32232701778411865,"tensor(0.0772, device='cuda:0')","tensor(0.5095, device='cuda:0')",0.02098325700035275
151,151,13.154071807861328,0.32142990827560425,"tensor(0.0741, device='cuda:0')","tensor(0.5054, device='cuda:0')",0.02097999100033121
152,152,13.150039672851562,0.32344135642051697,"tensor(0.0760, device='cuda:0')","tensor(0.5042, device='cuda:0')",0.021438194999973348
153,153,13.14520263671875,0.323785662651062,"tensor(0.0749, device='cuda:0')","tensor(0.4927, device='cuda:0')",0.021381555999596458
154,154,13.140865325927734,0.3247814476490021,"tensor(0.0770, device='cuda:0')","tensor(0.5093, device='cuda:0')",0.021125080999809143
155,155,13.135250091552734,0.321756511926651,"tensor(0.0752, device='cuda:0')","tensor(0.5007, device='cuda:0')",0.02154450000034558
156,156,13.126304626464844,0.3199687898159027,"tensor(0.0750, device='cuda:0')","tensor(0.5071, device='cuda:0')",0.0213042260002112
157,157,13.125240325927734,0.3176841139793396,"tensor(0.0763, device='cuda:0')","tensor(0.5054, device='cuda:0')",0.021089042999847152
158,158,13.11688232421875,0.32546544075012207,"tensor(0.0771, device='cuda:0')","tensor(0.5076, device='cuda:0')",0.02168747899986556
159,159,13.116472244262695,0.3210451900959015,"tensor(0.0750, device='cuda:0')","tensor(0.4761, device='cuda:0')",0.021182949999911216
160,160,13.112394332885742,0.31541237235069275,"tensor(0.0750, device='cuda:0')","tensor(0.5007, device='cuda:0')",0.021249547000024904
161,161,13.113714218139648,0.3164302706718445,"tensor(0.0760, device='cuda:0')","tensor(0.5046, device='cuda:0')",0.021363781999752973
162,162,13.107036590576172,0.3148210048675537,"tensor(0.0755, device='cuda:0')","tensor(0.4956, device='cuda:0')",0.02131773900009648
163,163,13.107797622680664,0.3102084696292877,"tensor(0.0758, device='cuda:0')","tensor(0.5005, device='cuda:0')",0.021186468999985664
164,164,13.103845596313477,0.3144949674606323,"tensor(0.0773, device='cuda:0')","tensor(0.5034, device='cuda:0')",0.021596228999896994
165,165,13.08851432800293,0.31750351190567017,"tensor(0.0745, device='cuda:0')","tensor(0.4905, device='cuda:0')",0.021481883999967977
166,166,13.0860595703125,0.31802818179130554,"tensor(0.0745, device='cuda:0')","tensor(0.4932, device='cuda:0')",0.02130364299955545
167,167,13.084696769714355,0.3169189691543579,"tensor(0.0760, device='cuda:0')","tensor(0.5032, device='cuda:0')",0.021563117999903625
168,168,13.081491470336914,0.31874293088912964,"tensor(0.0742, device='cuda:0')","tensor(0.4861, device='cuda:0')",0.02098828099997263
169,169,13.084127426147461,0.3181110918521881,"tensor(0.0740, device='cuda:0')","tensor(0.4858, device='cuda:0')",0.0211461510002664
170,170,13.079133987426758,0.31536686420440674,"tensor(0.0756, device='cuda:0')","tensor(0.5029, device='cuda:0')",0.021641446000103315
171,171,13.07644271850586,0.3161683976650238,"tensor(0.0774, device='cuda:0')","tensor(0.5010, device='cuda:0')",0.02129501999979766
172,172,13.074735641479492,0.31868985295295715,"tensor(0.0749, device='cuda:0')","tensor(0.4954, device='cuda:0')",0.021093441000175517
173,173,13.06796646118164,0.3198006749153137,"tensor(0.0756, device='cuda:0')","tensor(0.5100, device='cuda:0')",0.021317633999842656
174,174,13.065675735473633,0.3136935234069824,"tensor(0.0745, device='cuda:0')","tensor(0.4954, device='cuda:0')",0.021338062999802787
175,175,13.065446853637695,0.31849172711372375,"tensor(0.0766, device='cuda:0')","tensor(0.5144, device='cuda:0')",0.02104300700011663
176,176,13.059674263000488,0.32119306921958923,"tensor(0.0753, device='cuda:0')","tensor(0.5125, device='cuda:0')",0.02161244099988835
177,177,13.052453994750977,0.3202475607395172,"tensor(0.0736, device='cuda:0')","tensor(0.4922, device='cuda:0')",0.02139117900014753
178,178,13.051258087158203,0.3202767074108124,"tensor(0.0746, device='cuda:0')","tensor(0.5007, device='cuda:0')",0.021084984000026452
179,179,13.046387672424316,0.3211863040924072,"tensor(0.0745, device='cuda:0')","tensor(0.4958, device='cuda:0')",0.021713064999858034
180,180,13.038981437683105,0.3215191662311554,"tensor(0.0752, device='cuda:0')","tensor(0.5032, device='cuda:0')",0.021177809000164416
181,181,13.040669441223145,0.32429245114326477,"tensor(0.0758, device='cuda:0')","tensor(0.5127, device='cuda:0')",0.02121303900003113
182,182,13.04254150390625,0.3257041275501251,"tensor(0.0731, device='cuda:0')","tensor(0.4788, device='cuda:0')",0.02168568100023549
183,183,13.034846305847168,0.32779356837272644,"tensor(0.0741, device='cuda:0')","tensor(0.4927, device='cuda:0')",0.021276267999837728
184,184,13.029858589172363,0.32595425844192505,"tensor(0.0753, device='cuda:0')","tensor(0.5100, device='cuda:0')",0.02104411100026482
185,185,13.023737907409668,0.32128363847732544,"tensor(0.0746, device='cuda:0')","tensor(0.4885, device='cuda:0')",0.021646946000146272
186,186,13.026361465454102,0.3257201015949249,"tensor(0.0726, device='cuda:0')","tensor(0.4937, device='cuda:0')",0.02117908200034435
187,187,13.019098281860352,0.32373350858688354,"tensor(0.0750, device='cuda:0')","tensor(0.4817, device='cuda:0')",0.02108197300003667
188,188,13.01876449584961,0.32105982303619385,"tensor(0.0760, device='cuda:0')","tensor(0.5056, device='cuda:0')",0.021491658999821084
189,189,13.013359069824219,0.32081329822540283,"tensor(0.0745, device='cuda:0')","tensor(0.5181, device='cuda:0')",0.02127401000007012
190,190,13.005888938903809,0.3234194219112396,"tensor(0.0749, device='cuda:0')","tensor(0.5056, device='cuda:0')",0.02168759599999248
191,191,13.003961563110352,0.3208790719509125,"tensor(0.0733, device='cuda:0')","tensor(0.4827, device='cuda:0')",0.02220400400028666
192,192,13.006628036499023,0.3225004971027374,"tensor(0.0753, device='cuda:0')","tensor(0.4961, device='cuda:0')",0.021221992999926442
193,193,13.002520561218262,0.3181321918964386,"tensor(0.0744, device='cuda:0')","tensor(0.4880, device='cuda:0')",0.021348789000057877
194,194,13.004947662353516,0.3167504072189331,"tensor(0.0758, device='cuda:0')","tensor(0.5105, device='cuda:0')",0.022045541999887064
195,195,12.997297286987305,0.3166652023792267,"tensor(0.0736, device='cuda:0')","tensor(0.4880, device='cuda:0')",0.020982864000416157
196,196,12.994974136352539,0.3140422999858856,"tensor(0.0748, device='cuda:0')","tensor(0.5129, device='cuda:0')",0.02114783199976955
197,197,12.990659713745117,0.3217417299747467,"tensor(0.0746, device='cuda:0')","tensor(0.5024, device='cuda:0')",0.021700843999951758
198,198,12.994930267333984,0.32110756635665894,"tensor(0.0754, device='cuda:0')","tensor(0.4963, device='cuda:0')",0.021035649000168632
199,199,12.991203308105469,0.3190053105354309,"tensor(0.0759, device='cuda:0')","tensor(0.5186, device='cuda:0')",0.021219134000148188
200,200,12.988301277160645,0.32083219289779663,"tensor(0.0756, device='cuda:0')","tensor(0.5005, device='cuda:0')",0.021733433999997942
201,201,12.983031272888184,0.3234798312187195,"tensor(0.0759, device='cuda:0')","tensor(0.4976, device='cuda:0')",0.021028776000093785
202,202,12.978456497192383,0.3260587155818939,"tensor(0.0756, device='cuda:0')","tensor(0.4871, device='cuda:0')",0.02123337700004413
203,203,12.97721004486084,0.3296384811401367,"tensor(0.0737, device='cuda:0')","tensor(0.4878, device='cuda:0')",0.02259672199988927
204,204,12.979730606079102,0.33306482434272766,"tensor(0.0742, device='cuda:0')","tensor(0.5142, device='cuda:0')",0.02126085600002625
205,205,12.973871231079102,0.32942137122154236,"tensor(0.0732, device='cuda:0')","tensor(0.4905, device='cuda:0')",0.02123198900017087
206,206,12.976385116577148,0.32775211334228516,"tensor(0.0764, device='cuda:0')","tensor(0.5076, device='cuda:0')",0.021665262000169605
207,207,12.972942352294922,0.3241676390171051,"tensor(0.0730, device='cuda:0')","tensor(0.4890, device='cuda:0')",0.02133677500023623
