,epoch,loss_mean,loss_std,proposal_width,acceptance_rate,walltime
201,201,0.0042303334921598434,7.958973583299667e-05,"tensor(0.6521, device='cuda:0')","tensor(0.5100, device='cuda:0')",0.013658101999681094
202,202,0.004236460197716951,8.249706297647208e-05,"tensor(0.6502, device='cuda:0')","tensor(0.5085, device='cuda:0')",0.014008185999045963
203,203,0.00405680388212204,7.60965995141305e-05,"tensor(0.6470, device='cuda:0')","tensor(0.5037, device='cuda:0')",0.013538675999370753
204,204,0.003940245136618614,7.725291652604938e-05,"tensor(0.6383, device='cuda:0')","tensor(0.5203, device='cuda:0')",0.012493710999478935
205,205,0.0040278565138578415,7.677893881918862e-05,"tensor(0.6323, device='cuda:0')","tensor(0.5029, device='cuda:0')",0.014435741999477614
206,206,0.003855072194710374,7.285943866008893e-05,"tensor(0.6223, device='cuda:0')","tensor(0.4912, device='cuda:0')",0.01397127900054329
207,207,0.00381215987727046,7.519656355725601e-05,"tensor(0.6357, device='cuda:0')","tensor(0.4915, device='cuda:0')",0.014491115000055288
208,208,0.003747030161321163,7.335659029195085e-05,"tensor(0.6300, device='cuda:0')","tensor(0.4934, device='cuda:0')",0.014229722000891343
209,209,0.003679463639855385,7.086018740665168e-05,"tensor(0.6321, device='cuda:0')","tensor(0.5027, device='cuda:0')",0.013226015000327607
210,210,0.003744855523109436,7.560104131698608e-05,"tensor(0.6485, device='cuda:0')","tensor(0.5090, device='cuda:0')",0.013518737001504633
211,211,0.0036272751167416573,6.932052929187194e-05,"tensor(0.6354, device='cuda:0')","tensor(0.5134, device='cuda:0')",0.013053699998636148
212,212,0.003631867468357086,7.338143041124567e-05,"tensor(0.6328, device='cuda:0')","tensor(0.4985, device='cuda:0')",0.01458961000025738
213,213,0.0034509366378188133,6.875404505990446e-05,"tensor(0.6570, device='cuda:0')","tensor(0.5103, device='cuda:0')",0.012217883999255719
214,214,0.0034732732456177473,7.048893894534558e-05,"tensor(0.6490, device='cuda:0')","tensor(0.5078, device='cuda:0')",0.013065129000096931
215,215,0.0034300810657441616,6.722676334902644e-05,"tensor(0.6516, device='cuda:0')","tensor(0.5081, device='cuda:0')",0.012978078000742244
216,216,0.0034606000408530235,7.174670463427901e-05,"tensor(0.6526, device='cuda:0')","tensor(0.5110, device='cuda:0')",0.014649190999989514
217,217,0.0033591240644454956,6.77577409078367e-05,"tensor(0.6283, device='cuda:0')","tensor(0.4893, device='cuda:0')",0.017204683999807457
218,218,0.003305734135210514,6.436771946027875e-05,"tensor(0.6337, device='cuda:0')","tensor(0.4812, device='cuda:0')",0.015470818998437608
219,219,0.0033840101677924395,6.687174027319998e-05,"tensor(0.6495, device='cuda:0')","tensor(0.5173, device='cuda:0')",0.016220170000451617
220,220,0.0033085383474826813,6.483981997007504e-05,"tensor(0.6543, device='cuda:0')","tensor(0.5129, device='cuda:0')",0.016223933000219404
221,221,0.003410837147384882,7.1991904405877e-05,"tensor(0.6174, device='cuda:0')","tensor(0.4915, device='cuda:0')",0.014687089998915326
222,222,0.0032475455664098263,6.710728484904394e-05,"tensor(0.6255, device='cuda:0')","tensor(0.5110, device='cuda:0')",0.014911866999682388
223,223,0.0034446411300450563,7.244399603223428e-05,"tensor(0.6289, device='cuda:0')","tensor(0.4961, device='cuda:0')",0.01494825900044816
224,224,0.0031083207577466965,6.442712037824094e-05,"tensor(0.6171, device='cuda:0')","tensor(0.4836, device='cuda:0')",0.013112778000504477
225,225,0.0032642455771565437,7.018716860329732e-05,"tensor(0.6303, device='cuda:0')","tensor(0.5071, device='cuda:0')",0.012289719999898807
226,226,0.003257524920627475,6.929559458512813e-05,"tensor(0.6400, device='cuda:0')","tensor(0.4971, device='cuda:0')",0.012321048001467716
227,227,0.0033350312151014805,7.065455429255962e-05,"tensor(0.6423, device='cuda:0')","tensor(0.4995, device='cuda:0')",0.012466264999602572
228,228,0.003241968806833029,6.945866334717721e-05,"tensor(0.6569, device='cuda:0')","tensor(0.5210, device='cuda:0')",0.012343702001089696
229,229,0.0031196181662380695,6.669233698630705e-05,"tensor(0.6255, device='cuda:0')","tensor(0.4941, device='cuda:0')",0.0150164879996737
230,230,0.003127868752926588,6.345758447423577e-05,"tensor(0.6434, device='cuda:0')","tensor(0.5034, device='cuda:0')",0.012107669999750215
231,231,0.0032234301324933767,6.707220018142834e-05,"tensor(0.6134, device='cuda:0')","tensor(0.4841, device='cuda:0')",0.012058632000844227
232,232,0.0033528804779052734,7.344737241510302e-05,"tensor(0.6423, device='cuda:0')","tensor(0.5017, device='cuda:0')",0.012514478999946732
233,233,0.003089944599196315,6.409020716091618e-05,"tensor(0.6349, device='cuda:0')","tensor(0.4893, device='cuda:0')",0.012417088000802323
234,234,0.0032773716375231743,7.077138434397057e-05,"tensor(0.6306, device='cuda:0')","tensor(0.5020, device='cuda:0')",0.01221398699999554
235,235,0.0032019922509789467,6.82825266267173e-05,"tensor(0.6496, device='cuda:0')","tensor(0.5049, device='cuda:0')",0.012137126999732573
236,236,0.003141529858112335,6.630772986682132e-05,"tensor(0.6321, device='cuda:0')","tensor(0.4990, device='cuda:0')",0.012735337999401963
237,237,0.002982460893690586,6.556764128617942e-05,"tensor(0.6396, device='cuda:0')","tensor(0.5115, device='cuda:0')",0.012635664999834262
238,238,0.0032647396437823772,7.139363151509315e-05,"tensor(0.6303, device='cuda:0')","tensor(0.4958, device='cuda:0')",0.012196502999358927
239,239,0.0030251038260757923,6.519833550555632e-05,"tensor(0.6206, device='cuda:0')","tensor(0.4851, device='cuda:0')",0.012142554000092787
240,240,0.0030181524343788624,6.267130083870143e-05,"tensor(0.6387, device='cuda:0')","tensor(0.4993, device='cuda:0')",0.01258040800166782
241,241,0.0031537250615656376,6.796902016503736e-05,"tensor(0.6385, device='cuda:0')","tensor(0.4976, device='cuda:0')",0.012473557000703295
242,242,0.0030658035539090633,6.403555016731843e-05,"tensor(0.6336, device='cuda:0')","tensor(0.4885, device='cuda:0')",0.01228214000002481
243,243,0.0031377123668789864,6.69715809635818e-05,"tensor(0.6366, device='cuda:0')","tensor(0.4954, device='cuda:0')",0.01217050600098446
244,244,0.0030541992746293545,6.330946052912623e-05,"tensor(0.6485, device='cuda:0')","tensor(0.5122, device='cuda:0')",0.012779384000168648
245,245,0.0031595563050359488,6.732866313541308e-05,"tensor(0.6384, device='cuda:0')","tensor(0.4915, device='cuda:0')",0.012407702000928111
246,246,0.003091445192694664,6.537960871355608e-05,"tensor(0.6399, device='cuda:0')","tensor(0.4966, device='cuda:0')",0.012197866000860813
247,247,0.002943888772279024,6.00384664721787e-05,"tensor(0.6292, device='cuda:0')","tensor(0.5005, device='cuda:0')",0.012221248000059859
248,248,0.002999240066856146,6.608440889976919e-05,"tensor(0.6396, device='cuda:0')","tensor(0.5027, device='cuda:0')",0.01224622600057046
249,249,0.0030665257945656776,6.308868614723906e-05,"tensor(0.6309, device='cuda:0')","tensor(0.5012, device='cuda:0')",0.012565705999804777
250,250,0.002958171535283327,6.174054578877985e-05,"tensor(0.6429, device='cuda:0')","tensor(0.5020, device='cuda:0')",0.012235755000801873
251,251,0.0029387043323367834,6.165897502796724e-05,"tensor(0.6386, device='cuda:0')","tensor(0.5032, device='cuda:0')",0.016819743999803904
252,252,0.0029239561408758163,6.119056342868134e-05,"tensor(0.6448, device='cuda:0')","tensor(0.5244, device='cuda:0')",0.014089244999922812
253,253,0.002991757355630398,6.536472938023508e-05,"tensor(0.6469, device='cuda:0')","tensor(0.5168, device='cuda:0')",0.013633435999508947
254,254,0.0030618994496762753,6.483063043560833e-05,"tensor(0.6424, device='cuda:0')","tensor(0.5134, device='cuda:0')",0.012957384999026544
255,255,0.0029607866890728474,6.076501085772179e-05,"tensor(0.6247, device='cuda:0')","tensor(0.4944, device='cuda:0')",0.01459312599945406
256,256,0.0029078435618430376,6.0460923123173416e-05,"tensor(0.6333, device='cuda:0')","tensor(0.4919, device='cuda:0')",0.014195122999808518
257,257,0.002994912676513195,6.131854024715722e-05,"tensor(0.6461, device='cuda:0')","tensor(0.5039, device='cuda:0')",0.01441112999964389
258,258,0.0031152726151049137,6.860708526801318e-05,"tensor(0.6549, device='cuda:0')","tensor(0.5164, device='cuda:0')",0.015373865999208647
259,259,0.003044850192964077,6.4067957282532e-05,"tensor(0.6431, device='cuda:0')","tensor(0.5000, device='cuda:0')",0.01430768799946236
260,260,0.0030261417850852013,6.797727837692946e-05,"tensor(0.6378, device='cuda:0')","tensor(0.4993, device='cuda:0')",0.01441491799960204
261,261,0.002973303198814392,6.373145151883364e-05,"tensor(0.6436, device='cuda:0')","tensor(0.5183, device='cuda:0')",0.015228149000904523
262,262,0.002948472974821925,6.203138764249161e-05,"tensor(0.6442, device='cuda:0')","tensor(0.5010, device='cuda:0')",0.013891008000427973
263,263,0.003017817158252001,6.104729982325807e-05,"tensor(0.6405, device='cuda:0')","tensor(0.5059, device='cuda:0')",0.014354154998727608
264,264,0.003068782389163971,6.0887927247677e-05,"tensor(0.6391, device='cuda:0')","tensor(0.4966, device='cuda:0')",0.013383411000177148
265,265,0.0029865403193980455,6.200820644153282e-05,"tensor(0.6267, device='cuda:0')","tensor(0.5149, device='cuda:0')",0.01508587199896283
266,266,0.0029797281604260206,6.578783359145746e-05,"tensor(0.6364, device='cuda:0')","tensor(0.5039, device='cuda:0')",0.015334363000874873
267,267,0.003001029137521982,6.373648648150265e-05,"tensor(0.6350, device='cuda:0')","tensor(0.4998, device='cuda:0')",0.013772992000667728
268,268,0.00295308418571949,6.288154690992087e-05,"tensor(0.6313, device='cuda:0')","tensor(0.4939, device='cuda:0')",0.013505957000234048
269,269,0.0029576036613434553,6.196696631377563e-05,"tensor(0.6407, device='cuda:0')","tensor(0.5042, device='cuda:0')",0.013387533001150587
270,270,0.002933881478384137,6.325913273030892e-05,"tensor(0.6341, device='cuda:0')","tensor(0.4939, device='cuda:0')",0.015363384000011138
271,271,0.002982629928737879,6.27085319138132e-05,"tensor(0.6384, device='cuda:0')","tensor(0.5234, device='cuda:0')",0.014476415999524761
272,272,0.0029461111407727003,6.304057751549408e-05,"tensor(0.6016, device='cuda:0')","tensor(0.4829, device='cuda:0')",0.01592100100060634
273,273,0.0028342758305370808,5.929443796048872e-05,"tensor(0.6217, device='cuda:0')","tensor(0.4963, device='cuda:0')",0.015640736999557703
274,274,0.002817999105900526,5.835889533045702e-05,"tensor(0.6454, device='cuda:0')","tensor(0.5151, device='cuda:0')",0.013784200000372948
275,275,0.0030416157096624374,6.411558570107445e-05,"tensor(0.6453, device='cuda:0')","tensor(0.5015, device='cuda:0')",0.020637810999687645
276,276,0.0028340390417724848,5.7561246649129316e-05,"tensor(0.6289, device='cuda:0')","tensor(0.4890, device='cuda:0')",0.022062154001105228
277,277,0.002894252073019743,5.944221265963279e-05,"tensor(0.6418, device='cuda:0')","tensor(0.5039, device='cuda:0')",0.014405760999579797
278,278,0.002866720547899604,5.848514774697833e-05,"tensor(0.6121, device='cuda:0')","tensor(0.4932, device='cuda:0')",0.014259527999456623
279,279,0.002990280045196414,6.406883039744571e-05,"tensor(0.6408, device='cuda:0')","tensor(0.5007, device='cuda:0')",0.014286738000009791
280,280,0.002781799528747797,5.7582739827921614e-05,"tensor(0.6258, device='cuda:0')","tensor(0.5037, device='cuda:0')",0.015240198999890708
281,281,0.002881747903302312,5.899405005038716e-05,"tensor(0.6358, device='cuda:0')","tensor(0.4951, device='cuda:0')",0.01611366199904296
282,282,0.0029071669559925795,6.323546404018998e-05,"tensor(0.6286, device='cuda:0')","tensor(0.5068, device='cuda:0')",0.015634580000551068
283,283,0.002843301510438323,5.984457675367594e-05,"tensor(0.6450, device='cuda:0')","tensor(0.5122, device='cuda:0')",0.015997321001123055
284,284,0.0028725923039019108,6.01907231612131e-05,"tensor(0.6302, device='cuda:0')","tensor(0.4968, device='cuda:0')",0.014812805000474327
285,285,0.0028958262410014868,6.042087261448614e-05,"tensor(0.6429, device='cuda:0')","tensor(0.4993, device='cuda:0')",0.01471216100071615
286,286,0.0029134617652744055,6.337506783893332e-05,"tensor(0.6448, device='cuda:0')","tensor(0.5061, device='cuda:0')",0.017976410999835934
287,287,0.0029730862006545067,5.9062116633867845e-05,"tensor(0.6383, device='cuda:0')","tensor(0.4907, device='cuda:0')",0.014316578999569174
288,288,0.002924813888967037,6.138125172583386e-05,"tensor(0.6356, device='cuda:0')","tensor(0.5156, device='cuda:0')",0.01990798199949495
289,289,0.002887813374400139,5.757954204455018e-05,"tensor(0.6324, device='cuda:0')","tensor(0.4956, device='cuda:0')",0.015193598999758251
290,290,0.002903348533436656,6.19666971033439e-05,"tensor(0.6270, device='cuda:0')","tensor(0.4863, device='cuda:0')",0.014260643998568412
291,291,0.0029926071874797344,6.233026215340942e-05,"tensor(0.6186, device='cuda:0')","tensor(0.4780, device='cuda:0')",0.014804708000156097
292,292,0.0028054299764335155,5.839849836775102e-05,"tensor(0.6380, device='cuda:0')","tensor(0.5071, device='cuda:0')",0.015051051999762421
293,293,0.0029214934911578894,6.174247391754761e-05,"tensor(0.6374, device='cuda:0')","tensor(0.4954, device='cuda:0')",0.01465448499948252
294,294,0.0028033526614308357,6.002631926094182e-05,"tensor(0.6439, device='cuda:0')","tensor(0.4939, device='cuda:0')",0.013973552000607015
295,295,0.002847135066986084,5.659946327796206e-05,"tensor(0.6588, device='cuda:0')","tensor(0.5085, device='cuda:0')",0.016007283000362804
296,296,0.0028315267991274595,5.997590778861195e-05,"tensor(0.6298, device='cuda:0')","tensor(0.5010, device='cuda:0')",0.014212877000318258
297,297,0.0028458870947360992,5.8480884035816416e-05,"tensor(0.6318, device='cuda:0')","tensor(0.4944, device='cuda:0')",0.014915629000824993
298,298,0.00282349344342947,5.8687459386419505e-05,"tensor(0.6376, device='cuda:0')","tensor(0.5010, device='cuda:0')",0.0138917219992436
299,299,0.002825041301548481,5.6828470405889675e-05,"tensor(0.6513, device='cuda:0')","tensor(0.5044, device='cuda:0')",0.014805798999077524
300,300,0.0028284788131713867,5.7750770793063566e-05,"tensor(0.6440, device='cuda:0')","tensor(0.4956, device='cuda:0')",0.015299281998522929
301,301,0.0028106027748435736,5.4650401580147445e-05,"tensor(0.6194, device='cuda:0')","tensor(0.4932, device='cuda:0')",0.015802092999365414
302,302,0.0028832661919295788,5.9804075135616586e-05,"tensor(0.6511, device='cuda:0')","tensor(0.5103, device='cuda:0')",0.01464751400089881
303,303,0.0029387904796749353,6.050515003153123e-05,"tensor(0.6363, device='cuda:0')","tensor(0.5032, device='cuda:0')",0.01534290200106625
304,304,0.0028419126756489277,5.891098044230603e-05,"tensor(0.6370, device='cuda:0')","tensor(0.5020, device='cuda:0')",0.016094826998596545
305,305,0.002914720680564642,6.294957711361349e-05,"tensor(0.6185, device='cuda:0')","tensor(0.4932, device='cuda:0')",0.015020625998658943
306,306,0.002798218745738268,5.7200126320822164e-05,"tensor(0.6262, device='cuda:0')","tensor(0.4971, device='cuda:0')",0.014426870000534109
307,307,0.0029297713190317154,6.122851482359692e-05,"tensor(0.6578, device='cuda:0')","tensor(0.5225, device='cuda:0')",0.015123619999940274
308,308,0.002916046418249607,6.028195275575854e-05,"tensor(0.6587, device='cuda:0')","tensor(0.5237, device='cuda:0')",0.014515614999254467
309,309,0.002870908472687006,5.9325830079615116e-05,"tensor(0.6278, device='cuda:0')","tensor(0.4788, device='cuda:0')",0.01449593500001356
310,310,0.002831817604601383,5.797043559141457e-05,"tensor(0.6526, device='cuda:0')","tensor(0.4937, device='cuda:0')",0.012816987999030971
311,311,0.0028481916524469852,5.924464130657725e-05,"tensor(0.6563, device='cuda:0')","tensor(0.4954, device='cuda:0')",0.015019125999970129
312,312,0.002905232599005103,6.10703500569798e-05,"tensor(0.6507, device='cuda:0')","tensor(0.4824, device='cuda:0')",0.014715901999807102
313,313,0.0027923937886953354,5.69376461498905e-05,"tensor(0.6495, device='cuda:0')","tensor(0.5078, device='cuda:0')",0.01379313800134696
314,314,0.002918965183198452,6.15304452367127e-05,"tensor(0.6216, device='cuda:0')","tensor(0.4971, device='cuda:0')",0.015134766999835847
315,315,0.002846041228622198,5.656497160089202e-05,"tensor(0.6643, device='cuda:0')","tensor(0.5312, device='cuda:0')",0.01386841400017147
316,316,0.002829113509505987,5.906088335905224e-05,"tensor(0.6299, device='cuda:0')","tensor(0.5090, device='cuda:0')",0.013862318000974483
317,317,0.0029611566569656134,5.9557460190262645e-05,"tensor(0.6418, device='cuda:0')","tensor(0.5044, device='cuda:0')",0.014198820001183776
318,318,0.0027729992289096117,5.611718734144233e-05,"tensor(0.6481, device='cuda:0')","tensor(0.5010, device='cuda:0')",0.015122581000468927
319,319,0.0028313039802014828,5.6141499953810126e-05,"tensor(0.6473, device='cuda:0')","tensor(0.4929, device='cuda:0')",0.0143257480012835
320,320,0.002891136799007654,6.2403611082118e-05,"tensor(0.6314, device='cuda:0')","tensor(0.5017, device='cuda:0')",0.0151354560002801
321,321,0.0028668376617133617,5.831573798786849e-05,"tensor(0.6561, device='cuda:0')","tensor(0.5298, device='cuda:0')",0.014749181998922722
322,322,0.00283340597525239,6.0309001128189266e-05,"tensor(0.6416, device='cuda:0')","tensor(0.5151, device='cuda:0')",0.01470840999900247
323,323,0.002764313016086817,5.485318979481235e-05,"tensor(0.6256, device='cuda:0')","tensor(0.5022, device='cuda:0')",0.013953627998489537
324,324,0.0028230936732143164,6.0031576140318066e-05,"tensor(0.6556, device='cuda:0')","tensor(0.5012, device='cuda:0')",0.013987053998789634
325,325,0.0028003102634102106,5.759598934673704e-05,"tensor(0.6420, device='cuda:0')","tensor(0.5095, device='cuda:0')",0.013412911999694188
326,326,0.002824209164828062,5.979156048852019e-05,"tensor(0.6391, device='cuda:0')","tensor(0.4934, device='cuda:0')",0.014089583999520983
327,327,0.0027982029132544994,5.909187893848866e-05,"tensor(0.6211, device='cuda:0')","tensor(0.4817, device='cuda:0')",0.013994300999911502
328,328,0.0029393862932920456,6.108589877840132e-05,"tensor(0.6244, device='cuda:0')","tensor(0.5020, device='cuda:0')",0.013900513000407955
329,329,0.0029114086646586657,6.131561531219631e-05,"tensor(0.6490, device='cuda:0')","tensor(0.5034, device='cuda:0')",0.013907227999879979
330,330,0.002787881065160036,6.0175316320965067e-05,"tensor(0.6207, device='cuda:0')","tensor(0.4927, device='cuda:0')",0.014407753998966655
331,331,0.0027834547217935324,5.947608588030562e-05,"tensor(0.6358, device='cuda:0')","tensor(0.5012, device='cuda:0')",0.013908128001276054
332,332,0.0027113654650747776,5.467021401273087e-05,"tensor(0.6388, device='cuda:0')","tensor(0.4851, device='cuda:0')",0.01447507000011683
333,333,0.0027869106270372868,5.571306246565655e-05,"tensor(0.6394, device='cuda:0')","tensor(0.4995, device='cuda:0')",0.014476137999736238
334,334,0.0026952866464853287,5.730231714551337e-05,"tensor(0.6360, device='cuda:0')","tensor(0.4944, device='cuda:0')",0.013807597000777605
335,335,0.0028196920175105333,5.703999340767041e-05,"tensor(0.6257, device='cuda:0')","tensor(0.4897, device='cuda:0')",0.01409292800053663
336,336,0.002805921481922269,5.963042349321768e-05,"tensor(0.6377, device='cuda:0')","tensor(0.4963, device='cuda:0')",0.014715465000335826
337,337,0.0027997037395834923,5.930220504524186e-05,"tensor(0.6380, device='cuda:0')","tensor(0.4954, device='cuda:0')",0.014719200000399724
338,338,0.0027175922878086567,5.7783556258073077e-05,"tensor(0.6240, device='cuda:0')","tensor(0.4885, device='cuda:0')",0.015570157000183826
339,339,0.0027169515378773212,5.582451922236942e-05,"tensor(0.6226, device='cuda:0')","tensor(0.4956, device='cuda:0')",0.01625152899941895
340,340,0.0026812762953341007,5.333916487870738e-05,"tensor(0.6524, device='cuda:0')","tensor(0.5229, device='cuda:0')",0.014123672001005616
341,341,0.0026748906821012497,5.338213304639794e-05,"tensor(0.6242, device='cuda:0')","tensor(0.4856, device='cuda:0')",0.014081707000514143
342,342,0.0027401242405176163,5.7924520660890266e-05,"tensor(0.6466, device='cuda:0')","tensor(0.4995, device='cuda:0')",0.014187259001118946
343,343,0.002738382900133729,5.52998753846623e-05,"tensor(0.6325, device='cuda:0')","tensor(0.4895, device='cuda:0')",0.014128352000625455
344,344,0.002840527333319187,5.8897247072309256e-05,"tensor(0.6517, device='cuda:0')","tensor(0.5061, device='cuda:0')",0.014692802000354277
345,345,0.0027951127849519253,5.7403634855290875e-05,"tensor(0.6360, device='cuda:0')","tensor(0.5022, device='cuda:0')",0.015046675000121468
346,346,0.0027232917491346598,5.661808972945437e-05,"tensor(0.6407, device='cuda:0')","tensor(0.5122, device='cuda:0')",0.014937953999833553
347,347,0.0028296764940023422,5.761193096986972e-05,"tensor(0.6342, device='cuda:0')","tensor(0.5049, device='cuda:0')",0.01437049800006207
348,348,0.0027850165497511625,5.8331152104074135e-05,"tensor(0.6315, device='cuda:0')","tensor(0.4868, device='cuda:0')",0.014786591000301996
349,349,0.0026783484499901533,5.633612454403192e-05,"tensor(0.6466, device='cuda:0')","tensor(0.4954, device='cuda:0')",0.016719733999707387
350,350,0.002692454494535923,5.5742613767506555e-05,"tensor(0.6217, device='cuda:0')","tensor(0.4890, device='cuda:0')",0.015067401000123937
351,351,0.0027352645993232727,5.527874600375071e-05,"tensor(0.6422, device='cuda:0')","tensor(0.4998, device='cuda:0')",0.017581439000423416
352,352,0.0027240316849201918,5.7568453485146165e-05,"tensor(0.6352, device='cuda:0')","tensor(0.4993, device='cuda:0')",0.017270799999096198
353,353,0.0027004708535969257,5.218604565015994e-05,"tensor(0.6241, device='cuda:0')","tensor(0.4956, device='cuda:0')",0.014753031000509509
354,354,0.0026973735075443983,5.415413397713564e-05,"tensor(0.6224, device='cuda:0')","tensor(0.4888, device='cuda:0')",0.020338412999990396
355,355,0.002770438091829419,5.718804823118262e-05,"tensor(0.6345, device='cuda:0')","tensor(0.4810, device='cuda:0')",0.015576265001072898
356,356,0.002783584175631404,5.541168138734065e-05,"tensor(0.6209, device='cuda:0')","tensor(0.4946, device='cuda:0')",0.016324293999787187
357,357,0.0027492125518620014,5.925507139181718e-05,"tensor(0.6363, device='cuda:0')","tensor(0.4832, device='cuda:0')",0.016357786000298802
358,358,0.002783569972962141,5.781782965641469e-05,"tensor(0.6223, device='cuda:0')","tensor(0.4941, device='cuda:0')",0.016829663998578326
359,359,0.0027527674101293087,5.782513471785933e-05,"tensor(0.6433, device='cuda:0')","tensor(0.5034, device='cuda:0')",0.016947804999290383
360,360,0.0027150376699864864,5.7246172218583524e-05,"tensor(0.6423, device='cuda:0')","tensor(0.5068, device='cuda:0')",0.014059567998629063
361,361,0.0026276111602783203,5.2379189583007246e-05,"tensor(0.6370, device='cuda:0')","tensor(0.4902, device='cuda:0')",0.015823344998352695
362,362,0.002696698997169733,5.700917245121673e-05,"tensor(0.6321, device='cuda:0')","tensor(0.5071, device='cuda:0')",0.015539405001618434
363,363,0.0026892097666859627,5.3866613598074764e-05,"tensor(0.6472, device='cuda:0')","tensor(0.4951, device='cuda:0')",0.014578086000256008
364,364,0.002751958556473255,5.700056135538034e-05,"tensor(0.6309, device='cuda:0')","tensor(0.4988, device='cuda:0')",0.01451437600007921
365,365,0.0027955961413681507,5.6541575759183615e-05,"tensor(0.6417, device='cuda:0')","tensor(0.5042, device='cuda:0')",0.014120833000561106
366,366,0.0028224068228155375,5.991972648189403e-05,"tensor(0.6574, device='cuda:0')","tensor(0.5015, device='cuda:0')",0.016689324998878874
367,367,0.002638778416439891,5.281104313326068e-05,"tensor(0.6411, device='cuda:0')","tensor(0.4954, device='cuda:0')",0.01494079099938972
368,368,0.0027607351075857878,5.7454395573586226e-05,"tensor(0.6319, device='cuda:0')","tensor(0.5037, device='cuda:0')",0.01649574699877121
369,369,0.002611486241221428,5.1635754061862826e-05,"tensor(0.6364, device='cuda:0')","tensor(0.5032, device='cuda:0')",0.015270320000126958
370,370,0.0027614510618150234,5.5930937378434464e-05,"tensor(0.6479, device='cuda:0')","tensor(0.5000, device='cuda:0')",0.015611871000146493
371,371,0.002827498596161604,6.387674511643127e-05,"tensor(0.6410, device='cuda:0')","tensor(0.5010, device='cuda:0')",0.015349872001024778
372,372,0.0027678331825882196,5.856455027242191e-05,"tensor(0.6375, device='cuda:0')","tensor(0.4968, device='cuda:0')",0.014527040999382734
373,373,0.0027465615421533585,5.815304029965773e-05,"tensor(0.6442, device='cuda:0')","tensor(0.5012, device='cuda:0')",0.014927443999113166
374,374,0.0028038870077580214,5.871072062291205e-05,"tensor(0.6371, device='cuda:0')","tensor(0.5000, device='cuda:0')",0.017124096999395988
375,375,0.0027760672383010387,5.792949741589837e-05,"tensor(0.6162, device='cuda:0')","tensor(0.4924, device='cuda:0')",0.014512099000057788
376,376,0.0026163894217461348,5.2840223361272365e-05,"tensor(0.6405, device='cuda:0')","tensor(0.4978, device='cuda:0')",0.015564149998681387
377,377,0.00267745996825397,5.511527706403285e-05,"tensor(0.6324, device='cuda:0')","tensor(0.4932, device='cuda:0')",0.015656641999157728
378,378,0.0027367675211280584,5.9280700952513143e-05,"tensor(0.6657, device='cuda:0')","tensor(0.5061, device='cuda:0')",0.01438427700122702
379,379,0.002748008817434311,5.546584361582063e-05,"tensor(0.6425, device='cuda:0')","tensor(0.4856, device='cuda:0')",0.014907262000633636
380,380,0.0026426941622048616,5.261171463644132e-05,"tensor(0.6490, device='cuda:0')","tensor(0.5029, device='cuda:0')",0.01416177300052368
381,381,0.0027072846423834562,5.64794463571161e-05,"tensor(0.6409, device='cuda:0')","tensor(0.4946, device='cuda:0')",0.01389403600114747
382,382,0.002750314772129059,5.704846262233332e-05,"tensor(0.6301, device='cuda:0')","tensor(0.5017, device='cuda:0')",0.013637693000418949
383,383,0.0027062189765274525,5.616393536911346e-05,"tensor(0.6513, device='cuda:0')","tensor(0.4922, device='cuda:0')",0.014004324999405071
384,384,0.002657284028828144,5.638619768433273e-05,"tensor(0.6423, device='cuda:0')","tensor(0.4888, device='cuda:0')",0.013916926998717827
385,385,0.002693560440093279,5.714333019568585e-05,"tensor(0.6323, device='cuda:0')","tensor(0.4849, device='cuda:0')",0.017736134999722708
386,386,0.0027683842927217484,5.729667464038357e-05,"tensor(0.6430, device='cuda:0')","tensor(0.5198, device='cuda:0')",0.021138568999958807
387,387,0.0026840432547032833,5.705623698304407e-05,"tensor(0.6410, device='cuda:0')","tensor(0.4929, device='cuda:0')",0.0173205750015768
388,388,0.002669346984475851,5.568305277847685e-05,"tensor(0.6524, device='cuda:0')","tensor(0.5073, device='cuda:0')",0.014720852001119056
389,389,0.0026875068433582783,5.407401476986706e-05,"tensor(0.6346, device='cuda:0')","tensor(0.4917, device='cuda:0')",0.014828117999059032
390,390,0.0026993737556040287,5.740689448430203e-05,"tensor(0.6694, device='cuda:0')","tensor(0.5198, device='cuda:0')",0.014245120999476057
391,391,0.002739791991189122,6.105002830736339e-05,"tensor(0.6443, device='cuda:0')","tensor(0.4905, device='cuda:0')",0.014321082000606111
392,392,0.002788972109556198,5.7079763791989535e-05,"tensor(0.6557, device='cuda:0')","tensor(0.5137, device='cuda:0')",0.014895210000759107
393,393,0.0026564965955913067,5.2861174481222406e-05,"tensor(0.6360, device='cuda:0')","tensor(0.4890, device='cuda:0')",0.014103247000093688
394,394,0.002640955848619342,5.681977927451953e-05,"tensor(0.6421, device='cuda:0')","tensor(0.5063, device='cuda:0')",0.014426503999857232
395,395,0.002699021017178893,5.6964679970405996e-05,"tensor(0.6434, device='cuda:0')","tensor(0.5032, device='cuda:0')",0.014310338001450873
396,396,0.002726089209318161,5.6633944041095674e-05,"tensor(0.6485, device='cuda:0')","tensor(0.4995, device='cuda:0')",0.013488680000591557
397,397,0.0026785978116095066,5.7399218349019065e-05,"tensor(0.6225, device='cuda:0')","tensor(0.4946, device='cuda:0')",0.013954095000372035
