,epoch,loss_mean,loss_std,proposal_width,acceptance_rate,walltime
54,54,0.8146336078643799,0.21394102275371552,"tensor(0.3486, device='cuda:0')","tensor(0.4971, device='cuda:0')",0.011153324998304015
55,55,0.8106277585029602,0.21545207500457764,"tensor(0.3504, device='cuda:0')","tensor(0.5037, device='cuda:0')",0.010992584000632633
56,56,0.8047040104866028,0.21550409495830536,"tensor(0.3460, device='cuda:0')","tensor(0.5005, device='cuda:0')",0.011609506000240799
57,57,0.7948557138442993,0.21578145027160645,"tensor(0.3558, device='cuda:0')","tensor(0.4902, device='cuda:0')",0.012111979998735478
58,58,0.791010856628418,0.21612805128097534,"tensor(0.3503, device='cuda:0')","tensor(0.4968, device='cuda:0')",0.012017479999485658
59,59,0.7823390364646912,0.2140253484249115,"tensor(0.3620, device='cuda:0')","tensor(0.5181, device='cuda:0')",0.011202497000340372
60,60,0.7733848094940186,0.21754154562950134,"tensor(0.3596, device='cuda:0')","tensor(0.5100, device='cuda:0')",0.011490726999909384
61,61,0.773626983165741,0.21434429287910461,"tensor(0.3616, device='cuda:0')","tensor(0.5090, device='cuda:0')",0.01165304899768671
62,62,0.7650613188743591,0.2122635841369629,"tensor(0.3550, device='cuda:0')","tensor(0.4978, device='cuda:0')",0.010912108999036718
63,63,0.7635701894760132,0.20815026760101318,"tensor(0.3547, device='cuda:0')","tensor(0.5032, device='cuda:0')",0.011307723998470465
64,64,0.7635450959205627,0.21520155668258667,"tensor(0.3511, device='cuda:0')","tensor(0.4856, device='cuda:0')",0.01158427100017434
65,65,0.7526057958602905,0.21244147419929504,"tensor(0.3497, device='cuda:0')","tensor(0.4895, device='cuda:0')",0.011357457002304727
66,66,0.743030846118927,0.21065302193164825,"tensor(0.3642, device='cuda:0')","tensor(0.5237, device='cuda:0')",0.010672451000573346
67,67,0.7369559407234192,0.21074335277080536,"tensor(0.3621, device='cuda:0')","tensor(0.5095, device='cuda:0')",0.012009427999146283
68,68,0.7349447011947632,0.212998166680336,"tensor(0.3567, device='cuda:0')","tensor(0.5139, device='cuda:0')",0.028939479998371098
69,69,0.7289468050003052,0.2102610319852829,"tensor(0.3576, device='cuda:0')","tensor(0.4902, device='cuda:0')",0.014447822999500204
70,70,0.7308448553085327,0.21246537566184998,"tensor(0.3630, device='cuda:0')","tensor(0.5190, device='cuda:0')",0.011360871001670603
71,71,0.7271844148635864,0.21262183785438538,"tensor(0.3569, device='cuda:0')","tensor(0.5098, device='cuda:0')",0.010839824000868248
72,72,0.7160234451293945,0.21632246673107147,"tensor(0.3699, device='cuda:0')","tensor(0.5117, device='cuda:0')",0.011174327999469824
73,73,0.7151339054107666,0.21211588382720947,"tensor(0.3571, device='cuda:0')","tensor(0.4939, device='cuda:0')",0.011818483002571156
74,74,0.7095197439193726,0.2093377262353897,"tensor(0.3624, device='cuda:0')","tensor(0.5032, device='cuda:0')",0.010848642999917502
75,75,0.7072153687477112,0.20820070803165436,"tensor(0.3529, device='cuda:0')","tensor(0.4824, device='cuda:0')",0.011033070997655159
76,76,0.7009058594703674,0.21226157248020172,"tensor(0.3674, device='cuda:0')","tensor(0.5056, device='cuda:0')",0.011369325999112334
77,77,0.6955258250236511,0.2110005021095276,"tensor(0.3535, device='cuda:0')","tensor(0.4929, device='cuda:0')",0.011405895002098987
78,78,0.690948486328125,0.21102073788642883,"tensor(0.3563, device='cuda:0')","tensor(0.4834, device='cuda:0')",0.011075057998823468
79,79,0.6890403628349304,0.21276088058948517,"tensor(0.3628, device='cuda:0')","tensor(0.5012, device='cuda:0')",0.011825605997728417
80,80,0.6866501569747925,0.21412575244903564,"tensor(0.3614, device='cuda:0')","tensor(0.4907, device='cuda:0')",0.012321974001679337
81,81,0.6914556622505188,0.21255938708782196,"tensor(0.3635, device='cuda:0')","tensor(0.5037, device='cuda:0')",0.011280143997282721
82,82,0.6793372631072998,0.21117618680000305,"tensor(0.3639, device='cuda:0')","tensor(0.5164, device='cuda:0')",0.010787667997647077
83,83,0.6775377988815308,0.21569018065929413,"tensor(0.3751, device='cuda:0')","tensor(0.5186, device='cuda:0')",0.011285105996648781
84,84,0.6727895736694336,0.21227243542671204,"tensor(0.3566, device='cuda:0')","tensor(0.5007, device='cuda:0')",0.012341310997726396
85,85,0.6631984114646912,0.21037080883979797,"tensor(0.3600, device='cuda:0')","tensor(0.4993, device='cuda:0')",0.011554324999451637
86,86,0.66679847240448,0.21301023662090302,"tensor(0.3691, device='cuda:0')","tensor(0.5076, device='cuda:0')",0.011035501000151271
87,87,0.6612676382064819,0.20840641856193542,"tensor(0.3649, device='cuda:0')","tensor(0.5046, device='cuda:0')",0.013658323001436656
88,88,0.6644198894500732,0.2113146036863327,"tensor(0.3667, device='cuda:0')","tensor(0.4988, device='cuda:0')",0.011746583997592097
89,89,0.6563093066215515,0.2127818465232849,"tensor(0.3570, device='cuda:0')","tensor(0.4885, device='cuda:0')",0.014417549002246233
90,90,0.6507692337036133,0.20739765465259552,"tensor(0.3643, device='cuda:0')","tensor(0.4900, device='cuda:0')",0.01178206999975373
91,91,0.6500529050827026,0.20984460413455963,"tensor(0.3534, device='cuda:0')","tensor(0.5007, device='cuda:0')",0.010887829997955123
92,92,0.6515456438064575,0.20842549204826355,"tensor(0.3745, device='cuda:0')","tensor(0.5125, device='cuda:0')",0.01121664199672523
93,93,0.6484349966049194,0.2108146995306015,"tensor(0.3746, device='cuda:0')","tensor(0.5071, device='cuda:0')",0.011869311998452758
94,94,0.6369459629058838,0.21040140092372894,"tensor(0.3771, device='cuda:0')","tensor(0.5063, device='cuda:0')",0.011196660998393781
95,95,0.6329410076141357,0.20864136517047882,"tensor(0.3748, device='cuda:0')","tensor(0.4988, device='cuda:0')",0.010879415996896569
96,96,0.6305744647979736,0.20888370275497437,"tensor(0.3665, device='cuda:0')","tensor(0.5010, device='cuda:0')",0.011249270999542205
97,97,0.6308088302612305,0.20775845646858215,"tensor(0.3646, device='cuda:0')","tensor(0.4966, device='cuda:0')",0.011391923002520343
98,98,0.6309839487075806,0.2111678421497345,"tensor(0.3785, device='cuda:0')","tensor(0.5149, device='cuda:0')",0.010781100998428883
99,99,0.6190516948699951,0.20548398792743683,"tensor(0.3731, device='cuda:0')","tensor(0.4985, device='cuda:0')",0.011592265997023787
100,100,0.6212834119796753,0.20687365531921387,"tensor(0.3607, device='cuda:0')","tensor(0.4783, device='cuda:0')",0.015120017000299413
101,101,0.6139616966247559,0.20830455422401428,"tensor(0.3757, device='cuda:0')","tensor(0.4990, device='cuda:0')",0.011416850000387058
102,102,0.6088404655456543,0.20727677643299103,"tensor(0.3656, device='cuda:0')","tensor(0.5017, device='cuda:0')",0.011080709999077953
103,103,0.6198829412460327,0.2124459445476532,"tensor(0.3783, device='cuda:0')","tensor(0.5017, device='cuda:0')",0.010959300001559313
104,104,0.6078071594238281,0.2069268822669983,"tensor(0.3717, device='cuda:0')","tensor(0.4922, device='cuda:0')",0.01323510099973646
105,105,0.6022332906723022,0.203292578458786,"tensor(0.3708, device='cuda:0')","tensor(0.4856, device='cuda:0')",0.012670348998653935
106,106,0.6084444522857666,0.2040250301361084,"tensor(0.3651, device='cuda:0')","tensor(0.4893, device='cuda:0')",0.011317489999782993
107,107,0.6054551005363464,0.20494499802589417,"tensor(0.3641, device='cuda:0')","tensor(0.4922, device='cuda:0')",0.01214665900261025
108,108,0.6041089296340942,0.20567680895328522,"tensor(0.3684, device='cuda:0')","tensor(0.4961, device='cuda:0')",0.012207263000163948
109,109,0.604357123374939,0.20762856304645538,"tensor(0.3700, device='cuda:0')","tensor(0.5125, device='cuda:0')",0.013103258999763057
110,110,0.5981791019439697,0.20442692935466766,"tensor(0.3709, device='cuda:0')","tensor(0.5161, device='cuda:0')",0.012571964998642216
111,111,0.5962062478065491,0.204990953207016,"tensor(0.3807, device='cuda:0')","tensor(0.5105, device='cuda:0')",0.011457780998171074
112,112,0.5975298881530762,0.20568063855171204,"tensor(0.3734, device='cuda:0')","tensor(0.4902, device='cuda:0')",0.01224419900245266
113,113,0.5933254957199097,0.20490022003650665,"tensor(0.3700, device='cuda:0')","tensor(0.4905, device='cuda:0')",0.012394402001518756
114,114,0.5879702568054199,0.2022218257188797,"tensor(0.3627, device='cuda:0')","tensor(0.4856, device='cuda:0')",0.011777715000789613
115,115,0.591221809387207,0.20359063148498535,"tensor(0.3705, device='cuda:0')","tensor(0.5054, device='cuda:0')",0.010986616998707177
116,116,0.5891863703727722,0.20327264070510864,"tensor(0.3742, device='cuda:0')","tensor(0.5051, device='cuda:0')",0.012145611999585526
117,117,0.5844672918319702,0.20259054005146027,"tensor(0.3755, device='cuda:0')","tensor(0.4954, device='cuda:0')",0.01249326499964809
118,118,0.5836881399154663,0.19973908364772797,"tensor(0.3832, device='cuda:0')","tensor(0.5120, device='cuda:0')",0.01233291099924827
119,119,0.5788271427154541,0.20007529854774475,"tensor(0.3744, device='cuda:0')","tensor(0.4937, device='cuda:0')",0.012154315998486709
120,120,0.5799620151519775,0.20303277671337128,"tensor(0.3897, device='cuda:0')","tensor(0.5200, device='cuda:0')",0.015186975000688108
121,121,0.5789560079574585,0.19942525029182434,"tensor(0.3715, device='cuda:0')","tensor(0.4900, device='cuda:0')",0.01205092699819943
122,122,0.5768861770629883,0.19996477663516998,"tensor(0.3756, device='cuda:0')","tensor(0.5088, device='cuda:0')",0.012183525999716949
123,123,0.5764174461364746,0.2021990269422531,"tensor(0.3737, device='cuda:0')","tensor(0.5027, device='cuda:0')",0.012568108002597
124,124,0.5675749182701111,0.20378875732421875,"tensor(0.3807, device='cuda:0')","tensor(0.5044, device='cuda:0')",0.011944243000471033
125,125,0.5697275400161743,0.20213405787944794,"tensor(0.3778, device='cuda:0')","tensor(0.5010, device='cuda:0')",0.011502866997034289
126,126,0.5686584711074829,0.20516078174114227,"tensor(0.3689, device='cuda:0')","tensor(0.4883, device='cuda:0')",0.01121849000264774
127,127,0.5627862215042114,0.2008880078792572,"tensor(0.3760, device='cuda:0')","tensor(0.5012, device='cuda:0')",0.0112467969993304
128,128,0.5655521154403687,0.20110604166984558,"tensor(0.3696, device='cuda:0')","tensor(0.4900, device='cuda:0')",0.011961383999732789
129,129,0.5651755928993225,0.20064447820186615,"tensor(0.3707, device='cuda:0')","tensor(0.4822, device='cuda:0')",0.012157463002949953
130,130,0.5649060010910034,0.19854097068309784,"tensor(0.3873, device='cuda:0')","tensor(0.5122, device='cuda:0')",0.011726684999302961
131,131,0.5637738704681396,0.2005707174539566,"tensor(0.3701, device='cuda:0')","tensor(0.5059, device='cuda:0')",0.011775156999647152
132,132,0.567425012588501,0.19929827749729156,"tensor(0.3715, device='cuda:0')","tensor(0.4990, device='cuda:0')",0.012312234001001343
133,133,0.5596029758453369,0.19837617874145508,"tensor(0.3775, device='cuda:0')","tensor(0.5017, device='cuda:0')",0.011459126002591802
134,134,0.561642050743103,0.2013273984193802,"tensor(0.3711, device='cuda:0')","tensor(0.4910, device='cuda:0')",0.011077414001192665
135,135,0.555439829826355,0.1979987472295761,"tensor(0.3686, device='cuda:0')","tensor(0.4954, device='cuda:0')",0.011613340000621974
136,136,0.5605038404464722,0.19715270400047302,"tensor(0.3732, device='cuda:0')","tensor(0.5046, device='cuda:0')",0.012158935998741072
137,137,0.5479244589805603,0.19697339832782745,"tensor(0.3860, device='cuda:0')","tensor(0.5090, device='cuda:0')",0.011804402998677688
138,138,0.5561419725418091,0.20174163579940796,"tensor(0.3812, device='cuda:0')","tensor(0.4976, device='cuda:0')",0.011062454999773763
139,139,0.5524019598960876,0.20011237263679504,"tensor(0.3778, device='cuda:0')","tensor(0.5176, device='cuda:0')",0.011910551002074499
140,140,0.5521830320358276,0.19558779895305634,"tensor(0.3732, device='cuda:0')","tensor(0.4946, device='cuda:0')",0.012112145002902253
141,141,0.5461199283599854,0.19380709528923035,"tensor(0.3783, device='cuda:0')","tensor(0.4995, device='cuda:0')",0.011987865997070912
142,142,0.5423752069473267,0.197805717587471,"tensor(0.3811, device='cuda:0')","tensor(0.5068, device='cuda:0')",0.011557159999938449
143,143,0.549736738204956,0.1975349485874176,"tensor(0.3713, device='cuda:0')","tensor(0.5007, device='cuda:0')",0.011899465996975778
144,144,0.5467140674591064,0.1967412233352661,"tensor(0.3657, device='cuda:0')","tensor(0.4900, device='cuda:0')",0.011645168000541162
145,145,0.5407458543777466,0.19862337410449982,"tensor(0.3788, device='cuda:0')","tensor(0.5020, device='cuda:0')",0.011912857000424992
146,146,0.5435400009155273,0.1949976086616516,"tensor(0.3822, device='cuda:0')","tensor(0.5112, device='cuda:0')",0.011461836998932995
147,147,0.5436179637908936,0.19894441962242126,"tensor(0.3844, device='cuda:0')","tensor(0.5103, device='cuda:0')",0.01149823000014294
148,148,0.5446991324424744,0.1969003528356552,"tensor(0.3708, device='cuda:0')","tensor(0.4937, device='cuda:0')",0.011513925997860497
149,149,0.5432415008544922,0.19660550355911255,"tensor(0.3834, device='cuda:0')","tensor(0.5098, device='cuda:0')",0.011779604003095301
150,150,0.5479214191436768,0.1957141011953354,"tensor(0.3827, device='cuda:0')","tensor(0.5071, device='cuda:0')",0.01155314300194732
151,151,0.5412067770957947,0.19400033354759216,"tensor(0.3708, device='cuda:0')","tensor(0.4927, device='cuda:0')",0.012550523999379948
152,152,0.5342423915863037,0.19451415538787842,"tensor(0.3811, device='cuda:0')","tensor(0.5176, device='cuda:0')",0.011618936998274876
153,153,0.5369508266448975,0.1921142339706421,"tensor(0.3717, device='cuda:0')","tensor(0.4893, device='cuda:0')",0.012243172001035418
154,154,0.5352522730827332,0.19727639853954315,"tensor(0.3759, device='cuda:0')","tensor(0.5068, device='cuda:0')",0.012070215998392086
155,155,0.5340741872787476,0.1968701034784317,"tensor(0.3804, device='cuda:0')","tensor(0.5007, device='cuda:0')",0.011205538001377136
156,156,0.5351381301879883,0.19566082954406738,"tensor(0.3697, device='cuda:0')","tensor(0.4851, device='cuda:0')",0.011728540997864911
157,157,0.5333452224731445,0.1951604038476944,"tensor(0.3821, device='cuda:0')","tensor(0.5276, device='cuda:0')",0.012094933001208119
158,158,0.5356505513191223,0.19542205333709717,"tensor(0.3850, device='cuda:0')","tensor(0.4958, device='cuda:0')",0.011577763998502633
159,159,0.5356855392456055,0.1923930048942566,"tensor(0.3907, device='cuda:0')","tensor(0.5071, device='cuda:0')",0.011287635999906342
160,160,0.530726432800293,0.19415318965911865,"tensor(0.3695, device='cuda:0')","tensor(0.4927, device='cuda:0')",0.011729788002412533
161,161,0.5294639468193054,0.1939186453819275,"tensor(0.3721, device='cuda:0')","tensor(0.4888, device='cuda:0')",0.012948846000654157
162,162,0.5305496454238892,0.1898990422487259,"tensor(0.3759, device='cuda:0')","tensor(0.4878, device='cuda:0')",0.011706703000527341
163,163,0.5297219753265381,0.1912107765674591,"tensor(0.3716, device='cuda:0')","tensor(0.4919, device='cuda:0')",0.011195386003237218
164,164,0.5302092432975769,0.18998372554779053,"tensor(0.3839, device='cuda:0')","tensor(0.5173, device='cuda:0')",0.011598434000916313
165,165,0.5268235206604004,0.19241377711296082,"tensor(0.3832, device='cuda:0')","tensor(0.5054, device='cuda:0')",0.012149801998020848
166,166,0.5288223028182983,0.19232043623924255,"tensor(0.3697, device='cuda:0')","tensor(0.4749, device='cuda:0')",0.011496946997795021
167,167,0.521624743938446,0.1914609968662262,"tensor(0.3753, device='cuda:0')","tensor(0.5105, device='cuda:0')",0.011153610998007935
168,168,0.5247206687927246,0.19262389838695526,"tensor(0.3764, device='cuda:0')","tensor(0.4917, device='cuda:0')",0.01165565399787738
169,169,0.5277072191238403,0.19154849648475647,"tensor(0.3703, device='cuda:0')","tensor(0.4895, device='cuda:0')",0.011888043001818005
170,170,0.5232328176498413,0.1894167810678482,"tensor(0.3848, device='cuda:0')","tensor(0.5002, device='cuda:0')",0.011601955997321056
171,171,0.5221476554870605,0.19102640450000763,"tensor(0.3827, device='cuda:0')","tensor(0.4941, device='cuda:0')",0.011577050001505995
172,172,0.5284238457679749,0.1918676644563675,"tensor(0.3759, device='cuda:0')","tensor(0.4863, device='cuda:0')",0.012379824998788536
173,173,0.5207329988479614,0.19008050858974457,"tensor(0.3823, device='cuda:0')","tensor(0.5061, device='cuda:0')",0.011607125001319218
174,174,0.523853600025177,0.19031719863414764,"tensor(0.3799, device='cuda:0')","tensor(0.5032, device='cuda:0')",0.011591205002332572
175,175,0.5190984010696411,0.18837113678455353,"tensor(0.3880, device='cuda:0')","tensor(0.5144, device='cuda:0')",0.011192120000487193
176,176,0.5247606039047241,0.19087137281894684,"tensor(0.3921, device='cuda:0')","tensor(0.5105, device='cuda:0')",0.01164315400092164
177,177,0.5187786817550659,0.18941356241703033,"tensor(0.3853, device='cuda:0')","tensor(0.5085, device='cuda:0')",0.011959396000747802
178,178,0.5220434665679932,0.19116902351379395,"tensor(0.3889, device='cuda:0')","tensor(0.5093, device='cuda:0')",0.011988899997959379
179,179,0.5194593667984009,0.18607743084430695,"tensor(0.3789, device='cuda:0')","tensor(0.5151, device='cuda:0')",0.011196766998182284
180,180,0.5162301063537598,0.18805472552776337,"tensor(0.3707, device='cuda:0')","tensor(0.5022, device='cuda:0')",0.011445936001109658
181,181,0.5161402821540833,0.18918724358081818,"tensor(0.3774, device='cuda:0')","tensor(0.5034, device='cuda:0')",0.012125594999815803
182,182,0.5140184164047241,0.18862953782081604,"tensor(0.3719, device='cuda:0')","tensor(0.4890, device='cuda:0')",0.014303058000223245
183,183,0.516738772392273,0.19009894132614136,"tensor(0.3821, device='cuda:0')","tensor(0.5071, device='cuda:0')",0.011999927999568172
184,184,0.5190838575363159,0.18982356786727905,"tensor(0.3797, device='cuda:0')","tensor(0.5085, device='cuda:0')",0.011510396001540357
185,185,0.512271523475647,0.1863328516483307,"tensor(0.3781, device='cuda:0')","tensor(0.5007, device='cuda:0')",0.011770524997700704
186,186,0.512050211429596,0.18898612260818481,"tensor(0.3842, device='cuda:0')","tensor(0.4866, device='cuda:0')",0.011870637998072198
187,187,0.5103092789649963,0.1867353767156601,"tensor(0.3798, device='cuda:0')","tensor(0.5125, device='cuda:0')",0.011573572999623138
188,188,0.5131151080131531,0.18467149138450623,"tensor(0.3800, device='cuda:0')","tensor(0.5083, device='cuda:0')",0.011488860000099521
189,189,0.5130138397216797,0.18501459062099457,"tensor(0.3768, device='cuda:0')","tensor(0.4946, device='cuda:0')",0.011750154000765178
190,190,0.5156062245368958,0.18966087698936462,"tensor(0.3800, device='cuda:0')","tensor(0.4980, device='cuda:0')",0.011862418999953661
191,191,0.5107754468917847,0.18444955348968506,"tensor(0.3775, device='cuda:0')","tensor(0.4978, device='cuda:0')",0.012002029998257058
192,192,0.5128258466720581,0.1861351579427719,"tensor(0.3813, device='cuda:0')","tensor(0.5081, device='cuda:0')",0.011673750999761978
193,193,0.5083284974098206,0.18693199753761292,"tensor(0.3852, device='cuda:0')","tensor(0.5098, device='cuda:0')",0.011568671001441544
194,194,0.5100622177124023,0.1850922554731369,"tensor(0.3897, device='cuda:0')","tensor(0.5154, device='cuda:0')",0.0119382350021624
195,195,0.511084258556366,0.18433058261871338,"tensor(0.3822, device='cuda:0')","tensor(0.4993, device='cuda:0')",0.011840430997835938
196,196,0.5061440467834473,0.18132102489471436,"tensor(0.3775, device='cuda:0')","tensor(0.5046, device='cuda:0')",0.011184876999323023
197,197,0.511259913444519,0.18378330767154694,"tensor(0.3844, device='cuda:0')","tensor(0.5073, device='cuda:0')",0.011620006000157446
198,198,0.5072491765022278,0.18461158871650696,"tensor(0.3850, device='cuda:0')","tensor(0.5054, device='cuda:0')",0.011915782000869513
199,199,0.5069486498832703,0.18661145865917206,"tensor(0.3723, device='cuda:0')","tensor(0.4895, device='cuda:0')",0.011756874002458062
200,200,0.5002830028533936,0.18598683178424835,"tensor(0.3892, device='cuda:0')","tensor(0.5149, device='cuda:0')",0.011354502999893157
201,201,0.5056743621826172,0.18642497062683105,"tensor(0.3886, device='cuda:0')","tensor(0.4968, device='cuda:0')",0.011747033000574447
202,202,0.5030190944671631,0.18546082079410553,"tensor(0.3944, device='cuda:0')","tensor(0.5063, device='cuda:0')",0.012703178999800002
203,203,0.5068204402923584,0.18442128598690033,"tensor(0.3880, device='cuda:0')","tensor(0.4958, device='cuda:0')",0.01201681300153723
204,204,0.5059407949447632,0.1856503039598465,"tensor(0.3844, device='cuda:0')","tensor(0.5042, device='cuda:0')",0.011383850996935507
