,epoch,loss_mean,loss_std,proposal_width,acceptance_rate,walltime
37,37,4.585318565368652,0.30958908796310425,"tensor(0.1680, device='cuda:0')","tensor(0.5105, device='cuda:0')",0.012226418999489397
38,38,4.553130149841309,0.3025602102279663,"tensor(0.1681, device='cuda:0')","tensor(0.5020, device='cuda:0')",0.012095193000277504
39,39,4.5084428787231445,0.2893206477165222,"tensor(0.1662, device='cuda:0')","tensor(0.4980, device='cuda:0')",0.012441203998605488
40,40,4.470889091491699,0.28169211745262146,"tensor(0.1664, device='cuda:0')","tensor(0.5044, device='cuda:0')",0.01288572300109081
41,41,4.432482719421387,0.2760681211948395,"tensor(0.1678, device='cuda:0')","tensor(0.5056, device='cuda:0')",0.012662976001593051
42,42,4.40221643447876,0.26871469616889954,"tensor(0.1646, device='cuda:0')","tensor(0.4902, device='cuda:0')",0.011949867999646813
43,43,4.376197338104248,0.26728010177612305,"tensor(0.1673, device='cuda:0')","tensor(0.5020, device='cuda:0')",0.011744419996830402
44,44,4.347304344177246,0.2696019411087036,"tensor(0.1665, device='cuda:0')","tensor(0.4822, device='cuda:0')",0.012580053000419866
45,45,4.309654235839844,0.2641412615776062,"tensor(0.1624, device='cuda:0')","tensor(0.4922, device='cuda:0')",0.013063317001069663
46,46,4.283991813659668,0.2626715302467346,"tensor(0.1664, device='cuda:0')","tensor(0.5027, device='cuda:0')",0.01253527600056259
47,47,4.26050329208374,0.2594602704048157,"tensor(0.1680, device='cuda:0')","tensor(0.4934, device='cuda:0')",0.012452578001102665
48,48,4.232504844665527,0.2614766061306,"tensor(0.1704, device='cuda:0')","tensor(0.5093, device='cuda:0')",0.011703599997417768
49,49,4.205050468444824,0.25977635383605957,"tensor(0.1644, device='cuda:0')","tensor(0.4900, device='cuda:0')",0.012535931000456912
50,50,4.181900978088379,0.267951637506485,"tensor(0.1657, device='cuda:0')","tensor(0.5093, device='cuda:0')",0.01281430599919986
51,51,4.159334182739258,0.2559428811073303,"tensor(0.1653, device='cuda:0')","tensor(0.4910, device='cuda:0')",0.01262461399892345
52,52,4.135371208190918,0.2593041956424713,"tensor(0.1656, device='cuda:0')","tensor(0.5259, device='cuda:0')",0.012232839999342104
53,53,4.115398406982422,0.2639366388320923,"tensor(0.1666, device='cuda:0')","tensor(0.5049, device='cuda:0')",0.01166541200291249
54,54,4.1034722328186035,0.2593909800052643,"tensor(0.1704, device='cuda:0')","tensor(0.5237, device='cuda:0')",0.012527964998298557
55,55,4.080380439758301,0.25851356983184814,"tensor(0.1670, device='cuda:0')","tensor(0.5032, device='cuda:0')",0.012736710003082408
56,56,4.0631842613220215,0.2554563879966736,"tensor(0.1653, device='cuda:0')","tensor(0.4910, device='cuda:0')",0.012386354999762261
57,57,4.0443644523620605,0.2558673620223999,"tensor(0.1716, device='cuda:0')","tensor(0.5164, device='cuda:0')",0.011914325001271209
58,58,4.031201362609863,0.2572922706604004,"tensor(0.1629, device='cuda:0')","tensor(0.4971, device='cuda:0')",0.011883197003044188
59,59,4.007829666137695,0.25657621026039124,"tensor(0.1693, device='cuda:0')","tensor(0.4973, device='cuda:0')",0.01272263100327109
60,60,3.9928739070892334,0.2575065791606903,"tensor(0.1648, device='cuda:0')","tensor(0.5046, device='cuda:0')",0.012783747999492334
61,61,3.977525234222412,0.2563230097293854,"tensor(0.1693, device='cuda:0')","tensor(0.5095, device='cuda:0')",0.012203370999486651
62,62,3.964696168899536,0.2599717080593109,"tensor(0.1671, device='cuda:0')","tensor(0.5007, device='cuda:0')",0.011960175001149764
63,63,3.947035074234009,0.260238379240036,"tensor(0.1700, device='cuda:0')","tensor(0.5073, device='cuda:0')",0.012448510999092832
64,64,3.935938835144043,0.26307058334350586,"tensor(0.1698, device='cuda:0')","tensor(0.5010, device='cuda:0')",0.01320111499808263
65,65,3.929947853088379,0.2549639344215393,"tensor(0.1620, device='cuda:0')","tensor(0.4941, device='cuda:0')",0.012813981000363128
66,66,3.9111835956573486,0.2567635178565979,"tensor(0.1655, device='cuda:0')","tensor(0.5095, device='cuda:0')",0.012290647999179782
67,67,3.8966355323791504,0.25809842348098755,"tensor(0.1673, device='cuda:0')","tensor(0.4941, device='cuda:0')",0.011812995999207487
68,68,3.878124237060547,0.2584700286388397,"tensor(0.1660, device='cuda:0')","tensor(0.5010, device='cuda:0')",0.012497097999585094
69,69,3.872241973876953,0.2583584487438202,"tensor(0.1675, device='cuda:0')","tensor(0.5002, device='cuda:0')",0.012913164999190485
70,70,3.8598198890686035,0.2604500353336334,"tensor(0.1664, device='cuda:0')","tensor(0.5039, device='cuda:0')",0.012746292999509024
71,71,3.849148988723755,0.2600787580013275,"tensor(0.1694, device='cuda:0')","tensor(0.5044, device='cuda:0')",0.012328647000686033
72,72,3.836808681488037,0.2585413157939911,"tensor(0.1653, device='cuda:0')","tensor(0.5083, device='cuda:0')",0.011864955999044469
73,73,3.8309075832366943,0.2600495219230652,"tensor(0.1655, device='cuda:0')","tensor(0.5027, device='cuda:0')",0.012483041999075795
74,74,3.819002151489258,0.2568228840827942,"tensor(0.1696, device='cuda:0')","tensor(0.4988, device='cuda:0')",0.012658301999181276
75,75,3.8080506324768066,0.2614971697330475,"tensor(0.1700, device='cuda:0')","tensor(0.5071, device='cuda:0')",0.012713540003460366
76,76,3.7928760051727295,0.2615151107311249,"tensor(0.1696, device='cuda:0')","tensor(0.5166, device='cuda:0')",0.01194329200006905
77,77,3.7900750637054443,0.26122915744781494,"tensor(0.1662, device='cuda:0')","tensor(0.4854, device='cuda:0')",0.011668410999845946
78,78,3.786301612854004,0.2578347325325012,"tensor(0.1674, device='cuda:0')","tensor(0.5027, device='cuda:0')",0.012406075999024324
79,79,3.773547887802124,0.2574189603328705,"tensor(0.1674, device='cuda:0')","tensor(0.4912, device='cuda:0')",0.012729374000628013
80,80,3.764590263366699,0.2559030055999756,"tensor(0.1665, device='cuda:0')","tensor(0.4871, device='cuda:0')",0.013036414002272068
81,81,3.757122755050659,0.2573317289352417,"tensor(0.1722, device='cuda:0')","tensor(0.5181, device='cuda:0')",0.012928986001497833
82,82,3.742550849914551,0.262197881937027,"tensor(0.1698, device='cuda:0')","tensor(0.5061, device='cuda:0')",0.012739108999085147
83,83,3.740945816040039,0.26537588238716125,"tensor(0.1722, device='cuda:0')","tensor(0.5066, device='cuda:0')",0.012483018999773776
84,84,3.7235910892486572,0.2674446702003479,"tensor(0.1668, device='cuda:0')","tensor(0.4983, device='cuda:0')",0.013495267001417233
85,85,3.721646785736084,0.2642499506473541,"tensor(0.1730, device='cuda:0')","tensor(0.5137, device='cuda:0')",0.012621129000763176
86,86,3.712985038757324,0.2651697099208832,"tensor(0.1677, device='cuda:0')","tensor(0.5044, device='cuda:0')",0.012058101998263737
87,87,3.7071375846862793,0.25864720344543457,"tensor(0.1686, device='cuda:0')","tensor(0.4998, device='cuda:0')",0.011654516001726734
88,88,3.6967527866363525,0.26090893149375916,"tensor(0.1681, device='cuda:0')","tensor(0.4956, device='cuda:0')",0.012571022998599801
89,89,3.6849842071533203,0.26018279790878296,"tensor(0.1699, device='cuda:0')","tensor(0.4973, device='cuda:0')",0.012566191999212606
90,90,3.681018829345703,0.26114270091056824,"tensor(0.1699, device='cuda:0')","tensor(0.4915, device='cuda:0')",0.01263847899826942
91,91,3.6727256774902344,0.2560194134712219,"tensor(0.1680, device='cuda:0')","tensor(0.4958, device='cuda:0')",0.011957697999605443
92,92,3.6663618087768555,0.26047542691230774,"tensor(0.1714, device='cuda:0')","tensor(0.5088, device='cuda:0')",0.01174416700087022
93,93,3.6595726013183594,0.2582314908504486,"tensor(0.1692, device='cuda:0')","tensor(0.5012, device='cuda:0')",0.012502146000770153
94,94,3.6490912437438965,0.26513487100601196,"tensor(0.1715, device='cuda:0')","tensor(0.4937, device='cuda:0')",0.012532763998024166
95,95,3.6404709815979004,0.26519712805747986,"tensor(0.1697, device='cuda:0')","tensor(0.4944, device='cuda:0')",0.012647236002521822
96,96,3.635735034942627,0.26418888568878174,"tensor(0.1687, device='cuda:0')","tensor(0.4907, device='cuda:0')",0.012393910001264885
97,97,3.6293020248413086,0.2635343372821808,"tensor(0.1663, device='cuda:0')","tensor(0.4866, device='cuda:0')",0.011613786999078002
98,98,3.627302885055542,0.26416507363319397,"tensor(0.1671, device='cuda:0')","tensor(0.4910, device='cuda:0')",0.012602498001797358
99,99,3.6150660514831543,0.2667439579963684,"tensor(0.1664, device='cuda:0')","tensor(0.4875, device='cuda:0')",0.01275710400295793
100,100,3.608806610107422,0.2613297402858734,"tensor(0.1681, device='cuda:0')","tensor(0.4878, device='cuda:0')",0.012445879998267628
101,101,3.607028007507324,0.2668086290359497,"tensor(0.1700, device='cuda:0')","tensor(0.5120, device='cuda:0')",0.011985654000454815
102,102,3.6076197624206543,0.2627315819263458,"tensor(0.1694, device='cuda:0')","tensor(0.5071, device='cuda:0')",0.011910555000213208
103,103,3.5985593795776367,0.26247531175613403,"tensor(0.1681, device='cuda:0')","tensor(0.4910, device='cuda:0')",0.012581218001287198
104,104,3.5987367630004883,0.26398420333862305,"tensor(0.1697, device='cuda:0')","tensor(0.5005, device='cuda:0')",0.012765807998221135
105,105,3.594815254211426,0.26491469144821167,"tensor(0.1762, device='cuda:0')","tensor(0.5139, device='cuda:0')",0.012341325000306824
106,106,3.593536138534546,0.2625737190246582,"tensor(0.1677, device='cuda:0')","tensor(0.4800, device='cuda:0')",0.01188985299813794
107,107,3.581881523132324,0.26683175563812256,"tensor(0.1672, device='cuda:0')","tensor(0.4939, device='cuda:0')",0.012846728997828905
108,108,3.5770976543426514,0.26828837394714355,"tensor(0.1710, device='cuda:0')","tensor(0.5125, device='cuda:0')",0.012877479999588104
109,109,3.566645622253418,0.2672205865383148,"tensor(0.1738, device='cuda:0')","tensor(0.5085, device='cuda:0')",0.012718401001620805
110,110,3.5565757751464844,0.2697206139564514,"tensor(0.1695, device='cuda:0')","tensor(0.5042, device='cuda:0')",0.012450250000256347
111,111,3.5549278259277344,0.2697391211986542,"tensor(0.1738, device='cuda:0')","tensor(0.5154, device='cuda:0')",0.012088551000488224
112,112,3.5527868270874023,0.2686804234981537,"tensor(0.1648, device='cuda:0')","tensor(0.4956, device='cuda:0')",0.011833937001938466
113,113,3.5514302253723145,0.26556533575057983,"tensor(0.1710, device='cuda:0')","tensor(0.5076, device='cuda:0')",0.012862313000368886
114,114,3.543959140777588,0.2713667154312134,"tensor(0.1663, device='cuda:0')","tensor(0.4875, device='cuda:0')",0.012731284001347376
115,115,3.546692371368408,0.2711845934391022,"tensor(0.1680, device='cuda:0')","tensor(0.5093, device='cuda:0')",0.012272396998014301
116,116,3.5397729873657227,0.2664182186126709,"tensor(0.1710, device='cuda:0')","tensor(0.5024, device='cuda:0')",0.011799313000665279
117,117,3.5309388637542725,0.26969268918037415,"tensor(0.1721, device='cuda:0')","tensor(0.4929, device='cuda:0')",0.012590553000336513
118,118,3.5300283432006836,0.27810239791870117,"tensor(0.1766, device='cuda:0')","tensor(0.4951, device='cuda:0')",0.012686897000094177
119,119,3.5262513160705566,0.2717083990573883,"tensor(0.1658, device='cuda:0')","tensor(0.4780, device='cuda:0')",0.012643662998016225
120,120,3.5195510387420654,0.26784881949424744,"tensor(0.1713, device='cuda:0')","tensor(0.4995, device='cuda:0')",0.012364608999632765
121,121,3.515368700027466,0.27223774790763855,"tensor(0.1737, device='cuda:0')","tensor(0.5068, device='cuda:0')",0.011636086001090007
122,122,3.5151915550231934,0.2722757160663605,"tensor(0.1717, device='cuda:0')","tensor(0.5032, device='cuda:0')",0.01252914500219049
123,123,3.5108726024627686,0.2735137939453125,"tensor(0.1721, device='cuda:0')","tensor(0.5168, device='cuda:0')",0.012635779999982333
124,124,3.5031545162200928,0.27237164974212646,"tensor(0.1671, device='cuda:0')","tensor(0.4897, device='cuda:0')",0.012500513999839313
125,125,3.5039258003234863,0.269206166267395,"tensor(0.1760, device='cuda:0')","tensor(0.5269, device='cuda:0')",0.012355533999652835
126,126,3.492295026779175,0.27207380533218384,"tensor(0.1732, device='cuda:0')","tensor(0.5010, device='cuda:0')",0.01224558700050693
127,127,3.4935193061828613,0.2677348852157593,"tensor(0.1688, device='cuda:0')","tensor(0.5020, device='cuda:0')",0.012481859001127305
128,128,3.494028329849243,0.2716117203235626,"tensor(0.1678, device='cuda:0')","tensor(0.5083, device='cuda:0')",0.01273181499709608
129,129,3.4912612438201904,0.27430468797683716,"tensor(0.1677, device='cuda:0')","tensor(0.4832, device='cuda:0')",0.012658338997425744
130,130,3.486793041229248,0.2716355621814728,"tensor(0.1738, device='cuda:0')","tensor(0.5034, device='cuda:0')",0.012384579000354279
131,131,3.485337972640991,0.26999515295028687,"tensor(0.1701, device='cuda:0')","tensor(0.4902, device='cuda:0')",0.011789565000071889
132,132,3.4755682945251465,0.2704148292541504,"tensor(0.1650, device='cuda:0')","tensor(0.4888, device='cuda:0')",0.012635711002076278
133,133,3.47678804397583,0.27552247047424316,"tensor(0.1710, device='cuda:0')","tensor(0.4995, device='cuda:0')",0.012781581997842295
134,134,3.4749159812927246,0.2716856896877289,"tensor(0.1660, device='cuda:0')","tensor(0.4912, device='cuda:0')",0.01254074399912497
135,135,3.469693660736084,0.26960521936416626,"tensor(0.1703, device='cuda:0')","tensor(0.5024, device='cuda:0')",0.012356072002148721
136,136,3.4683094024658203,0.2739292085170746,"tensor(0.1700, device='cuda:0')","tensor(0.5017, device='cuda:0')",0.011770658999012085
137,137,3.458369255065918,0.27327412366867065,"tensor(0.1709, device='cuda:0')","tensor(0.5010, device='cuda:0')",0.012591822000104003
138,138,3.4528112411499023,0.27516505122184753,"tensor(0.1689, device='cuda:0')","tensor(0.4922, device='cuda:0')",0.012795804999768734
139,139,3.452760934829712,0.27788445353507996,"tensor(0.1671, device='cuda:0')","tensor(0.5051, device='cuda:0')",0.012400024999806192
140,140,3.4498655796051025,0.2710912525653839,"tensor(0.1697, device='cuda:0')","tensor(0.4915, device='cuda:0')",0.011803618999692844
141,141,3.455240249633789,0.2691032588481903,"tensor(0.1690, device='cuda:0')","tensor(0.4790, device='cuda:0')",0.011890380999830086
142,142,3.446014881134033,0.2696983218193054,"tensor(0.1737, device='cuda:0')","tensor(0.5066, device='cuda:0')",0.012509328000305686
143,143,3.4447319507598877,0.27303197979927063,"tensor(0.1715, device='cuda:0')","tensor(0.5039, device='cuda:0')",0.012642866997339297
144,144,3.435990571975708,0.27064910531044006,"tensor(0.1695, device='cuda:0')","tensor(0.5066, device='cuda:0')",0.012212648998684017
145,145,3.4375219345092773,0.2801811099052429,"tensor(0.1697, device='cuda:0')","tensor(0.5039, device='cuda:0')",0.011885184001585003
146,146,3.436532497406006,0.2712133824825287,"tensor(0.1705, device='cuda:0')","tensor(0.4998, device='cuda:0')",0.01260862499839277
147,147,3.4312996864318848,0.2668973207473755,"tensor(0.1707, device='cuda:0')","tensor(0.5217, device='cuda:0')",0.012784304999513552
148,148,3.4339399337768555,0.27021652460098267,"tensor(0.1696, device='cuda:0')","tensor(0.5017, device='cuda:0')",0.012644332000490976
149,149,3.4221701622009277,0.27047863602638245,"tensor(0.1716, device='cuda:0')","tensor(0.4958, device='cuda:0')",0.012377846000163117
150,150,3.4185965061187744,0.27526766061782837,"tensor(0.1738, device='cuda:0')","tensor(0.5085, device='cuda:0')",0.012011417999019613
151,151,3.4168243408203125,0.2755987346172333,"tensor(0.1660, device='cuda:0')","tensor(0.4963, device='cuda:0')",0.012622954000107711
152,152,3.420974016189575,0.2750440835952759,"tensor(0.1725, device='cuda:0')","tensor(0.5151, device='cuda:0')",0.012805891001335112
153,153,3.4139041900634766,0.27253347635269165,"tensor(0.1663, device='cuda:0')","tensor(0.4797, device='cuda:0')",0.012752302998706
154,154,3.414783477783203,0.27861112356185913,"tensor(0.1711, device='cuda:0')","tensor(0.5076, device='cuda:0')",0.012385355999867897
155,155,3.4147565364837646,0.2732234001159668,"tensor(0.1712, device='cuda:0')","tensor(0.4915, device='cuda:0')",0.011894713003130164
156,156,3.410067558288574,0.2759048044681549,"tensor(0.1693, device='cuda:0')","tensor(0.4946, device='cuda:0')",0.01263482899958035
157,157,3.4103410243988037,0.2727932631969452,"tensor(0.1686, device='cuda:0')","tensor(0.4976, device='cuda:0')",0.012739016998239094
158,158,3.4116930961608887,0.27571383118629456,"tensor(0.1696, device='cuda:0')","tensor(0.4866, device='cuda:0')",0.012727711000479758
159,159,3.3991925716400146,0.2735418975353241,"tensor(0.1681, device='cuda:0')","tensor(0.4929, device='cuda:0')",0.012431461000232957
160,160,3.4070186614990234,0.27428585290908813,"tensor(0.1689, device='cuda:0')","tensor(0.4885, device='cuda:0')",0.011791351000283612
161,161,3.4019336700439453,0.2807305157184601,"tensor(0.1709, device='cuda:0')","tensor(0.5063, device='cuda:0')",0.012583629999426194
162,162,3.3962409496307373,0.27086135745048523,"tensor(0.1724, device='cuda:0')","tensor(0.4956, device='cuda:0')",0.012707764999504434
163,163,3.3999197483062744,0.2732248306274414,"tensor(0.1645, device='cuda:0')","tensor(0.4861, device='cuda:0')",0.012874510000983719
164,164,3.3948252201080322,0.2781747281551361,"tensor(0.1697, device='cuda:0')","tensor(0.4910, device='cuda:0')",0.012213256999530131
165,165,3.3948535919189453,0.28362035751342773,"tensor(0.1666, device='cuda:0')","tensor(0.4849, device='cuda:0')",0.012240380001458107
166,166,3.396352767944336,0.2783485949039459,"tensor(0.1719, device='cuda:0')","tensor(0.5007, device='cuda:0')",0.012408534999849508
167,167,3.386413097381592,0.2769628167152405,"tensor(0.1680, device='cuda:0')","tensor(0.4856, device='cuda:0')",0.012764152001182083
168,168,3.385124683380127,0.27346110343933105,"tensor(0.1652, device='cuda:0')","tensor(0.4946, device='cuda:0')",0.012469535002310295
169,169,3.3941712379455566,0.2707214057445526,"tensor(0.1705, device='cuda:0')","tensor(0.4893, device='cuda:0')",0.011947562001296319
170,170,3.381378650665283,0.2744660973548889,"tensor(0.1721, device='cuda:0')","tensor(0.5039, device='cuda:0')",0.011577607001527213
171,171,3.3817222118377686,0.2722921073436737,"tensor(0.1713, device='cuda:0')","tensor(0.5098, device='cuda:0')",0.012592298997333273
172,172,3.3803281784057617,0.28073862195014954,"tensor(0.1673, device='cuda:0')","tensor(0.4871, device='cuda:0')",0.012671500000578817
173,173,3.374297857284546,0.27867159247398376,"tensor(0.1659, device='cuda:0')","tensor(0.5010, device='cuda:0')",0.012391560998366913
174,174,3.3765058517456055,0.2780155539512634,"tensor(0.1626, device='cuda:0')","tensor(0.4785, device='cuda:0')",0.011865537999256048
175,175,3.3797495365142822,0.2789566218852997,"tensor(0.1796, device='cuda:0')","tensor(0.5115, device='cuda:0')",0.011906228999578161
176,176,3.3734278678894043,0.28288355469703674,"tensor(0.1639, device='cuda:0')","tensor(0.4956, device='cuda:0')",0.012590280999575043
177,177,3.365022659301758,0.2769702970981598,"tensor(0.1722, device='cuda:0')","tensor(0.5015, device='cuda:0')",0.012622887999896193
178,178,3.36940336227417,0.27881869673728943,"tensor(0.1696, device='cuda:0')","tensor(0.5071, device='cuda:0')",0.01238353000007919
179,179,3.365978956222534,0.2775762677192688,"tensor(0.1688, device='cuda:0')","tensor(0.5095, device='cuda:0')",0.011801305001426954
180,180,3.369534730911255,0.2769521176815033,"tensor(0.1724, device='cuda:0')","tensor(0.5212, device='cuda:0')",0.013459191999572795
181,181,3.3683199882507324,0.27877992391586304,"tensor(0.1720, device='cuda:0')","tensor(0.4895, device='cuda:0')",0.01374816799943801
182,182,3.3584861755371094,0.27908071875572205,"tensor(0.1649, device='cuda:0')","tensor(0.4771, device='cuda:0')",0.01377974899878609
183,183,3.364523410797119,0.279541015625,"tensor(0.1677, device='cuda:0')","tensor(0.4893, device='cuda:0')",0.013680437001312384
184,184,3.3574633598327637,0.2833910584449768,"tensor(0.1697, device='cuda:0')","tensor(0.5071, device='cuda:0')",0.013709301998460433
185,185,3.357426166534424,0.2766094505786896,"tensor(0.1675, device='cuda:0')","tensor(0.4993, device='cuda:0')",0.012807417999283643
186,186,3.3531432151794434,0.278793603181839,"tensor(0.1699, device='cuda:0')","tensor(0.4937, device='cuda:0')",0.011788245999923674
187,187,3.3504176139831543,0.2786625027656555,"tensor(0.1679, device='cuda:0')","tensor(0.4858, device='cuda:0')",0.013563565000367817
188,188,3.3534483909606934,0.2763609290122986,"tensor(0.1653, device='cuda:0')","tensor(0.4866, device='cuda:0')",0.013598666999314446
189,189,3.3576083183288574,0.28087788820266724,"tensor(0.1683, device='cuda:0')","tensor(0.5024, device='cuda:0')",0.013236881997727323
190,190,3.353177547454834,0.27569425106048584,"tensor(0.1698, device='cuda:0')","tensor(0.4932, device='cuda:0')",0.012901710000733146
191,191,3.355684995651245,0.2754115164279938,"tensor(0.1685, device='cuda:0')","tensor(0.4858, device='cuda:0')",0.011735707998013822
192,192,3.3504176139831543,0.27736690640449524,"tensor(0.1707, device='cuda:0')","tensor(0.4995, device='cuda:0')",0.012176791002275422
193,193,3.346406936645508,0.28006577491760254,"tensor(0.1728, device='cuda:0')","tensor(0.5085, device='cuda:0')",0.013617230997624574
194,194,3.343301296234131,0.27846378087997437,"tensor(0.1705, device='cuda:0')","tensor(0.5020, device='cuda:0')",0.012701201001618756
195,195,3.347555160522461,0.28169745206832886,"tensor(0.1705, device='cuda:0')","tensor(0.5090, device='cuda:0')",0.01252956000098493
196,196,3.341691017150879,0.2689037322998047,"tensor(0.1702, device='cuda:0')","tensor(0.4980, device='cuda:0')",0.011814793000667123
197,197,3.3455753326416016,0.2748759090900421,"tensor(0.1695, device='cuda:0')","tensor(0.4990, device='cuda:0')",0.01206057500166935
198,198,3.3356497287750244,0.27631649374961853,"tensor(0.1754, device='cuda:0')","tensor(0.5024, device='cuda:0')",0.013182212998799514
199,199,3.3379318714141846,0.277976930141449,"tensor(0.1732, device='cuda:0')","tensor(0.5200, device='cuda:0')",0.012657624996791128
200,200,3.337294816970825,0.2860044240951538,"tensor(0.1707, device='cuda:0')","tensor(0.4939, device='cuda:0')",0.012148474001151044
201,201,3.342611789703369,0.27464163303375244,"tensor(0.1716, device='cuda:0')","tensor(0.5061, device='cuda:0')",0.01158028699865099
202,202,3.3368611335754395,0.27685704827308655,"tensor(0.1748, device='cuda:0')","tensor(0.5046, device='cuda:0')",0.011935277001612121
203,203,3.3372795581817627,0.2759374976158142,"tensor(0.1721, device='cuda:0')","tensor(0.5039, device='cuda:0')",0.012740755999402609
204,204,3.3287405967712402,0.275505006313324,"tensor(0.1692, device='cuda:0')","tensor(0.5151, device='cuda:0')",0.012387120001221774
205,205,3.3217368125915527,0.27953967452049255,"tensor(0.1744, device='cuda:0')","tensor(0.5088, device='cuda:0')",0.011679455001285532
