,epoch,loss,energy_mean,energy_std,CI,proposal_width,acceptance_rate,walltime
17,17,1.7703403234481812,-0.7638174295425415,5.37467098236084,-12.193542073596717,0.3260979950428009,"tensor(0.5190, device='cuda:0')",0.0672528239992971
18,18,1.6381949186325073,-0.8270517587661743,5.282066345214844,-12.193542073596717,0.3214513957500458,"tensor(0.4861, device='cuda:0')",0.0670660220021091
19,19,1.8669347763061523,-0.9169396162033081,5.360389709472656,-12.193542073596717,0.3195442259311676,"tensor(0.4944, device='cuda:0')",0.06748625100226491
20,20,1.4694678783416748,-0.70188307762146,5.254038333892822,-12.193542073596717,0.31086966395378113,"tensor(0.4834, device='cuda:0')",0.06747270900086733
21,21,1.6315171718597412,-0.9147492051124573,5.389649391174316,-12.193542073596717,0.314076691865921,"tensor(0.4878, device='cuda:0')",0.0682917020021705
22,22,1.5196130275726318,-0.7274292707443237,5.306105613708496,-12.193542073596717,0.3262176811695099,"tensor(0.5022, device='cuda:0')",0.06790040100167971
23,23,1.8723344802856445,-1.0014927387237549,5.4593915939331055,-12.193542073596717,0.3155750632286072,"tensor(0.4961, device='cuda:0')",0.06789546099753352
24,24,1.660553216934204,-0.9012672901153564,5.304353713989258,-12.193542073596717,0.32665571570396423,"tensor(0.4939, device='cuda:0')",0.06814460799796507
25,25,1.8056904077529907,-0.8198868036270142,5.368199348449707,-12.193542073596717,0.3274688422679901,"tensor(0.5088, device='cuda:0')",0.06845572699967306
26,26,1.5288139581680298,-0.9463398456573486,5.443579196929932,-12.193542073596717,0.31172889471054077,"tensor(0.4773, device='cuda:0')",0.06777116100056446
27,27,1.7369921207427979,-1.0474872589111328,5.3589348793029785,-12.193542073596717,0.31237807869911194,"tensor(0.4976, device='cuda:0')",0.06759683199925348
28,28,1.853334665298462,-0.9805791974067688,5.462301731109619,-12.193542073596717,0.3148952126502991,"tensor(0.4915, device='cuda:0')",0.06772490900038974
29,29,1.872551441192627,-1.0834589004516602,5.4249091148376465,-12.193542073596717,0.3225727081298828,"tensor(0.5117, device='cuda:0')",0.06817917700027465
30,30,1.8626391887664795,-1.1777267456054688,5.346560955047607,-12.193542073596717,0.31770625710487366,"tensor(0.4990, device='cuda:0')",0.06757120100155589
31,31,1.648267388343811,-1.2174623012542725,5.400832653045654,-12.193542073596717,0.31206339597702026,"tensor(0.4897, device='cuda:0')",0.06888214200080256
32,32,1.7781388759613037,-1.2098958492279053,5.432015419006348,-12.193542073596717,0.3165381848812103,"tensor(0.5044, device='cuda:0')",0.06782984399978886
33,33,1.7394604682922363,-1.1798605918884277,5.407689571380615,-12.193542073596717,0.3165479600429535,"tensor(0.4937, device='cuda:0')",0.0670319050004764
34,34,1.5992071628570557,-1.1064047813415527,5.3588128089904785,-12.193542073596717,0.31762614846229553,"tensor(0.4958, device='cuda:0')",0.06793112499872223
35,35,1.5007778406143188,-1.1660497188568115,5.358658313751221,-12.193542073596717,0.3204590678215027,"tensor(0.5044, device='cuda:0')",0.06875392800066038
36,36,1.5540887117385864,-1.141510009765625,5.347513198852539,-12.193542073596717,0.3346945643424988,"tensor(0.5178, device='cuda:0')",0.06747054900188232
37,37,1.6275179386138916,-1.194516658782959,5.398506164550781,-12.193542073596717,0.31745925545692444,"tensor(0.4946, device='cuda:0')",0.06801121099852026
38,38,1.563706636428833,-1.2088019847869873,5.361574172973633,-12.193542073596717,0.3190632164478302,"tensor(0.5068, device='cuda:0')",0.06789888899947982
39,39,1.7071342468261719,-1.3542169332504272,5.398460865020752,-12.193542073596717,0.32629257440567017,"tensor(0.5149, device='cuda:0')",0.0670031800000288
40,40,1.5003607273101807,-1.2281630039215088,5.355175495147705,-12.193542073596717,0.3184575140476227,"tensor(0.4988, device='cuda:0')",0.06771264499911922
41,41,1.5556105375289917,-1.39260733127594,5.409641265869141,-12.193542073596717,0.3101333975791931,"tensor(0.4771, device='cuda:0')",0.06889689799936605
42,42,1.3924403190612793,-1.4061428308486938,5.3239054679870605,-12.193542073596717,0.31488844752311707,"tensor(0.4951, device='cuda:0')",0.06740411999999196
43,43,1.5950446128845215,-1.3778767585754395,5.428410530090332,-12.193542073596717,0.31341174244880676,"tensor(0.4963, device='cuda:0')",0.06757972900231835
44,44,1.6655845642089844,-1.5171558856964111,5.380973815917969,-12.193542073596717,0.3171403110027313,"tensor(0.4868, device='cuda:0')",0.06727772999875015
45,45,1.7049219608306885,-1.4805207252502441,5.361677646636963,-12.193542073596717,0.31699880957603455,"tensor(0.4907, device='cuda:0')",0.06722323200301616
46,46,1.6535890102386475,-1.4947471618652344,5.3819355964660645,-12.193542073596717,0.3146686553955078,"tensor(0.4983, device='cuda:0')",0.0674596200005908
47,47,1.6558818817138672,-1.4895679950714111,5.348762035369873,-12.193542073596717,0.3217122256755829,"tensor(0.5115, device='cuda:0')",0.0678729100000055
48,48,1.6641042232513428,-1.4914398193359375,5.403285503387451,-12.193542073596717,0.31753799319267273,"tensor(0.4990, device='cuda:0')",0.06797795599777601
49,49,1.6173155307769775,-1.4578635692596436,5.4648895263671875,-12.193542073596717,0.3196028172969818,"tensor(0.4883, device='cuda:0')",0.06765961800192599
50,50,1.6882123947143555,-1.6668362617492676,5.55676794052124,-12.193542073596717,0.31575527787208557,"tensor(0.4861, device='cuda:0')",0.06713896899964311
51,51,1.4384045600891113,-1.4832510948181152,5.361423492431641,-12.193542073596717,0.3098912835121155,"tensor(0.4778, device='cuda:0')",0.06695512900114409
52,52,1.494041919708252,-1.5443845987319946,5.439656734466553,-12.193542073596717,0.3100987374782562,"tensor(0.5015, device='cuda:0')",0.06743792099950952
53,53,1.558538556098938,-1.5970326662063599,5.389721393585205,-12.193542073596717,0.30929383635520935,"tensor(0.4922, device='cuda:0')",0.06890969300002325
54,54,1.4331324100494385,-1.685326337814331,5.455957412719727,-12.193542073596717,0.3162737190723419,"tensor(0.5085, device='cuda:0')",0.06723417800094467
55,55,1.5013796091079712,-1.8207112550735474,5.366580486297607,-12.193542073596717,0.3070242702960968,"tensor(0.4910, device='cuda:0')",0.06657821299813804
56,56,1.3130102157592773,-1.7070837020874023,5.3414812088012695,-12.193542073596717,0.3144020736217499,"tensor(0.5061, device='cuda:0')",0.06688561500050128
57,57,1.525050163269043,-1.9389584064483643,5.478071689605713,-12.193542073596717,0.30993372201919556,"tensor(0.5166, device='cuda:0')",0.06704697900204337
58,58,1.6017533540725708,-1.9060606956481934,5.500911712646484,-12.193542073596717,0.31189098954200745,"tensor(0.4985, device='cuda:0')",0.06714101000034134
59,59,1.478139042854309,-1.9731355905532837,5.527477741241455,-12.193542073596717,0.30998891592025757,"tensor(0.5100, device='cuda:0')",0.06970073000047705
60,60,1.4362421035766602,-1.9398273229599,5.451569557189941,-12.193542073596717,0.31665295362472534,"tensor(0.5208, device='cuda:0')",0.06826434699905803
61,61,1.5220000743865967,-1.985607624053955,5.568350315093994,-12.193542073596717,0.31021392345428467,"tensor(0.5042, device='cuda:0')",0.06852961999902618
62,62,1.3392481803894043,-1.9507355690002441,5.371374607086182,-12.193542073596717,0.3086636960506439,"tensor(0.5076, device='cuda:0')",0.06750405799903092
63,63,1.2955515384674072,-1.8413984775543213,5.450397491455078,-12.193542073596717,0.31138041615486145,"tensor(0.4885, device='cuda:0')",0.0698430440024822
64,64,1.3977112770080566,-1.8516297340393066,5.528759479522705,-12.193542073596717,0.3134574294090271,"tensor(0.5042, device='cuda:0')",0.06735103800019715
65,65,1.0447949171066284,-1.6464201211929321,5.26697301864624,-12.193542073596717,0.3116935193538666,"tensor(0.5049, device='cuda:0')",0.067225831997348
66,66,1.2502305507659912,-2.0258026123046875,5.412113189697266,-12.193542073596717,0.3027741312980652,"tensor(0.5066, device='cuda:0')",0.06728466799904709
67,67,1.4173431396484375,-2.1761300563812256,5.532601356506348,-12.193542073596717,0.3124326765537262,"tensor(0.5078, device='cuda:0')",0.06800289399689063
68,68,1.1274374723434448,-2.151589870452881,5.503226280212402,-12.193542073596717,0.31078463792800903,"tensor(0.5046, device='cuda:0')",0.06716678600059822
69,69,1.7452874183654785,-2.381843090057373,5.725092887878418,-12.193542073596717,0.3070959746837616,"tensor(0.5151, device='cuda:0')",0.06643905099917902
70,70,1.4410332441329956,-2.1029887199401855,5.485012054443359,-12.193542073596717,0.3099645972251892,"tensor(0.5061, device='cuda:0')",0.06851918499887688
71,71,1.2208993434906006,-2.148763656616211,5.436588287353516,-12.193542073596717,0.30627888441085815,"tensor(0.5027, device='cuda:0')",0.06670395900073345
72,72,1.434816598892212,-2.3103079795837402,5.512118339538574,-12.193542073596717,0.3120129108428955,"tensor(0.5039, device='cuda:0')",0.0669238039990887
73,73,1.2041304111480713,-2.299400806427002,5.472963809967041,-12.193542073596717,0.3052109181880951,"tensor(0.5037, device='cuda:0')",0.06668359099785448
74,74,1.2392503023147583,-2.25577712059021,5.423267364501953,-12.193542073596717,0.30459707975387573,"tensor(0.5083, device='cuda:0')",0.06685676000051899
75,75,1.479044795036316,-2.38643741607666,5.478296756744385,-12.193542073596717,0.3023654520511627,"tensor(0.4949, device='cuda:0')",0.06658248299936531
76,76,1.333272099494934,-2.3917715549468994,5.426166534423828,-12.193542073596717,0.301289826631546,"tensor(0.4985, device='cuda:0')",0.06732063899835339
77,77,1.3475195169448853,-2.454854965209961,5.516883850097656,-12.193542073596717,0.30615144968032837,"tensor(0.5098, device='cuda:0')",0.06744729700221797
78,78,1.291608214378357,-2.3919243812561035,5.463084697723389,-12.193542073596717,0.2974531650543213,"tensor(0.4980, device='cuda:0')",0.06723344800047926
79,79,1.410386323928833,-2.4808759689331055,5.519657611846924,-12.193542073596717,0.3122912049293518,"tensor(0.5276, device='cuda:0')",0.06773208599770442
80,80,1.3412506580352783,-2.696512222290039,5.576000690460205,-12.193542073596717,0.3026321530342102,"tensor(0.5156, device='cuda:0')",0.0671018710017961
81,81,1.2930185794830322,-2.6528825759887695,5.4988603591918945,-12.193542073596717,0.2905901074409485,"tensor(0.4841, device='cuda:0')",0.0674588389993005
82,82,0.9599303007125854,-2.556201457977295,5.441617488861084,-12.193542073596717,0.30560028553009033,"tensor(0.5085, device='cuda:0')",0.06708087499646354
83,83,1.158881664276123,-2.817077398300171,5.534206390380859,-12.193542073596717,0.29666367173194885,"tensor(0.4958, device='cuda:0')",0.06669922199944267
84,84,1.2021130323410034,-2.8319597244262695,5.464362621307373,-12.193542073596717,0.2989734709262848,"tensor(0.4924, device='cuda:0')",0.06722794300003443
85,85,1.4741978645324707,-2.925625801086426,5.562613010406494,-12.193542073596717,0.2954367399215698,"tensor(0.5164, device='cuda:0')",0.06725823799934005
86,86,1.1581374406814575,-2.828991413116455,5.50621223449707,-12.193542073596717,0.29490798711776733,"tensor(0.5015, device='cuda:0')",0.06653713899868308
87,87,1.2885313034057617,-2.9011621475219727,5.598187446594238,-12.193542073596717,0.3018607795238495,"tensor(0.4973, device='cuda:0')",0.06694734700067784
88,88,1.20137357711792,-2.928741693496704,5.556148052215576,-12.193542073596717,0.2896353602409363,"tensor(0.4956, device='cuda:0')",0.06795105800119927
89,89,1.1050693988800049,-3.0465102195739746,5.548550605773926,-12.193542073596717,0.29141297936439514,"tensor(0.5037, device='cuda:0')",0.06644235600106185
90,90,1.335858941078186,-3.2020251750946045,5.533094882965088,-12.193542073596717,0.2892214357852936,"tensor(0.4978, device='cuda:0')",0.06604137199974502
91,91,1.0915050506591797,-3.1786108016967773,5.498659610748291,-12.193542073596717,0.2969564199447632,"tensor(0.4939, device='cuda:0')",0.06573206300163292
92,92,1.0225021839141846,-3.327014923095703,5.507388114929199,-12.193542073596717,0.2850649356842041,"tensor(0.4924, device='cuda:0')",0.0676468309975462
93,93,1.0283600091934204,-3.400146961212158,5.455878734588623,-12.193542073596717,0.2868490219116211,"tensor(0.5000, device='cuda:0')",0.06622486500054947
94,94,0.9962046146392822,-3.411308765411377,5.545505523681641,-12.193542073596717,0.2930281162261963,"tensor(0.5037, device='cuda:0')",0.06536554200283717
95,95,0.9621405601501465,-3.5710067749023438,5.436878681182861,-12.193542073596717,0.28411397337913513,"tensor(0.5012, device='cuda:0')",0.06663334199765814
96,96,0.8902723789215088,-3.777458429336548,5.568399429321289,-12.193542073596717,0.28198033571243286,"tensor(0.5144, device='cuda:0')",0.0659911299990199
97,97,0.8898548483848572,-4.012938976287842,5.3934125900268555,-12.193542073596717,0.26990175247192383,"tensor(0.4907, device='cuda:0')",0.06645418499829248
98,98,0.6664672493934631,-4.313380241394043,5.505459308624268,-12.193542073596717,0.2656928598880768,"tensor(0.5037, device='cuda:0')",0.06640581499959808
99,99,0.609396755695343,-4.495356559753418,5.680726528167725,-12.193542073596717,0.2531587481498718,"tensor(0.4988, device='cuda:0')",0.06594976500127814
100,100,0.20307520031929016,-4.672175407409668,5.827739715576172,-12.193542073596717,0.2411716729402542,"tensor(0.4873, device='cuda:0')",0.06600768499993137
101,101,-0.9996979832649231,-4.658960342407227,5.986677169799805,-12.193542073596717,0.21872107684612274,"tensor(0.5085, device='cuda:0')",0.0658229479995498
102,102,-2.0071427822113037,-4.17392635345459,6.991420745849609,-12.193542073596717,0.19035585224628448,"tensor(0.5088, device='cuda:0')",0.06587727299847757
103,103,0.23891866207122803,-4.154363632202148,7.49511194229126,-12.193542073596717,0.1961732804775238,"tensor(0.5117, device='cuda:0')",0.06595019299857086
104,104,2.194258451461792,-3.695084571838379,6.736746788024902,-12.193542073596717,0.18974849581718445,"tensor(0.5085, device='cuda:0')",0.0660260209988337
105,105,2.052644729614258,-3.0169014930725098,6.716445446014404,-12.193542073596717,0.19583912193775177,"tensor(0.5132, device='cuda:0')",0.06531901100242976
106,106,2.937985420227051,-2.2962682247161865,6.786968231201172,-12.193542073596717,0.21346580982208252,"tensor(0.5227, device='cuda:0')",0.065385783000238
107,107,3.019550323486328,-1.7782542705535889,6.838193893432617,-12.193542073596717,0.23414874076843262,"tensor(0.5164, device='cuda:0')",0.06559395699878223
108,108,2.7765612602233887,-1.4717477560043335,6.435880184173584,-12.193542073596717,0.25254881381988525,"tensor(0.4934, device='cuda:0')",0.06635887200172874
109,109,2.9481515884399414,-1.3012093305587769,5.964538097381592,-12.193542073596717,0.2726110517978668,"tensor(0.4917, device='cuda:0')",0.066365892002068
110,110,2.529177665710449,-1.0479888916015625,5.45200252532959,-12.193542073596717,0.294289767742157,"tensor(0.5068, device='cuda:0')",0.06645480299994233
111,111,1.7152780294418335,-0.8400294184684753,5.235946178436279,-12.193542073596717,0.30650651454925537,"tensor(0.5120, device='cuda:0')",0.06561409200003254
112,112,1.6294137239456177,-0.7967529892921448,5.117958068847656,-12.193542073596717,0.2985728979110718,"tensor(0.4966, device='cuda:0')",0.06727560199942673
113,113,1.451429843902588,-0.8516392707824707,5.018812656402588,-12.193542073596717,0.29798635840415955,"tensor(0.4968, device='cuda:0')",0.06562949399813078
114,114,1.5147072076797485,-0.952889621257782,5.174156188964844,-12.193542073596717,0.30921581387519836,"tensor(0.5010, device='cuda:0')",0.06569161799779977
115,115,1.6338982582092285,-1.179760217666626,5.267635345458984,-12.193542073596717,0.30675530433654785,"tensor(0.5146, device='cuda:0')",0.06541625899990322
116,116,1.5505797863006592,-1.170315146446228,5.161484241485596,-12.193542073596717,0.31222259998321533,"tensor(0.4915, device='cuda:0')",0.06713724299697788
117,117,1.9029662609100342,-1.3038692474365234,5.254230499267578,-12.193542073596717,0.29993680119514465,"tensor(0.5012, device='cuda:0')",0.0651797219979926
118,118,1.4060235023498535,-1.1710418462753296,5.076082229614258,-12.193542073596717,0.30184614658355713,"tensor(0.5015, device='cuda:0')",0.06548937000115984
119,119,1.2019277811050415,-1.2673888206481934,5.004565715789795,-12.193542073596717,0.2952134609222412,"tensor(0.4873, device='cuda:0')",0.06560373599859304
120,120,1.2088074684143066,-1.35743248462677,5.096726894378662,-12.193542073596717,0.30294984579086304,"tensor(0.5002, device='cuda:0')",0.06686860400077421
121,121,1.3603425025939941,-1.2797719240188599,5.178667068481445,-12.193542073596717,0.30127203464508057,"tensor(0.4932, device='cuda:0')",0.06527501800155733
122,122,1.6485332250595093,-1.455220103263855,5.323059558868408,-12.193542073596717,0.29567423462867737,"tensor(0.4822, device='cuda:0')",0.06581869200090296
123,123,1.0903600454330444,-1.3449147939682007,5.013182163238525,-12.193542073596717,0.29890236258506775,"tensor(0.4739, device='cuda:0')",0.0662442339998961
124,124,1.4968554973602295,-1.507973313331604,5.210664749145508,-12.193542073596717,0.2937600910663605,"tensor(0.4841, device='cuda:0')",0.06602109699815628
125,125,1.6368443965911865,-1.5831245183944702,5.277751445770264,-12.193542073596717,0.30299142003059387,"tensor(0.5015, device='cuda:0')",0.06612057099846425
126,126,1.798580288887024,-1.5828485488891602,5.22244119644165,-12.193542073596717,0.30244216322898865,"tensor(0.4988, device='cuda:0')",0.06652080500134616
127,127,1.4726827144622803,-1.5312433242797852,5.181219100952148,-12.193542073596717,0.29578742384910583,"tensor(0.4856, device='cuda:0')",0.06591474500237382
128,128,1.3650217056274414,-1.569946527481079,5.16785192489624,-12.193542073596717,0.29947006702423096,"tensor(0.4944, device='cuda:0')",0.06546543999866117
129,129,1.411630630493164,-1.5777809619903564,5.190738677978516,-12.193542073596717,0.29364946484565735,"tensor(0.4968, device='cuda:0')",0.06552249200103688
130,130,1.4204354286193848,-1.5800509452819824,5.210744380950928,-12.193542073596717,0.3030703663825989,"tensor(0.5081, device='cuda:0')",0.0658751310002117
131,131,1.5681681632995605,-1.6768817901611328,5.255521297454834,-12.193542073596717,0.31065887212753296,"tensor(0.5146, device='cuda:0')",0.06554012199921999
132,132,1.253939151763916,-1.5687918663024902,5.1686015129089355,-12.193542073596717,0.30575042963027954,"tensor(0.5132, device='cuda:0')",0.06599954999910551
133,133,1.1504484415054321,-1.5728579759597778,5.137778282165527,-12.193542073596717,0.292251855134964,"tensor(0.4854, device='cuda:0')",0.06602337500225985
134,134,1.3088215589523315,-1.5612995624542236,5.279453277587891,-12.193542073596717,0.30068475008010864,"tensor(0.5112, device='cuda:0')",0.06603131300289533
135,135,1.3222475051879883,-1.562686562538147,5.22855806350708,-12.193542073596717,0.30386966466903687,"tensor(0.5076, device='cuda:0')",0.06561111399787478
136,136,1.2732435464859009,-1.596860408782959,5.259470462799072,-12.193542073596717,0.30442342162132263,"tensor(0.5066, device='cuda:0')",0.06617106900012004
137,137,1.5481820106506348,-1.536449670791626,5.18010950088501,-12.193542073596717,0.307378888130188,"tensor(0.5107, device='cuda:0')",0.0663013379999029
138,138,1.4512397050857544,-1.6365270614624023,5.240699291229248,-12.193542073596717,0.313834011554718,"tensor(0.5098, device='cuda:0')",0.06586524899830692
139,139,1.4583613872528076,-1.7685761451721191,5.173599720001221,-12.193542073596717,0.2975575625896454,"tensor(0.4795, device='cuda:0')",0.06574270000055549
140,140,1.5162665843963623,-1.7337346076965332,5.351088523864746,-12.193542073596717,0.3013935685157776,"tensor(0.5000, device='cuda:0')",0.06660718700004509
141,141,1.4217236042022705,-1.7595157623291016,5.225594997406006,-12.193542073596717,0.30807361006736755,"tensor(0.5000, device='cuda:0')",0.06692096999904606
142,142,1.5736538171768188,-1.811338186264038,5.270507335662842,-12.193542073596717,0.3055773675441742,"tensor(0.5120, device='cuda:0')",0.06656157500037807
143,143,1.5426359176635742,-1.748641848564148,5.3016252517700195,-12.193542073596717,0.2937398850917816,"tensor(0.4724, device='cuda:0')",0.06630080800096039
144,144,1.3285595178604126,-1.646378517150879,5.293707847595215,-12.193542073596717,0.31089237332344055,"tensor(0.5015, device='cuda:0')",0.06702552199931233
145,145,1.4634233713150024,-1.6070759296417236,5.223160266876221,-12.193542073596717,0.3013245165348053,"tensor(0.4968, device='cuda:0')",0.06596307200015872
146,146,1.7275099754333496,-1.840345859527588,5.386725425720215,-12.193542073596717,0.31066983938217163,"tensor(0.5112, device='cuda:0')",0.06668734600316384
147,147,1.5251208543777466,-1.681717872619629,5.2126994132995605,-12.193542073596717,0.3048853874206543,"tensor(0.4968, device='cuda:0')",0.06672700499984785
148,148,1.738478183746338,-1.8427129983901978,5.367010116577148,-12.193542073596717,0.3022027909755707,"tensor(0.5032, device='cuda:0')",0.0673607059979986
149,149,1.63126540184021,-1.7305450439453125,5.292135715484619,-12.193542073596717,0.30794668197631836,"tensor(0.5090, device='cuda:0')",0.06671608699980425
150,150,1.4913287162780762,-1.9138240814208984,5.33483362197876,-12.193542073596717,0.30100810527801514,"tensor(0.4988, device='cuda:0')",0.06655968999984907
151,151,2.0016210079193115,-1.875206708908081,5.37337064743042,-12.193542073596717,0.30390167236328125,"tensor(0.5012, device='cuda:0')",0.0670344739992288
152,152,1.5112501382827759,-1.7693696022033691,5.3290534019470215,-12.193542073596717,0.2995489239692688,"tensor(0.5022, device='cuda:0')",0.0668031589993916
153,153,1.315342903137207,-1.7113497257232666,5.279314994812012,-12.193542073596717,0.2983933985233307,"tensor(0.4941, device='cuda:0')",0.06628154999998515
154,154,1.5970903635025024,-1.8460614681243896,5.342490196228027,-12.193542073596717,0.30614590644836426,"tensor(0.5002, device='cuda:0')",0.06616651399963303
155,155,1.6178756952285767,-1.9757720232009888,5.354147911071777,-12.193542073596717,0.29578980803489685,"tensor(0.5120, device='cuda:0')",0.0662369050005509
156,156,1.430384635925293,-1.745908498764038,5.238719940185547,-12.193542073596717,0.31737667322158813,"tensor(0.5168, device='cuda:0')",0.06608407299790997
157,157,1.3345561027526855,-1.686408519744873,5.1833415031433105,-12.193542073596717,0.29849356412887573,"tensor(0.4832, device='cuda:0')",0.06653421100054402
158,158,1.3837382793426514,-1.8175544738769531,5.326641082763672,-12.193542073596717,0.3048928678035736,"tensor(0.5105, device='cuda:0')",0.06625150199761265
159,159,1.1991363763809204,-1.7870529890060425,5.265894412994385,-12.193542073596717,0.2917800843715668,"tensor(0.4780, device='cuda:0')",0.075852791997022
160,160,1.4695770740509033,-1.819068193435669,5.206127643585205,-12.193542073596717,0.3049272894859314,"tensor(0.5029, device='cuda:0')",0.06640949199936586
161,161,1.4967408180236816,-1.9360909461975098,5.276604652404785,-12.193542073596717,0.30418363213539124,"tensor(0.5122, device='cuda:0')",0.06618232199980412
162,162,1.2780766487121582,-1.864450454711914,5.24599027633667,-12.193542073596717,0.3056597113609314,"tensor(0.5103, device='cuda:0')",0.06678572700184304
163,163,1.4780471324920654,-1.8914992809295654,5.293101787567139,-12.193542073596717,0.3006412386894226,"tensor(0.5115, device='cuda:0')",0.06637036000029184
164,164,1.1773114204406738,-1.8287224769592285,5.261322498321533,-12.193542073596717,0.2936834692955017,"tensor(0.4880, device='cuda:0')",0.0665383940031461
165,165,1.5519578456878662,-1.816288948059082,5.3462748527526855,-12.193542073596717,0.30585405230522156,"tensor(0.5212, device='cuda:0')",0.06636280000020633
166,166,1.4231525659561157,-1.8423137664794922,5.24374532699585,-12.193542073596717,0.30595844984054565,"tensor(0.5005, device='cuda:0')",0.06631807599842432
167,167,1.4973191022872925,-1.8401975631713867,5.250624656677246,-12.193542073596717,0.2997552156448364,"tensor(0.4980, device='cuda:0')",0.06754351199924713
168,168,1.2936363220214844,-1.9067689180374146,5.190794467926025,-12.193542073596717,0.2932218611240387,"tensor(0.4875, device='cuda:0')",0.06551961500008474
169,169,1.456756591796875,-1.8547520637512207,5.260319709777832,-12.193542073596717,0.3038245141506195,"tensor(0.4956, device='cuda:0')",0.06598698599918862
170,170,1.2254602909088135,-1.7507762908935547,5.2130961418151855,-12.193542073596717,0.2962372303009033,"tensor(0.4978, device='cuda:0')",0.06600667000020621
171,171,1.3353770971298218,-1.8892099857330322,5.28884744644165,-12.193542073596717,0.3063576817512512,"tensor(0.4990, device='cuda:0')",0.0655649229993287
172,172,1.5635322332382202,-1.9904661178588867,5.286883354187012,-12.193542073596717,0.30107295513153076,"tensor(0.4988, device='cuda:0')",0.065802580997115
173,173,1.269880771636963,-1.8403103351593018,5.221904277801514,-12.193542073596717,0.302898645401001,"tensor(0.5007, device='cuda:0')",0.06618288699974073
174,174,1.3361408710479736,-1.9364851713180542,5.336055755615234,-12.193542073596717,0.29783928394317627,"tensor(0.4871, device='cuda:0')",0.06581096899753902
175,175,1.1891682147979736,-1.968662977218628,5.2851243019104,-12.193542073596717,0.2987074553966522,"tensor(0.4863, device='cuda:0')",0.06522638200112851
176,176,1.545339822769165,-1.9635717868804932,5.312439918518066,-12.193542073596717,0.29341915249824524,"tensor(0.4976, device='cuda:0')",0.06606151400046656
177,177,1.600297212600708,-2.0097484588623047,5.294392108917236,-12.193542073596717,0.30292651057243347,"tensor(0.5059, device='cuda:0')",0.06692538000061177
178,178,1.5862646102905273,-1.9155222177505493,5.350132465362549,-12.193542073596717,0.3028295934200287,"tensor(0.5059, device='cuda:0')",0.06537757699697977
179,179,1.5257543325424194,-2.054403781890869,5.283010482788086,-12.193542073596717,0.3022945523262024,"tensor(0.5044, device='cuda:0')",0.06539289500142331
180,180,1.4177697896957397,-2.0225348472595215,5.287362575531006,-12.193542073596717,0.3003842532634735,"tensor(0.5112, device='cuda:0')",0.06568732899904717
