,epoch,loss,energy_mean,energy_std,CI,proposal_width,acceptance_rate,walltime
13,13,0.8991029858589172,-14.361879348754883,1.3731523752212524,-12.193542073596717,0.15287604928016663,"tensor(0.5154, device='cuda:0')",0.07032193099803408
14,14,1.0066962242126465,-14.45129108428955,1.454940676689148,-12.193542073596717,0.15300241112709045,"tensor(0.5061, device='cuda:0')",0.07013237600040156
15,15,0.8429067134857178,-14.414209365844727,1.4133509397506714,-12.193542073596717,0.15092337131500244,"tensor(0.4895, device='cuda:0')",0.06955785299942363
16,16,0.8046520948410034,-14.436546325683594,1.5550711154937744,-12.193542073596717,0.15560822188854218,"tensor(0.5066, device='cuda:0')",0.06969709199984209
17,17,0.7633568048477173,-14.42141342163086,1.571446418762207,-12.193542073596717,0.15761727094650269,"tensor(0.5142, device='cuda:0')",0.06962293999822577
18,18,0.843001127243042,-14.429719924926758,1.5935617685317993,-12.193542073596717,0.1565471589565277,"tensor(0.5017, device='cuda:0')",0.06942443499792716
19,19,0.9685713648796082,-14.476250648498535,1.5789822340011597,-12.193542073596717,0.15217681229114532,"tensor(0.4985, device='cuda:0')",0.06963719999839668
20,20,0.8969148993492126,-14.414192199707031,1.5402902364730835,-12.193542073596717,0.15179331600666046,"tensor(0.5049, device='cuda:0')",0.07093737900140695
21,21,0.9749538898468018,-14.468805313110352,1.537787675857544,-12.193542073596717,0.15276645123958588,"tensor(0.4834, device='cuda:0')",0.06976516500071739
22,22,1.0009431838989258,-14.434864044189453,1.528066873550415,-12.193542073596717,0.15322476625442505,"tensor(0.4878, device='cuda:0')",0.070079747998534
23,23,1.0127887725830078,-14.444509506225586,1.5185803174972534,-12.193542073596717,0.1566227674484253,"tensor(0.5034, device='cuda:0')",0.07002987899977597
24,24,0.9121989607810974,-14.470584869384766,1.530556321144104,-12.193542073596717,0.15237563848495483,"tensor(0.4922, device='cuda:0')",0.0695309239999915
25,25,0.8421473503112793,-14.42702865600586,1.5548425912857056,-12.193542073596717,0.15894536674022675,"tensor(0.4988, device='cuda:0')",0.06952292300047702
26,26,0.9077062010765076,-14.485615730285645,1.6147642135620117,-12.193542073596717,0.15702474117279053,"tensor(0.5005, device='cuda:0')",0.0697724540004856
27,27,0.879711925983429,-14.478652954101562,1.5996800661087036,-12.193542073596717,0.15440888702869415,"tensor(0.5107, device='cuda:0')",0.07057803600037005
28,28,0.8602266311645508,-14.447659492492676,1.5363411903381348,-12.193542073596717,0.1545501947402954,"tensor(0.4944, device='cuda:0')",0.07037785399734275
29,29,0.8620710372924805,-14.45828628540039,1.5466471910476685,-12.193542073596717,0.1560068428516388,"tensor(0.4985, device='cuda:0')",0.07060901099976036
30,30,0.8720259666442871,-14.438252449035645,1.5596611499786377,-12.193542073596717,0.15447627007961273,"tensor(0.4963, device='cuda:0')",0.07057392500064452
31,31,0.7923611402511597,-14.415109634399414,1.5381771326065063,-12.193542073596717,0.15400247275829315,"tensor(0.5002, device='cuda:0')",0.06962704199759173
32,32,0.7953721284866333,-14.442377090454102,1.5358035564422607,-12.193542073596717,0.1587308943271637,"tensor(0.5239, device='cuda:0')",0.07023136399948271
33,33,0.7424413561820984,-14.438468933105469,1.5326802730560303,-12.193542073596717,0.1579304337501526,"tensor(0.5039, device='cuda:0')",0.0696525230014231
34,34,0.7323969602584839,-14.421558380126953,1.5133823156356812,-12.193542073596717,0.15520144999027252,"tensor(0.5083, device='cuda:0')",0.07050421099847881
35,35,0.8711512088775635,-14.44255256652832,1.5706661939620972,-12.193542073596717,0.15170305967330933,"tensor(0.4946, device='cuda:0')",0.0706346199986001
36,36,0.8460254669189453,-14.440452575683594,1.5285025835037231,-12.193542073596717,0.15887966752052307,"tensor(0.5049, device='cuda:0')",0.06929941999987932
37,37,0.7747161388397217,-14.398269653320312,1.504841923713684,-12.193542073596717,0.154061421751976,"tensor(0.4934, device='cuda:0')",0.06972876099825953
38,38,0.8465341329574585,-14.461723327636719,1.5226967334747314,-12.193542073596717,0.152074933052063,"tensor(0.4919, device='cuda:0')",0.07044844599658973
39,39,0.7840969562530518,-14.428689956665039,1.5019522905349731,-12.193542073596717,0.1504172682762146,"tensor(0.4973, device='cuda:0')",0.06979390700143995
40,40,0.8104612231254578,-14.445171356201172,1.5470324754714966,-12.193542073596717,0.1518821120262146,"tensor(0.4968, device='cuda:0')",0.07058230600159732
41,41,0.7475994825363159,-14.39962387084961,1.5311455726623535,-12.193542073596717,0.15521405637264252,"tensor(0.5017, device='cuda:0')",0.07084296100219944
42,42,0.8923221230506897,-14.478020668029785,1.5570002794265747,-12.193542073596717,0.15496188402175903,"tensor(0.5051, device='cuda:0')",0.06987921400286723
43,43,0.8109059929847717,-14.430036544799805,1.5189471244812012,-12.193542073596717,0.15757820010185242,"tensor(0.5068, device='cuda:0')",0.07014735700067831
44,44,0.8367090821266174,-14.45163345336914,1.5781437158584595,-12.193542073596717,0.15395402908325195,"tensor(0.4978, device='cuda:0')",0.06996354300281382
45,45,0.8214991092681885,-14.458589553833008,1.5483722686767578,-12.193542073596717,0.15554088354110718,"tensor(0.5056, device='cuda:0')",0.07098860599944601
46,46,0.8146966695785522,-14.437265396118164,1.5729080438613892,-12.193542073596717,0.1515074074268341,"tensor(0.4802, device='cuda:0')",0.07050041299953591
47,47,0.7990023493766785,-14.435714721679688,1.5736603736877441,-12.193542073596717,0.15488499402999878,"tensor(0.5100, device='cuda:0')",0.06940295399908791
48,48,0.7910232543945312,-14.461355209350586,1.6061170101165771,-12.193542073596717,0.15547877550125122,"tensor(0.4951, device='cuda:0')",0.06991833799838787
49,49,0.9168627262115479,-14.473535537719727,1.625640869140625,-12.193542073596717,0.154178649187088,"tensor(0.4829, device='cuda:0')",0.07020289199863328
50,50,0.7945917844772339,-14.43097972869873,1.532972812652588,-12.193542073596717,0.1555245816707611,"tensor(0.4949, device='cuda:0')",0.07094906899874331
51,51,0.9738370180130005,-14.43275260925293,1.4924505949020386,-12.193542073596717,0.15185824036598206,"tensor(0.5071, device='cuda:0')",0.06900792399756028
52,52,0.8485375642776489,-14.468161582946777,1.522546648979187,-12.193542073596717,0.1536056101322174,"tensor(0.5125, device='cuda:0')",0.06910134100326104
53,53,0.8413543105125427,-14.454177856445312,1.5514994859695435,-12.193542073596717,0.1552155315876007,"tensor(0.4919, device='cuda:0')",0.07079990499914857
54,54,0.8376631736755371,-14.437080383300781,1.6138490438461304,-12.193542073596717,0.15557773411273956,"tensor(0.4954, device='cuda:0')",0.07002741800170043
55,55,0.7417430281639099,-14.408573150634766,1.589159369468689,-12.193542073596717,0.15248015522956848,"tensor(0.5010, device='cuda:0')",0.06946325399985653
56,56,0.6777117252349854,-14.388875961303711,1.5527315139770508,-12.193542073596717,0.15435777604579926,"tensor(0.5073, device='cuda:0')",0.07019291200049338
57,57,0.9029980897903442,-14.435384750366211,1.5732406377792358,-12.193542073596717,0.15494297444820404,"tensor(0.5051, device='cuda:0')",0.07008164699800545
58,58,0.8578805327415466,-14.43658447265625,1.5367611646652222,-12.193542073596717,0.15478068590164185,"tensor(0.4944, device='cuda:0')",0.07016580900017289
59,59,0.9136029481887817,-14.440306663513184,1.5076231956481934,-12.193542073596717,0.15564632415771484,"tensor(0.5024, device='cuda:0')",0.06963030000042636
60,60,0.8886497020721436,-14.445199966430664,1.4725141525268555,-12.193542073596717,0.14919571578502655,"tensor(0.4773, device='cuda:0')",0.07012234899957548
61,61,0.8590835332870483,-14.441202163696289,1.527527093887329,-12.193542073596717,0.15741515159606934,"tensor(0.5017, device='cuda:0')",0.0703036009981588
62,62,0.8151825070381165,-14.44861125946045,1.5168652534484863,-12.193542073596717,0.158192440867424,"tensor(0.4983, device='cuda:0')",0.06967880299998797
63,63,0.8094591498374939,-14.45970630645752,1.5694684982299805,-12.193542073596717,0.15498413145542145,"tensor(0.4983, device='cuda:0')",0.06972656499783625
64,64,0.8238193988800049,-14.442679405212402,1.5254549980163574,-12.193542073596717,0.15621007978916168,"tensor(0.5032, device='cuda:0')",0.0697394360031467
65,65,0.7625073194503784,-14.447964668273926,1.5091488361358643,-12.193542073596717,0.1608312577009201,"tensor(0.5166, device='cuda:0')",0.07032785699993838
66,66,0.8347729444503784,-14.442608833312988,1.546727180480957,-12.193542073596717,0.15994898974895477,"tensor(0.5022, device='cuda:0')",0.07004613299795892
67,67,0.8427591919898987,-14.438243865966797,1.5474202632904053,-12.193542073596717,0.1551533341407776,"tensor(0.5056, device='cuda:0')",0.06958139600101276
68,68,0.9772481322288513,-14.4586181640625,1.536276936531067,-12.193542073596717,0.15646661818027496,"tensor(0.5005, device='cuda:0')",0.07008857099935994
69,69,0.9431558847427368,-14.489788055419922,1.5130826234817505,-12.193542073596717,0.15238922834396362,"tensor(0.4814, device='cuda:0')",0.0702064059987606
70,70,0.8373247385025024,-14.479778289794922,1.580736517906189,-12.193542073596717,0.16040389239788055,"tensor(0.5156, device='cuda:0')",0.0702814460018999
71,71,0.8371968269348145,-14.451142311096191,1.5551801919937134,-12.193542073596717,0.15564408898353577,"tensor(0.4995, device='cuda:0')",0.0701281130022835
72,72,0.7456848621368408,-14.449588775634766,1.55781090259552,-12.193542073596717,0.15511064231395721,"tensor(0.5117, device='cuda:0')",0.06976801599739701
73,73,0.9038052558898926,-14.473089218139648,1.537085771560669,-12.193542073596717,0.15457305312156677,"tensor(0.4954, device='cuda:0')",0.06983566299822996
74,74,0.8593480587005615,-14.443246841430664,1.4906529188156128,-12.193542073596717,0.15577684342861176,"tensor(0.4932, device='cuda:0')",0.07060468000054243
75,75,0.9674469232559204,-14.459572792053223,1.5466980934143066,-12.193542073596717,0.1558481752872467,"tensor(0.4966, device='cuda:0')",0.07019634600146674
76,76,0.9748215675354004,-14.469043731689453,1.5240288972854614,-12.193542073596717,0.15398044884204865,"tensor(0.5105, device='cuda:0')",0.0697478760012018
77,77,0.8670114278793335,-14.449507713317871,1.4920554161071777,-12.193542073596717,0.15073172748088837,"tensor(0.4856, device='cuda:0')",0.07059948800088023
78,78,0.7691304683685303,-14.456903457641602,1.5444985628128052,-12.193542073596717,0.15431152284145355,"tensor(0.5044, device='cuda:0')",0.06994281600054819
79,79,0.842577338218689,-14.472793579101562,1.544702172279358,-12.193542073596717,0.1596342921257019,"tensor(0.5120, device='cuda:0')",0.06986955899992608
80,80,0.8186383247375488,-14.448963165283203,1.5213472843170166,-12.193542073596717,0.15161840617656708,"tensor(0.5066, device='cuda:0')",0.07049542299864697
81,81,0.8590743541717529,-14.448906898498535,1.528292179107666,-12.193542073596717,0.15349945425987244,"tensor(0.4907, device='cuda:0')",0.07071841099968879
82,82,0.9822532534599304,-14.466768264770508,1.5790656805038452,-12.193542073596717,0.1578955501317978,"tensor(0.5073, device='cuda:0')",0.07001781900180504
83,83,0.8910857439041138,-14.460982322692871,1.521669626235962,-12.193542073596717,0.15101757645606995,"tensor(0.5049, device='cuda:0')",0.07015277499885997
84,84,0.7351611256599426,-14.404321670532227,1.487331748008728,-12.193542073596717,0.15161438286304474,"tensor(0.4958, device='cuda:0')",0.07075752299715532
85,85,0.7933279871940613,-14.432792663574219,1.530909538269043,-12.193542073596717,0.1530262678861618,"tensor(0.5054, device='cuda:0')",0.06999033000101917
86,86,0.8679753541946411,-14.424406051635742,1.5033924579620361,-12.193542073596717,0.15157291293144226,"tensor(0.4841, device='cuda:0')",0.07179928099867539
87,87,0.7375544309616089,-14.425420761108398,1.5276378393173218,-12.193542073596717,0.14924219250679016,"tensor(0.4980, device='cuda:0')",0.06967210500079091
88,88,0.7332993149757385,-14.441641807556152,1.571460485458374,-12.193542073596717,0.15475234389305115,"tensor(0.4922, device='cuda:0')",0.06969157099956647
89,89,0.8434703350067139,-14.4481201171875,1.6050461530685425,-12.193542073596717,0.15294018387794495,"tensor(0.4949, device='cuda:0')",0.07035803300095722
90,90,0.8181867599487305,-14.478394508361816,1.5766968727111816,-12.193542073596717,0.1593807339668274,"tensor(0.5088, device='cuda:0')",0.06993517600130872
91,91,0.8646237850189209,-14.470975875854492,1.5891855955123901,-12.193542073596717,0.15481698513031006,"tensor(0.5132, device='cuda:0')",0.07013493499835022
92,92,0.9259334802627563,-14.488752365112305,1.5469671487808228,-12.193542073596717,0.155690535902977,"tensor(0.5144, device='cuda:0')",0.06981744899894693
93,93,0.7944673299789429,-14.428380012512207,1.5444940328598022,-12.193542073596717,0.1575251668691635,"tensor(0.5088, device='cuda:0')",0.06961216099807643
94,94,0.8680850863456726,-14.473444938659668,1.5832569599151611,-12.193542073596717,0.15186883509159088,"tensor(0.5029, device='cuda:0')",0.0703532229999837
95,95,0.8550935983657837,-14.518301010131836,1.5696239471435547,-12.193542073596717,0.15172439813613892,"tensor(0.4758, device='cuda:0')",0.06978920899928198
96,96,0.7833566665649414,-14.456008911132812,1.543216586112976,-12.193542073596717,0.15368740260601044,"tensor(0.4956, device='cuda:0')",0.07055041700004949
97,97,0.7872999310493469,-14.440221786499023,1.475917100906372,-12.193542073596717,0.15471650660037994,"tensor(0.5032, device='cuda:0')",0.07029736899858108
98,98,0.8315565586090088,-14.455053329467773,1.5772430896759033,-12.193542073596717,0.151533842086792,"tensor(0.4902, device='cuda:0')",0.07027082399872597
99,99,0.8775652647018433,-14.468132972717285,1.5197218656539917,-12.193542073596717,0.15531861782073975,"tensor(0.4836, device='cuda:0')",0.07041877400115482
100,100,0.9976993203163147,-14.503872871398926,1.5840911865234375,-12.193542073596717,0.15227045118808746,"tensor(0.4929, device='cuda:0')",0.06998320500133559
101,101,0.8971927165985107,-14.479501724243164,1.5017539262771606,-12.193542073596717,0.14958132803440094,"tensor(0.4810, device='cuda:0')",0.06985589500254719
102,102,0.8188034296035767,-14.435403823852539,1.5107909440994263,-12.193542073596717,0.15206411480903625,"tensor(0.4993, device='cuda:0')",0.07073051399856922
103,103,0.8619421124458313,-14.493461608886719,1.5622113943099976,-12.193542073596717,0.15938526391983032,"tensor(0.5068, device='cuda:0')",0.0699189840015606
104,104,0.7786859273910522,-14.43824577331543,1.5213795900344849,-12.193542073596717,0.15191462635993958,"tensor(0.5049, device='cuda:0')",0.07046629000251414
105,105,0.6715409755706787,-14.416775703430176,1.5477826595306396,-12.193542073596717,0.15346691012382507,"tensor(0.4961, device='cuda:0')",0.06959127899972373
106,106,0.9048684239387512,-14.473177909851074,1.5440154075622559,-12.193542073596717,0.15805311501026154,"tensor(0.4922, device='cuda:0')",0.07017239400011022
107,107,0.8889058232307434,-14.48499870300293,1.5219855308532715,-12.193542073596717,0.15516605973243713,"tensor(0.5129, device='cuda:0')",0.06979999200120801
108,108,0.9914637207984924,-14.460599899291992,1.5498452186584473,-12.193542073596717,0.15451568365097046,"tensor(0.4946, device='cuda:0')",0.06983135599875823
109,109,0.868037223815918,-14.48039436340332,1.5598551034927368,-12.193542073596717,0.1556233912706375,"tensor(0.5098, device='cuda:0')",0.06975660700118169
110,110,0.9426277875900269,-14.499603271484375,1.619044303894043,-12.193542073596717,0.15755978226661682,"tensor(0.5117, device='cuda:0')",0.06930141700286185
111,111,0.9172769784927368,-14.485725402832031,1.6056814193725586,-12.193542073596717,0.15415281057357788,"tensor(0.4998, device='cuda:0')",0.06974580599853653
112,112,0.8331924676895142,-14.484455108642578,1.555722951889038,-12.193542073596717,0.15528035163879395,"tensor(0.4963, device='cuda:0')",0.0708175920008216
113,113,0.8636612892150879,-14.501523971557617,1.6100635528564453,-12.193542073596717,0.15208591520786285,"tensor(0.4941, device='cuda:0')",0.06827695399988443
114,114,0.7925220727920532,-14.423274993896484,1.5688517093658447,-12.193542073596717,0.15521489083766937,"tensor(0.5020, device='cuda:0')",0.07013679300143849
115,115,0.7764631509780884,-14.454410552978516,1.5562645196914673,-12.193542073596717,0.1526554673910141,"tensor(0.4795, device='cuda:0')",0.06996625600004336
116,116,0.8874081373214722,-14.466285705566406,1.6079436540603638,-12.193542073596717,0.15394112467765808,"tensor(0.4878, device='cuda:0')",0.06962568299786653
117,117,0.8878492116928101,-14.435885429382324,1.569853663444519,-12.193542073596717,0.1568479686975479,"tensor(0.5085, device='cuda:0')",0.06983605700224871
118,118,0.9123561382293701,-14.482199668884277,1.534326195716858,-12.193542073596717,0.15783105790615082,"tensor(0.5125, device='cuda:0')",0.07022888400024385
119,119,0.8829919099807739,-14.456049919128418,1.5041162967681885,-12.193542073596717,0.15408632159233093,"tensor(0.5107, device='cuda:0')",0.0694936729996698
120,120,0.8726423978805542,-14.466375350952148,1.5267771482467651,-12.193542073596717,0.15368466079235077,"tensor(0.4897, device='cuda:0')",0.0713063190014509
121,121,0.7993152141571045,-14.46609115600586,1.4937494993209839,-12.193542073596717,0.15868152678012848,"tensor(0.5046, device='cuda:0')",0.06953878700005589
122,122,0.8870120644569397,-14.488320350646973,1.5403498411178589,-12.193542073596717,0.15430492162704468,"tensor(0.4961, device='cuda:0')",0.0690323749986419
123,123,0.7775951027870178,-14.470582962036133,1.5153459310531616,-12.193542073596717,0.15115107595920563,"tensor(0.5017, device='cuda:0')",0.07105961599881994
124,124,0.8346443176269531,-14.470123291015625,1.5134930610656738,-12.193542073596717,0.1536487638950348,"tensor(0.5022, device='cuda:0')",0.07033523299833178
125,125,0.8890950083732605,-14.482358932495117,1.5452405214309692,-12.193542073596717,0.1600986272096634,"tensor(0.5151, device='cuda:0')",0.06999035300032119
126,126,0.813522458076477,-14.447444915771484,1.5279284715652466,-12.193542073596717,0.15210308134555817,"tensor(0.4961, device='cuda:0')",0.07045459999790182
127,127,0.7544219493865967,-14.427417755126953,1.517565369606018,-12.193542073596717,0.1521194577217102,"tensor(0.5012, device='cuda:0')",0.06991844900039723
128,128,0.8551993370056152,-14.480338096618652,1.5278444290161133,-12.193542073596717,0.15553472936153412,"tensor(0.5037, device='cuda:0')",0.07072535400220659
129,129,0.829512357711792,-14.47279167175293,1.5826056003570557,-12.193542073596717,0.1545311063528061,"tensor(0.4797, device='cuda:0')",0.07029512399822124
130,130,1.0192830562591553,-14.494001388549805,1.5594048500061035,-12.193542073596717,0.15437249839305878,"tensor(0.4932, device='cuda:0')",0.0699945980013581
131,131,0.8698794841766357,-14.49350357055664,1.559471607208252,-12.193542073596717,0.1506437063217163,"tensor(0.4819, device='cuda:0')",0.06953915700069047
132,132,0.9144582152366638,-14.523248672485352,1.5785763263702393,-12.193542073596717,0.15502263605594635,"tensor(0.5078, device='cuda:0')",0.06995082800131058
133,133,0.8566593527793884,-14.500528335571289,1.5919315814971924,-12.193542073596717,0.15884843468666077,"tensor(0.5000, device='cuda:0')",0.07069071699879714
134,134,0.8075963258743286,-14.459961891174316,1.5597405433654785,-12.193542073596717,0.1550639122724533,"tensor(0.5120, device='cuda:0')",0.07082334399819956
135,135,0.862839937210083,-14.488312721252441,1.545693278312683,-12.193542073596717,0.15658734738826752,"tensor(0.4958, device='cuda:0')",0.07053648199871532
136,136,0.8751755356788635,-14.503933906555176,1.5556365251541138,-12.193542073596717,0.15432356297969818,"tensor(0.4897, device='cuda:0')",0.06921283100018627
137,137,0.9756527543067932,-14.510371208190918,1.5827833414077759,-12.193542073596717,0.15638437867164612,"tensor(0.5103, device='cuda:0')",0.06965977500294684
138,138,0.8470852971076965,-14.48200511932373,1.563705563545227,-12.193542073596717,0.1561952531337738,"tensor(0.5110, device='cuda:0')",0.07041639800081612
139,139,0.9524730443954468,-14.485452651977539,1.5570087432861328,-12.193542073596717,0.15910977125167847,"tensor(0.5139, device='cuda:0')",0.07059823499730555
140,140,0.8638319969177246,-14.471915245056152,1.5598021745681763,-12.193542073596717,0.15568147599697113,"tensor(0.5007, device='cuda:0')",0.06988072199965245
141,141,0.9616905450820923,-14.490057945251465,1.6159356832504272,-12.193542073596717,0.1504463404417038,"tensor(0.4839, device='cuda:0')",0.0703639999992447
142,142,0.824859619140625,-14.493916511535645,1.557922601699829,-12.193542073596717,0.15245988965034485,"tensor(0.4988, device='cuda:0')",0.06983674000002793
143,143,0.9361133575439453,-14.50129222869873,1.5971251726150513,-12.193542073596717,0.15122836828231812,"tensor(0.4836, device='cuda:0')",0.0703752789995633
144,144,0.7645587921142578,-14.441055297851562,1.4950929880142212,-12.193542073596717,0.156874880194664,"tensor(0.5049, device='cuda:0')",0.07016748299793107
145,145,0.816665768623352,-14.462638854980469,1.5857948064804077,-12.193542073596717,0.15675896406173706,"tensor(0.5076, device='cuda:0')",0.06971561200043652
146,146,0.8032560348510742,-14.473636627197266,1.5377061367034912,-12.193542073596717,0.15441323816776276,"tensor(0.4934, device='cuda:0')",0.07024621899836347
147,147,0.820964515209198,-14.496458053588867,1.5762243270874023,-12.193542073596717,0.1522180736064911,"tensor(0.4902, device='cuda:0')",0.0697541990011814
148,148,0.727303147315979,-14.456622123718262,1.5239429473876953,-12.193542073596717,0.15735873579978943,"tensor(0.4937, device='cuda:0')",0.0704107239980658
149,149,0.7910512685775757,-14.464973449707031,1.523536205291748,-12.193542073596717,0.15354803204536438,"tensor(0.4927, device='cuda:0')",0.06992642499972135
150,150,0.8443877696990967,-14.468382835388184,1.5393855571746826,-12.193542073596717,0.16006363928318024,"tensor(0.5015, device='cuda:0')",0.07002770599865471
151,151,0.8418856859207153,-14.449040412902832,1.5209311246871948,-12.193542073596717,0.15261468291282654,"tensor(0.4978, device='cuda:0')",0.07050625099873287
152,152,0.7939983010292053,-14.462763786315918,1.4687267541885376,-12.193542073596717,0.15242999792099,"tensor(0.5095, device='cuda:0')",0.06948365900097997
153,153,0.8036304712295532,-14.480222702026367,1.5192822217941284,-12.193542073596717,0.15556760132312775,"tensor(0.5063, device='cuda:0')",0.07068705399797182
154,154,0.8164136409759521,-14.502946853637695,1.5310221910476685,-12.193542073596717,0.1511223167181015,"tensor(0.4868, device='cuda:0')",0.07009748500058777
155,155,0.8329805135726929,-14.522163391113281,1.5576274394989014,-12.193542073596717,0.15461741387844086,"tensor(0.4927, device='cuda:0')",0.06960659100150224
156,156,0.7956840991973877,-14.466900825500488,1.5410521030426025,-12.193542073596717,0.15623244643211365,"tensor(0.4966, device='cuda:0')",0.06998346600084915
157,157,0.7633641958236694,-14.463005065917969,1.5260658264160156,-12.193542073596717,0.15711218118667603,"tensor(0.4941, device='cuda:0')",0.07003841799814836
158,158,0.8103668689727783,-14.468594551086426,1.5629390478134155,-12.193542073596717,0.15430259704589844,"tensor(0.5049, device='cuda:0')",0.07043202799832216
159,159,0.886542797088623,-14.482024192810059,1.6184715032577515,-12.193542073596717,0.15039734542369843,"tensor(0.4978, device='cuda:0')",0.06875124500220409
160,160,0.9066990613937378,-14.483907699584961,1.5557540655136108,-12.193542073596717,0.15577332675457,"tensor(0.5020, device='cuda:0')",0.07034675899922149
161,161,0.9726502895355225,-14.503530502319336,1.6206532716751099,-12.193542073596717,0.15403330326080322,"tensor(0.5002, device='cuda:0')",0.0702888849991723
162,162,0.8533323407173157,-14.481184005737305,1.582690715789795,-12.193542073596717,0.15419943630695343,"tensor(0.4895, device='cuda:0')",0.07014944700131309
163,163,0.8313248157501221,-14.47337818145752,1.6186352968215942,-12.193542073596717,0.15625938773155212,"tensor(0.5066, device='cuda:0')",0.07080712700189906
164,164,0.8360158801078796,-14.437959671020508,1.548616886138916,-12.193542073596717,0.15686102211475372,"tensor(0.5051, device='cuda:0')",0.06960618100129068
165,165,0.8472461700439453,-14.484854698181152,1.5367586612701416,-12.193542073596717,0.1558716595172882,"tensor(0.5015, device='cuda:0')",0.06955460000244784
166,166,0.8933983445167542,-14.53016185760498,1.636437177658081,-12.193542073596717,0.1524573117494583,"tensor(0.4893, device='cuda:0')",0.07049642100173514
167,167,1.036318302154541,-14.537195205688477,1.6417856216430664,-12.193542073596717,0.15422488749027252,"tensor(0.4866, device='cuda:0')",0.06981505899966578
168,168,0.7676936984062195,-14.445575714111328,1.5628684759140015,-12.193542073596717,0.1594243347644806,"tensor(0.5090, device='cuda:0')",0.07060120700043626
169,169,0.6288164854049683,-14.457925796508789,1.5486341714859009,-12.193542073596717,0.15636393427848816,"tensor(0.5144, device='cuda:0')",0.07019129000036628
170,170,0.7324690222740173,-14.501154899597168,1.6324994564056396,-12.193542073596717,0.163214772939682,"tensor(0.5093, device='cuda:0')",0.06977592499970342
171,171,0.6856973767280579,-14.456159591674805,1.5684072971343994,-12.193542073596717,0.15742507576942444,"tensor(0.4895, device='cuda:0')",0.07414324899946223
172,172,0.7365837097167969,-14.50044059753418,1.5903549194335938,-12.193542073596717,0.15731333196163177,"tensor(0.5017, device='cuda:0')",0.07110273700163816
173,173,0.8150171041488647,-14.46395206451416,1.5427578687667847,-12.193542073596717,0.15558533370494843,"tensor(0.4944, device='cuda:0')",0.0699951799979317
174,174,0.8134048581123352,-14.437543869018555,1.4786057472229004,-12.193542073596717,0.1490851789712906,"tensor(0.4924, device='cuda:0')",0.07027445899802842
175,175,0.8804582953453064,-14.479745864868164,1.503618597984314,-12.193542073596717,0.15874449908733368,"tensor(0.5098, device='cuda:0')",0.07028426000033505
176,176,0.7687585949897766,-14.457731246948242,1.47416353225708,-12.193542073596717,0.15308870375156403,"tensor(0.4988, device='cuda:0')",0.06999889399958192
177,177,0.8102704286575317,-14.479799270629883,1.5525010824203491,-12.193542073596717,0.15823212265968323,"tensor(0.4990, device='cuda:0')",0.06951409199973568
178,178,0.755781888961792,-14.483388900756836,1.5488085746765137,-12.193542073596717,0.15554431080818176,"tensor(0.4912, device='cuda:0')",0.0699160389995086
179,179,0.796894907951355,-14.488181114196777,1.5824809074401855,-12.193542073596717,0.15914489328861237,"tensor(0.5032, device='cuda:0')",0.07066714900065563
180,180,0.8863760232925415,-14.497551918029785,1.5888222455978394,-12.193542073596717,0.15390031039714813,"tensor(0.5042, device='cuda:0')",0.07079927500308258
