,epoch,loss,energy_mean,energy_std,CI,proposal_width,acceptance_rate,walltime
22,22,0.634437620639801,-13.211907386779785,7.506646156311035,18.0,0.12653712928295135,"tensor(0.4902, device='cuda:0')",0.10884474600243266
23,23,0.698201596736908,-13.37921142578125,7.885258674621582,18.0,0.12370380759239197,"tensor(0.4880, device='cuda:0')",0.10886862799816299
24,24,0.6154491901397705,-13.553526878356934,7.644770622253418,18.0,0.12778106331825256,"tensor(0.4917, device='cuda:0')",0.10814785299953655
25,25,0.9846452474594116,-13.878616333007812,7.432495594024658,18.0,0.12983949482440948,"tensor(0.5137, device='cuda:0')",0.10984667299999273
26,26,1.3806520700454712,-14.110923767089844,7.5883049964904785,18.0,0.1273442655801773,"tensor(0.4993, device='cuda:0')",0.10884272299881559
27,27,1.7322885990142822,-14.387565612792969,7.602498531341553,18.0,0.1260950267314911,"tensor(0.4912, device='cuda:0')",0.10885486200277228
28,28,1.2464184761047363,-14.317383766174316,7.632606506347656,18.0,0.12766717374324799,"tensor(0.4946, device='cuda:0')",0.10949635199722252
29,29,1.2967945337295532,-14.388041496276855,7.258796691894531,18.0,0.12962402403354645,"tensor(0.4998, device='cuda:0')",0.10820980800053803
30,30,1.6678781509399414,-14.61058235168457,7.431008338928223,18.0,0.13503840565681458,"tensor(0.5154, device='cuda:0')",0.108828080999956
31,31,1.8333220481872559,-14.530206680297852,7.415116786956787,18.0,0.13257677853107452,"tensor(0.5090, device='cuda:0')",0.1091202620009426
32,32,1.7435508966445923,-14.520256042480469,7.508863925933838,18.0,0.12779353559017181,"tensor(0.4878, device='cuda:0')",0.10950641700037522
33,33,1.581139087677002,-14.444990158081055,7.373758316040039,18.0,0.13213340938091278,"tensor(0.5012, device='cuda:0')",0.10952205399735249
34,34,1.3671598434448242,-14.449847221374512,7.334823131561279,18.0,0.13524679839611053,"tensor(0.4998, device='cuda:0')",0.10840080699927057
35,35,1.9284420013427734,-14.505661010742188,7.327716827392578,18.0,0.13368576765060425,"tensor(0.5095, device='cuda:0')",0.10968248599965591
36,36,2.05987548828125,-14.760063171386719,7.137508869171143,18.0,0.1290699541568756,"tensor(0.4807, device='cuda:0')",0.10852105999947526
37,37,2.0519180297851562,-14.658197402954102,7.35603666305542,18.0,0.13226266205310822,"tensor(0.4885, device='cuda:0')",0.10925656399922445
38,38,2.222929000854492,-14.640535354614258,7.375003814697266,18.0,0.12693078815937042,"tensor(0.4758, device='cuda:0')",0.109439793999627
39,39,1.9384856224060059,-14.828825950622559,7.218196392059326,18.0,0.13441689312458038,"tensor(0.5120, device='cuda:0')",0.1080589740013238
40,40,1.9906507730484009,-14.700506210327148,7.36363410949707,18.0,0.12976475059986115,"tensor(0.5037, device='cuda:0')",0.10952735500177369
41,41,1.636902093887329,-14.500075340270996,7.342052459716797,18.0,0.132672518491745,"tensor(0.4990, device='cuda:0')",0.10928589399918565
42,42,2.030503511428833,-14.62222957611084,7.178334712982178,18.0,0.132808119058609,"tensor(0.4902, device='cuda:0')",0.10940064099850133
43,43,1.7645517587661743,-14.532958030700684,7.349983215332031,18.0,0.13030120730400085,"tensor(0.4976, device='cuda:0')",0.10950127400064957
44,44,2.019773006439209,-14.600263595581055,7.376705646514893,18.0,0.1335260421037674,"tensor(0.5071, device='cuda:0')",0.10900200299874996
45,45,1.854027271270752,-14.687211036682129,7.3009934425354,18.0,0.1319858580827713,"tensor(0.4976, device='cuda:0')",0.10949129100117716
46,46,1.9639703035354614,-14.732030868530273,7.216672897338867,18.0,0.13426363468170166,"tensor(0.5117, device='cuda:0')",0.10858471299798111
47,47,2.3791189193725586,-14.676119804382324,7.422893524169922,18.0,0.12867440283298492,"tensor(0.4956, device='cuda:0')",0.11118932099998347
48,48,1.86647367477417,-14.726129531860352,7.3766021728515625,18.0,0.1294296234846115,"tensor(0.5042, device='cuda:0')",0.11577081699942937
49,49,1.6384433507919312,-14.69046401977539,7.377711772918701,18.0,0.1377609819173813,"tensor(0.5161, device='cuda:0')",0.11719315699883737
50,50,1.6189656257629395,-14.55317497253418,7.282492160797119,18.0,0.12854331731796265,"tensor(0.5022, device='cuda:0')",0.11160265500075184
51,51,1.5624970197677612,-14.669037818908691,7.276418685913086,18.0,0.12702006101608276,"tensor(0.4807, device='cuda:0')",0.10972465600207215
52,52,1.6210906505584717,-14.685956954956055,7.45526647567749,18.0,0.1337350457906723,"tensor(0.5200, device='cuda:0')",0.10916330499821925
53,53,1.833235502243042,-15.005093574523926,7.5150275230407715,18.0,0.12799011170864105,"tensor(0.5012, device='cuda:0')",0.11017405799793778
54,54,2.018483877182007,-15.02154541015625,7.574329853057861,18.0,0.1270236074924469,"tensor(0.4836, device='cuda:0')",0.10998151400053757
55,55,1.5178041458129883,-14.904729843139648,7.360818862915039,18.0,0.1282527595758438,"tensor(0.4944, device='cuda:0')",0.11360563799826195
56,56,1.8955419063568115,-14.95452880859375,7.372017860412598,18.0,0.1251993328332901,"tensor(0.4961, device='cuda:0')",0.1154498899995815
57,57,1.7535607814788818,-14.954124450683594,7.41530704498291,18.0,0.12426425516605377,"tensor(0.4961, device='cuda:0')",0.11121714199907728
58,58,1.9936718940734863,-15.003031730651855,7.429590225219727,18.0,0.12654846906661987,"tensor(0.4866, device='cuda:0')",0.10901183000169112
59,59,1.9085872173309326,-15.063089370727539,7.6273417472839355,18.0,0.1280945986509323,"tensor(0.4866, device='cuda:0')",0.10954782699991483
60,60,1.3151772022247314,-15.04165267944336,7.277637004852295,18.0,0.12209264189004898,"tensor(0.4814, device='cuda:0')",0.10967309699844918
61,61,1.3139832019805908,-14.983199119567871,7.340406894683838,18.0,0.12817032635211945,"tensor(0.5164, device='cuda:0')",0.10875259200111032
62,62,1.3542559146881104,-14.93527889251709,7.440514087677002,18.0,0.12465870380401611,"tensor(0.4919, device='cuda:0')",0.1085869129965431
63,63,1.2497566938400269,-14.896923065185547,7.627381324768066,18.0,0.128108412027359,"tensor(0.5127, device='cuda:0')",0.10919832599756774
64,64,1.474835753440857,-14.93411922454834,7.603234767913818,18.0,0.12430614978075027,"tensor(0.5024, device='cuda:0')",0.10932190499806893
65,65,1.698470115661621,-15.129343032836914,7.672947406768799,18.0,0.12694868445396423,"tensor(0.5039, device='cuda:0')",0.1092981649999274
66,66,1.4662611484527588,-15.181461334228516,7.686533451080322,18.0,0.12701810896396637,"tensor(0.5100, device='cuda:0')",0.10942319400055567
67,67,1.5676047801971436,-15.32615852355957,7.6420698165893555,18.0,0.1237851083278656,"tensor(0.4944, device='cuda:0')",0.10805043100117473
68,68,1.3105061054229736,-15.291284561157227,7.757448673248291,18.0,0.12182270735502243,"tensor(0.4949, device='cuda:0')",0.10935438300293754
69,69,0.9943585395812988,-15.353574752807617,7.656007766723633,18.0,0.12300249934196472,"tensor(0.5042, device='cuda:0')",0.10895639099908294
70,70,1.4481480121612549,-15.410772323608398,7.747491836547852,18.0,0.12440101057291031,"tensor(0.5044, device='cuda:0')",0.10959888200159185
71,71,1.2606245279312134,-15.323863983154297,7.668172359466553,18.0,0.12480076402425766,"tensor(0.5164, device='cuda:0')",0.10913450000225566
72,72,1.1907870769500732,-15.41543197631836,7.7821502685546875,18.0,0.12289845198392868,"tensor(0.4924, device='cuda:0')",0.10941420500239474
73,73,0.6835052967071533,-15.330241203308105,7.865030288696289,18.0,0.122008316218853,"tensor(0.5066, device='cuda:0')",0.10987427799773286
74,74,1.0469969511032104,-15.434930801391602,7.700789451599121,18.0,0.1268998235464096,"tensor(0.5239, device='cuda:0')",0.11026826099987375
75,75,1.138098955154419,-15.472970962524414,7.766879558563232,18.0,0.12314745783805847,"tensor(0.5142, device='cuda:0')",0.10873784200157388
76,76,1.0022408962249756,-15.47018051147461,7.791500568389893,18.0,0.12245433777570724,"tensor(0.5022, device='cuda:0')",0.11238481500186026
77,77,0.6059215068817139,-15.333429336547852,7.75941801071167,18.0,0.12124505639076233,"tensor(0.4917, device='cuda:0')",0.11531351799931144
78,78,0.8560805320739746,-15.423709869384766,7.812928199768066,18.0,0.12196682393550873,"tensor(0.5049, device='cuda:0')",0.11134573700110195
79,79,0.6728618144989014,-15.54193115234375,7.744012832641602,18.0,0.1271909773349762,"tensor(0.5063, device='cuda:0')",0.1090866590020596
80,80,0.22278457880020142,-15.463850975036621,7.77579927444458,18.0,0.1207025796175003,"tensor(0.4910, device='cuda:0')",0.11054766400047811
81,81,0.9003750085830688,-15.516072273254395,7.911844730377197,18.0,0.12539303302764893,"tensor(0.5027, device='cuda:0')",0.111030304000451
82,82,0.7878615856170654,-15.910451889038086,7.967610836029053,18.0,0.1218285858631134,"tensor(0.4949, device='cuda:0')",0.10993900500034215
83,83,1.0027735233306885,-16.018957138061523,7.877273082733154,18.0,0.12522239983081818,"tensor(0.4990, device='cuda:0')",0.11007174599944847
84,84,0.8931560516357422,-15.809198379516602,7.979732513427734,18.0,0.12490224838256836,"tensor(0.5068, device='cuda:0')",0.11028428099962184
85,85,0.7091889381408691,-15.869009017944336,7.9883036613464355,18.0,0.12326157093048096,"tensor(0.4932, device='cuda:0')",0.11088761900100508
86,86,0.6152818202972412,-15.84893798828125,7.930042266845703,18.0,0.12534192204475403,"tensor(0.4900, device='cuda:0')",0.11190527999860933
87,87,0.5278685092926025,-15.826793670654297,8.06490421295166,18.0,0.12658396363258362,"tensor(0.5083, device='cuda:0')",0.1138707930003875
88,88,0.8347892761230469,-15.952661514282227,7.9210991859436035,18.0,0.12636221945285797,"tensor(0.4961, device='cuda:0')",0.11558973200226319
89,89,0.27464330196380615,-15.783245086669922,7.7567009925842285,18.0,0.13141818344593048,"tensor(0.5005, device='cuda:0')",0.11008116199809592
90,90,0.5692245960235596,-15.86954116821289,7.818723201751709,18.0,0.12919101119041443,"tensor(0.5000, device='cuda:0')",0.10932049599796301
91,91,0.554434597492218,-15.856050491333008,7.6287970542907715,18.0,0.12892377376556396,"tensor(0.5042, device='cuda:0')",0.11202685899843345
92,92,0.8329495787620544,-15.967653274536133,7.647243022918701,18.0,0.13455359637737274,"tensor(0.5259, device='cuda:0')",0.11461222300204099
93,93,1.2835001945495605,-16.18958854675293,7.384054660797119,18.0,0.132096529006958,"tensor(0.5110, device='cuda:0')",0.11264081100307521
94,94,1.7002476453781128,-15.981765747070312,7.388011455535889,18.0,0.13037118315696716,"tensor(0.4861, device='cuda:0')",0.11282703200049582
95,95,1.3069583177566528,-16.024625778198242,7.301480770111084,18.0,0.13365955650806427,"tensor(0.4990, device='cuda:0')",0.11104977400100324
96,96,1.8278985023498535,-16.07421875,7.302708625793457,18.0,0.13179920613765717,"tensor(0.4902, device='cuda:0')",0.10964920100013842
97,97,1.9195528030395508,-16.00527000427246,7.280001640319824,18.0,0.13539722561836243,"tensor(0.4966, device='cuda:0')",0.10947683099948335
98,98,1.9503521919250488,-15.9392671585083,6.971160411834717,18.0,0.13498058915138245,"tensor(0.4932, device='cuda:0')",0.10915796200060868
99,99,2.482804298400879,-15.89223861694336,7.137886047363281,18.0,0.13362537324428558,"tensor(0.4961, device='cuda:0')",0.10998484499941696
100,100,2.2656302452087402,-15.74474811553955,7.090907096862793,18.0,0.13601408898830414,"tensor(0.5022, device='cuda:0')",0.1097212610002316
101,101,2.149005889892578,-15.841264724731445,7.107601642608643,18.0,0.12929029762744904,"tensor(0.4805, device='cuda:0')",0.10898307300158194
102,102,2.1603188514709473,-15.66612434387207,7.1301798820495605,18.0,0.13192512094974518,"tensor(0.4968, device='cuda:0')",0.10999423599787406
103,103,2.2915492057800293,-15.925642013549805,7.294896125793457,18.0,0.13368558883666992,"tensor(0.5090, device='cuda:0')",0.10923866499797441
104,104,2.510833740234375,-15.908963203430176,7.199770450592041,18.0,0.13706882297992706,"tensor(0.5076, device='cuda:0')",0.10906133100070292
105,105,1.816723108291626,-15.755447387695312,7.055089950561523,18.0,0.1380329728126526,"tensor(0.5059, device='cuda:0')",0.10935212199910893
106,106,1.8434734344482422,-15.691672325134277,7.041280746459961,18.0,0.1368473321199417,"tensor(0.4980, device='cuda:0')",0.1092103209994093
107,107,2.2962350845336914,-15.747549057006836,7.066341876983643,18.0,0.13492406904697418,"tensor(0.5093, device='cuda:0')",0.10957684599998174
108,108,1.6564791202545166,-15.74305248260498,7.035277843475342,18.0,0.13402016460895538,"tensor(0.4924, device='cuda:0')",0.11032143299962627
109,109,1.7270355224609375,-15.563220024108887,6.810373306274414,18.0,0.13389642536640167,"tensor(0.4958, device='cuda:0')",0.10889458000019658
110,110,1.615736722946167,-15.721906661987305,6.956899166107178,18.0,0.13268963992595673,"tensor(0.5076, device='cuda:0')",0.11004185999991023
111,111,2.261870861053467,-15.846946716308594,7.121450424194336,18.0,0.13324835896492004,"tensor(0.5056, device='cuda:0')",0.10886459500034107
112,112,1.3101112842559814,-15.752615928649902,6.88749885559082,18.0,0.13500243425369263,"tensor(0.5056, device='cuda:0')",0.10956920099852141
113,113,2.2357826232910156,-15.964727401733398,7.219242095947266,18.0,0.13282261788845062,"tensor(0.5081, device='cuda:0')",0.10977858299884247
114,114,1.745566725730896,-15.92486572265625,7.000888347625732,18.0,0.1298384964466095,"tensor(0.4829, device='cuda:0')",0.10912762400039355
115,115,1.792957067489624,-16.068737030029297,7.103907585144043,18.0,0.1308833360671997,"tensor(0.4985, device='cuda:0')",0.10980908800047473
116,116,1.5253257751464844,-16.021488189697266,7.0890607833862305,18.0,0.1265462040901184,"tensor(0.4819, device='cuda:0')",0.10981927299872041
117,117,1.7604091167449951,-16.172882080078125,7.179346084594727,18.0,0.12820632755756378,"tensor(0.5027, device='cuda:0')",0.1088714310026262
118,118,1.9722254276275635,-16.173091888427734,7.443737030029297,18.0,0.13144542276859283,"tensor(0.5149, device='cuda:0')",0.10934212600113824
119,119,1.4007234573364258,-16.236881256103516,7.518156051635742,18.0,0.12595446407794952,"tensor(0.4900, device='cuda:0')",0.1093817860019044
120,120,1.1104991436004639,-16.271297454833984,7.474610805511475,18.0,0.12556330859661102,"tensor(0.5002, device='cuda:0')",0.11012528900027974
121,121,1.2432565689086914,-16.323909759521484,7.690136909484863,18.0,0.12216528505086899,"tensor(0.4841, device='cuda:0')",0.11039171399897896
122,122,1.1968872547149658,-16.112197875976562,7.869074821472168,18.0,0.12198979407548904,"tensor(0.4910, device='cuda:0')",0.1100105910009006
123,123,0.6680434346199036,-15.946479797363281,7.837677478790283,18.0,0.12170196324586868,"tensor(0.4922, device='cuda:0')",0.11041789299997617
124,124,0.7204413414001465,-15.975939750671387,8.0432767868042,18.0,0.1202056035399437,"tensor(0.4939, device='cuda:0')",0.11038151300090249
125,125,0.20521306991577148,-16.03033447265625,8.011642456054688,18.0,0.11888391524553299,"tensor(0.5010, device='cuda:0')",0.10949908399925334
126,126,0.4105257987976074,-16.01129913330078,8.333000183105469,18.0,0.1199597492814064,"tensor(0.4988, device='cuda:0')",0.1097067100017739
127,127,0.5804522037506104,-15.997232437133789,8.466567993164062,18.0,0.12002528458833694,"tensor(0.4988, device='cuda:0')",0.10976559099799488
128,128,0.06305980682373047,-16.00995445251465,8.411720275878906,18.0,0.12059029191732407,"tensor(0.5029, device='cuda:0')",0.1092286739985866
129,129,0.14660489559173584,-16.07516860961914,8.525341033935547,18.0,0.11588960140943527,"tensor(0.4961, device='cuda:0')",0.10994616999960272
130,130,0.40789341926574707,-15.877762794494629,8.671003341674805,18.0,0.11579136550426483,"tensor(0.4902, device='cuda:0')",0.10948173799988581
131,131,-0.17092573642730713,-15.95877456665039,8.666265487670898,18.0,0.11735480278730392,"tensor(0.4922, device='cuda:0')",0.10889093300284003
132,132,-0.21464800834655762,-15.84004020690918,8.684389114379883,18.0,0.11597985029220581,"tensor(0.4978, device='cuda:0')",0.1100989730002766
133,133,-0.4229702949523926,-16.077289581298828,8.449190139770508,18.0,0.1206117570400238,"tensor(0.5032, device='cuda:0')",0.1095897339982912
134,134,-0.6192013025283813,-16.075313568115234,8.533243179321289,18.0,0.11999165266752243,"tensor(0.5071, device='cuda:0')",0.1092164390029211
135,135,-0.5070047378540039,-16.286151885986328,8.773521423339844,18.0,0.11877534538507462,"tensor(0.4988, device='cuda:0')",0.1095253750027041
136,136,-0.8906188011169434,-16.31739044189453,8.837037086486816,18.0,0.12375187128782272,"tensor(0.5056, device='cuda:0')",0.10934609499963699
137,137,-1.5884631872177124,-16.196456909179688,8.806197166442871,18.0,0.12366218864917755,"tensor(0.4885, device='cuda:0')",0.11192274399945745
138,138,-2.677358627319336,-16.25479507446289,8.765068054199219,18.0,0.12394169718027115,"tensor(0.5125, device='cuda:0')",0.11405718199966941
139,139,-2.9812440872192383,-16.395729064941406,8.929844856262207,18.0,0.12665525078773499,"tensor(0.5117, device='cuda:0')",0.1122780010009592
140,140,-4.215637683868408,-16.583003997802734,9.147626876831055,18.0,0.12485603243112564,"tensor(0.4858, device='cuda:0')",0.11024133500177413
141,141,-5.703042030334473,-16.46934700012207,9.202729225158691,18.0,0.12458484619855881,"tensor(0.4839, device='cuda:0')",0.1135409870003059
142,142,-1.7398282289505005,-17.00975227355957,8.629687309265137,18.0,0.12557770311832428,"tensor(0.4941, device='cuda:0')",0.11477236100108712
143,143,1.8010444641113281,-17.131744384765625,7.605090618133545,18.0,0.13322646915912628,"tensor(0.5056, device='cuda:0')",0.11071883200202137
144,144,1.8648518323898315,-16.829574584960938,7.266250133514404,18.0,0.1371534913778305,"tensor(0.4993, device='cuda:0')",0.11153355200076476
145,145,2.6949245929718018,-16.441307067871094,7.314352989196777,18.0,0.13894464075565338,"tensor(0.4934, device='cuda:0')",0.11071002799872076
146,146,1.6948792934417725,-16.099594116210938,7.108913421630859,18.0,0.1390480399131775,"tensor(0.5020, device='cuda:0')",0.11078317299688933
147,147,2.334364175796509,-15.998214721679688,7.060380935668945,18.0,0.1418427675962448,"tensor(0.4980, device='cuda:0')",0.1106039789992792
148,148,2.5648224353790283,-15.615217208862305,7.09678316116333,18.0,0.14539434015750885,"tensor(0.5022, device='cuda:0')",0.10966694500166341
149,149,2.37927508354187,-15.42577075958252,7.05021333694458,18.0,0.14319010078907013,"tensor(0.5044, device='cuda:0')",0.10977495999759412
150,150,2.2450053691864014,-15.369709014892578,7.006228446960449,18.0,0.13727788627147675,"tensor(0.4741, device='cuda:0')",0.10988305999853765
151,151,2.3847756385803223,-15.35137939453125,7.050304412841797,18.0,0.1380220651626587,"tensor(0.4846, device='cuda:0')",0.1108681079967937
152,152,2.748276710510254,-15.179313659667969,7.115645885467529,18.0,0.14263227581977844,"tensor(0.4963, device='cuda:0')",0.11076784299802966
153,153,2.3708930015563965,-14.891275405883789,6.979626655578613,18.0,0.1454441398382187,"tensor(0.5125, device='cuda:0')",0.11127846199815394
154,154,2.1890172958374023,-14.949341773986816,7.0434088706970215,18.0,0.1441074013710022,"tensor(0.4878, device='cuda:0')",0.11075529200024903
155,155,2.139233112335205,-14.807628631591797,6.967658996582031,18.0,0.14768396317958832,"tensor(0.5066, device='cuda:0')",0.10925691800002824
156,156,2.058302640914917,-14.809488296508789,7.047200679779053,18.0,0.1477183699607849,"tensor(0.4990, device='cuda:0')",0.1100982540010591
157,157,2.167722702026367,-14.888212203979492,7.091853618621826,18.0,0.1447848379611969,"tensor(0.4941, device='cuda:0')",0.11000161899937666
158,158,1.8156949281692505,-14.765360832214355,6.974853515625,18.0,0.1443147361278534,"tensor(0.4978, device='cuda:0')",0.11195485700227437
159,159,1.8601899147033691,-14.699806213378906,6.946964740753174,18.0,0.14061316847801208,"tensor(0.4829, device='cuda:0')",0.10962133599969093
160,160,1.9650814533233643,-14.461978912353516,6.968839645385742,18.0,0.14853361248970032,"tensor(0.5054, device='cuda:0')",0.1156005209995783
161,161,2.1498241424560547,-14.517793655395508,6.918870449066162,18.0,0.14627620577812195,"tensor(0.5085, device='cuda:0')",0.1150589349999791
162,162,2.0980641841888428,-14.573518753051758,7.156501293182373,18.0,0.1475987732410431,"tensor(0.5000, device='cuda:0')",0.11100187999909394
163,163,1.910191297531128,-14.430959701538086,7.0045294761657715,18.0,0.14489974081516266,"tensor(0.4998, device='cuda:0')",0.11085975699825212
164,164,1.5056073665618896,-14.37996768951416,6.8854193687438965,18.0,0.14680108428001404,"tensor(0.5029, device='cuda:0')",0.11312083500160952
165,165,2.094550609588623,-14.530168533325195,6.981795310974121,18.0,0.14626193046569824,"tensor(0.4985, device='cuda:0')",0.11443288200098323
166,166,1.983330488204956,-14.558401107788086,6.914093017578125,18.0,0.1484823226928711,"tensor(0.4963, device='cuda:0')",0.11441029100024025
167,167,1.7108980417251587,-14.38460922241211,6.803085803985596,18.0,0.14817675948143005,"tensor(0.4990, device='cuda:0')",0.11307211900202674
168,168,1.6887190341949463,-14.418147087097168,6.8868513107299805,18.0,0.14857499301433563,"tensor(0.4971, device='cuda:0')",0.11400297900036094
169,169,1.6543245315551758,-14.391149520874023,6.880863666534424,18.0,0.15231089293956757,"tensor(0.5061, device='cuda:0')",0.11154387100032181
170,170,1.5003061294555664,-14.392914772033691,6.86190938949585,18.0,0.14622384309768677,"tensor(0.4893, device='cuda:0')",0.11084578100053477
171,171,1.6774332523345947,-14.378389358520508,6.904232025146484,18.0,0.14812304079532623,"tensor(0.4937, device='cuda:0')",0.11040648099879036
172,172,1.9541926383972168,-14.556407928466797,7.059197902679443,18.0,0.1496659368276596,"tensor(0.5100, device='cuda:0')",0.11080562599818222
173,173,1.9037123918533325,-14.506176948547363,6.857563495635986,18.0,0.14539344608783722,"tensor(0.4958, device='cuda:0')",0.1104071859990654
174,174,2.559537410736084,-14.764095306396484,7.1171650886535645,18.0,0.14896894991397858,"tensor(0.5068, device='cuda:0')",0.11062503299763193
175,175,2.281555652618408,-14.828763961791992,6.969527721405029,18.0,0.14699982106685638,"tensor(0.5007, device='cuda:0')",0.11113888700128882
176,176,2.236264944076538,-14.821781158447266,6.996023178100586,18.0,0.14620307087898254,"tensor(0.5142, device='cuda:0')",0.11086838899791474
177,177,2.008519172668457,-14.748089790344238,6.896291732788086,18.0,0.1476610153913498,"tensor(0.5129, device='cuda:0')",0.10977557600199361
178,178,1.646399736404419,-14.644752502441406,6.8556227684021,18.0,0.14755448698997498,"tensor(0.5127, device='cuda:0')",0.11019549399861717
179,179,1.5617679357528687,-14.573259353637695,6.838277339935303,18.0,0.14583930373191833,"tensor(0.4976, device='cuda:0')",0.11337282899694401
180,180,1.7181344032287598,-14.404364585876465,6.809226989746094,18.0,0.14494992792606354,"tensor(0.5122, device='cuda:0')",0.11538425600156188
181,181,1.5776135921478271,-14.460554122924805,6.755549430847168,18.0,0.14478544890880585,"tensor(0.5049, device='cuda:0')",0.11060277800061158
182,182,1.8820558786392212,-14.518762588500977,6.957828521728516,18.0,0.1481717824935913,"tensor(0.5044, device='cuda:0')",0.11005575099989073
183,183,1.7666406631469727,-14.626867294311523,6.931651592254639,18.0,0.14486776292324066,"tensor(0.4763, device='cuda:0')",0.11045022300095297
184,184,1.823976993560791,-14.747721672058105,6.911022663116455,18.0,0.14681702852249146,"tensor(0.4968, device='cuda:0')",0.10975668599712662
185,185,1.8524030447006226,-14.758386611938477,6.971898078918457,18.0,0.14571966230869293,"tensor(0.4941, device='cuda:0')",0.1103656819977914
186,186,1.5623958110809326,-14.71970272064209,6.809290409088135,18.0,0.14469920098781586,"tensor(0.4868, device='cuda:0')",0.11021906200039666
187,187,1.8283357620239258,-14.918806076049805,7.02577018737793,18.0,0.15000899136066437,"tensor(0.5161, device='cuda:0')",0.10925895900072646
188,188,1.8200957775115967,-14.810897827148438,6.972776889801025,18.0,0.14799495041370392,"tensor(0.5029, device='cuda:0')",0.1099300139976549
189,189,1.672724962234497,-14.84103012084961,6.979569911956787,18.0,0.1458575427532196,"tensor(0.5061, device='cuda:0')",0.11435598499883781
190,190,2.0247445106506348,-14.937644958496094,6.950566291809082,18.0,0.14760227501392365,"tensor(0.5107, device='cuda:0')",0.11557791100130999
191,191,2.182969570159912,-15.004453659057617,7.0263800621032715,18.0,0.14149531722068787,"tensor(0.4895, device='cuda:0')",0.11218641300001764
192,192,1.5975433588027954,-14.808540344238281,6.8177995681762695,18.0,0.14720827341079712,"tensor(0.5144, device='cuda:0')",0.11103113699937239
193,193,1.7844597101211548,-14.80111312866211,6.928753852844238,18.0,0.14774224162101746,"tensor(0.5071, device='cuda:0')",0.11575012699904619
194,194,1.8330423831939697,-14.938325881958008,6.901528835296631,18.0,0.14341038465499878,"tensor(0.4890, device='cuda:0')",0.11365179600034025
195,195,2.003383159637451,-14.846884727478027,6.903641223907471,18.0,0.1469632238149643,"tensor(0.5078, device='cuda:0')",0.11092409000048065
