,epoch,loss,energy_mean,energy_std,CI,proposal_width,acceptance_rate,walltime
20,20,3.0037734508514404,-10.39006519317627,6.990702629089356,18.0,0.1689361035823822,"tensor(0.4927, device='cuda:0')",0.1068853190008667
21,21,3.0837950706481934,-10.532886505126951,7.057929992675781,18.0,0.1650051474571228,"tensor(0.5066, device='cuda:0')",0.1067839119968994
22,22,3.058623552322388,-10.57829761505127,7.069186687469482,18.0,0.1644363552331924,"tensor(0.4929, device='cuda:0')",0.1200193659969954
23,23,2.6254827976226807,-10.66179084777832,6.947726249694824,18.0,0.1628507822751999,"tensor(0.4961, device='cuda:0')",0.1082567880002898
24,24,2.7324438095092773,-10.784241676330566,7.0573248863220215,18.0,0.1623512655496597,"tensor(0.4846, device='cuda:0')",0.108339505000913
25,25,2.619346618652344,-10.681623458862305,6.924839973449707,18.0,0.1642475724220276,"tensor(0.5046, device='cuda:0')",0.1074113410031714
26,26,2.429696559906006,-10.604476928710938,6.850757598876953,18.0,0.165359765291214,"tensor(0.4905, device='cuda:0')",0.1081947749989922
27,27,2.8820109367370605,-10.80810546875,6.984226703643799,18.0,0.1629431098699569,"tensor(0.4958, device='cuda:0')",0.1076036230006138
28,28,2.504274606704712,-10.690226554870604,6.853285312652588,18.0,0.1614313125610351,"tensor(0.4958, device='cuda:0')",0.1083813280019967
29,29,2.110342025756836,-10.724641799926758,6.785704612731934,18.0,0.1606439054012298,"tensor(0.4788, device='cuda:0')",0.1072113400005037
30,30,2.3071858882904053,-10.765373229980469,6.794821739196777,18.0,0.1637271493673324,"tensor(0.4905, device='cuda:0')",0.1071814019996963
31,31,2.2669568061828613,-10.943207740783691,6.770208358764648,18.0,0.1657971888780594,"tensor(0.5129, device='cuda:0')",0.1082749310007784
32,32,2.3584678173065186,-11.099315643310549,6.9060893058776855,18.0,0.1676864624023437,"tensor(0.4919, device='cuda:0')",0.1078777659968182
33,33,2.340322494506836,-11.160728454589844,6.8695387840271,18.0,0.1629488617181778,"tensor(0.5024, device='cuda:0')",0.1063650249998318
34,34,2.473811388015747,-11.158683776855469,6.8197174072265625,18.0,0.1621992141008377,"tensor(0.5022, device='cuda:0')",0.1078721069970924
35,35,2.57797908782959,-11.272096633911133,7.052969455718994,18.0,0.1637293547391891,"tensor(0.4971, device='cuda:0')",0.1067838029994163
36,36,2.882101535797119,-11.441169738769531,7.075041770935059,18.0,0.1641660928726196,"tensor(0.5015, device='cuda:0')",0.107568593997712
37,37,2.259830474853516,-11.399045944213867,6.916078090667725,18.0,0.1652332842350006,"tensor(0.5215, device='cuda:0')",0.1076671669979987
38,38,1.9809436798095703,-11.436975479125977,6.750849723815918,18.0,0.1648795008659362,"tensor(0.5088, device='cuda:0')",0.1080563309988065
39,39,2.356173515319824,-11.375988006591797,6.822832107543945,18.0,0.162390723824501,"tensor(0.4971, device='cuda:0')",0.1074059310012671
40,40,2.2946207523345947,-11.403240203857422,6.892433166503906,18.0,0.1633756309747696,"tensor(0.4993, device='cuda:0')",0.1084699140010343
41,41,2.2785868644714355,-11.47183609008789,7.03051233291626,18.0,0.163367286324501,"tensor(0.5051, device='cuda:0')",0.10818053100229
42,42,2.4721055030822754,-11.604040145874023,6.9483842849731445,18.0,0.1638096570968628,"tensor(0.5156, device='cuda:0')",0.1075150019969441
43,43,2.5337605476379395,-11.645160675048828,6.97157621383667,18.0,0.1613762080669403,"tensor(0.5044, device='cuda:0')",0.1064916319992335
44,44,2.2373414039611816,-11.68811321258545,6.912510395050049,18.0,0.1654380708932876,"tensor(0.5068, device='cuda:0')",0.1076479299990751
45,45,2.0466465950012207,-11.757381439208984,6.910911560058594,18.0,0.1617768853902816,"tensor(0.4834, device='cuda:0')",0.1067478200020559
46,46,1.9696139097213743,-11.594829559326172,6.884710788726807,18.0,0.1634856909513473,"tensor(0.5134, device='cuda:0')",0.1076234669999394
47,47,2.144728660583496,-11.642427444458008,6.8617682456970215,18.0,0.1604249626398086,"tensor(0.5049, device='cuda:0')",0.1069959019987436
48,48,2.183932065963745,-11.800620079040527,6.859834671020508,18.0,0.1641062945127487,"tensor(0.5054, device='cuda:0')",0.1069074229999387
49,49,2.001635789871216,-11.985173225402832,6.882688522338867,18.0,0.1581780314445495,"tensor(0.4878, device='cuda:0')",0.1071396190018276
50,50,2.400542974472046,-11.95301628112793,6.976092338562012,18.0,0.1573374271392822,"tensor(0.5005, device='cuda:0')",0.1083388430015475
51,51,2.4084954261779785,-12.16880226135254,6.999419689178467,18.0,0.1585077196359634,"tensor(0.4990, device='cuda:0')",0.1077101890004996
52,52,2.486402988433838,-12.186633110046388,6.847867488861084,18.0,0.1639539152383804,"tensor(0.5225, device='cuda:0')",0.1074738610004715
53,53,2.530167579650879,-12.198780059814451,7.013689994812012,18.0,0.1629532724618911,"tensor(0.5159, device='cuda:0')",0.1064506340007938
54,54,2.2230329513549805,-12.076430320739746,6.776480674743652,18.0,0.1637729704380035,"tensor(0.5220, device='cuda:0')",0.1077559730001667
55,55,2.221523761749268,-12.023515701293944,6.8012800216674805,18.0,0.1589763611555099,"tensor(0.4983, device='cuda:0')",0.1060308840023935
56,56,2.271474838256836,-12.253437995910645,6.861626625061035,18.0,0.1611129492521286,"tensor(0.5022, device='cuda:0')",0.1074298899984569
57,57,1.9727548360824585,-12.323795318603516,6.846304416656494,18.0,0.1618561297655105,"tensor(0.4990, device='cuda:0')",0.1076490259983984
58,58,2.3819735050201416,-12.439205169677734,6.846154689788818,18.0,0.1610759049654007,"tensor(0.5076, device='cuda:0')",0.1073819459998048
59,59,2.4171667098999023,-12.39317226409912,6.759650230407715,18.0,0.1605393588542938,"tensor(0.4902, device='cuda:0')",0.1065414680015237
60,60,2.0547120571136475,-12.450581550598145,6.729583740234375,18.0,0.1570225954055786,"tensor(0.4954, device='cuda:0')",0.1076567029995203
61,61,1.7435787916183472,-12.499649047851562,6.583845138549805,18.0,0.1625538766384124,"tensor(0.5146, device='cuda:0')",0.108071115999337
62,62,1.7244367599487305,-12.70546531677246,6.819222927093506,18.0,0.1600583791732788,"tensor(0.4956, device='cuda:0')",0.1070594459997664
63,63,1.802507162094116,-12.717206954956056,6.844020843505859,18.0,0.1595661491155624,"tensor(0.5071, device='cuda:0')",0.1078129759989678
64,64,2.07606840133667,-12.708402633666992,6.80184268951416,18.0,0.1599045246839523,"tensor(0.5029, device='cuda:0')",0.107916456003295
65,65,1.8313531875610352,-12.805471420288086,6.696025848388672,18.0,0.1569971144199371,"tensor(0.4868, device='cuda:0')",0.1066472320017055
66,66,1.9015958309173584,-12.856887817382812,6.892023086547852,18.0,0.1579392105340957,"tensor(0.5176, device='cuda:0')",0.1077395400025125
67,67,1.9947164058685305,-12.945235252380373,6.787527084350586,18.0,0.1576834172010421,"tensor(0.4922, device='cuda:0')",0.106327950998093
68,68,1.5536561012268066,-12.934444427490234,6.746042728424072,18.0,0.1579706072807312,"tensor(0.5117, device='cuda:0')",0.107178094000119
69,69,1.9147008657455444,-13.067594528198242,6.906900405883789,18.0,0.159405380487442,"tensor(0.4929, device='cuda:0')",0.1077207519992953
70,70,1.919464349746704,-13.015974044799805,6.971846580505371,18.0,0.1583448201417923,"tensor(0.5034, device='cuda:0')",0.1082699159996991
71,71,1.9056665897369385,-13.212669372558594,6.8648834228515625,18.0,0.1614071130752563,"tensor(0.5129, device='cuda:0')",0.106988284002
72,72,1.5906765460968018,-13.19237232208252,6.810508728027344,18.0,0.156416654586792,"tensor(0.5032, device='cuda:0')",0.105585602002975
73,73,1.879805326461792,-13.438593864440918,6.939687728881836,18.0,0.152422159910202,"tensor(0.4941, device='cuda:0')",0.1069869959974312
74,74,1.6529934406280518,-13.501738548278809,6.785606861114502,18.0,0.1546720564365387,"tensor(0.4983, device='cuda:0')",0.1062710450023587
75,75,1.738257646560669,-13.47279167175293,6.857666969299316,18.0,0.1552434563636779,"tensor(0.4993, device='cuda:0')",0.106926458000089
76,76,1.7121187448501587,-13.372514724731444,6.812491416931152,18.0,0.1555488854646682,"tensor(0.5017, device='cuda:0')",0.1067861850024201
77,77,1.4758094549179075,-13.594395637512209,6.812157154083252,18.0,0.1493707597255706,"tensor(0.4783, device='cuda:0')",0.1068134179986373
78,78,1.3812103271484375,-13.790218353271484,6.867567539215088,18.0,0.1551063358783722,"tensor(0.4978, device='cuda:0')",0.1070392750007158
79,79,1.5408023595809937,-13.704412460327148,6.983785152435303,18.0,0.152800053358078,"tensor(0.4827, device='cuda:0')",0.1062769750024017
80,80,1.5464335680007937,-13.825456619262695,6.854897975921631,18.0,0.1567776203155517,"tensor(0.4958, device='cuda:0')",0.1076720119999663
81,81,1.5039750337600708,-13.962406158447266,6.8504180908203125,18.0,0.1574716120958328,"tensor(0.5015, device='cuda:0')",0.1063277710018155
82,82,1.6974153518676758,-14.119163513183594,6.85209846496582,18.0,0.1577043682336807,"tensor(0.5120, device='cuda:0')",0.107565190999594
83,83,1.5072529315948486,-14.00749969482422,6.792540073394775,18.0,0.1582252979278564,"tensor(0.5068, device='cuda:0')",0.1066514429985545
84,84,1.6468006372451782,-13.910858154296877,6.847106456756592,18.0,0.1521254479885101,"tensor(0.4861, device='cuda:0')",0.105981693999638
85,85,1.547656774520874,-14.098418235778809,6.859999656677246,18.0,0.1547969430685043,"tensor(0.5166, device='cuda:0')",0.1073820290002913
86,86,1.57470965385437,-14.225154876708984,6.895317554473877,18.0,0.1509665697813034,"tensor(0.5005, device='cuda:0')",0.1065187610001885
87,87,1.309108853340149,-14.325632095336914,6.810891151428223,18.0,0.1530704200267791,"tensor(0.4937, device='cuda:0')",0.1064653969988285
88,88,1.3330810070037842,-14.307276725769045,6.808935642242432,18.0,0.150556281208992,"tensor(0.4973, device='cuda:0')",0.1052625330012233
89,89,1.3730405569076538,-14.381369590759276,6.844504356384277,18.0,0.151169940829277,"tensor(0.4973, device='cuda:0')",0.1062275539989059
90,90,1.2559338808059692,-14.49496078491211,6.968810081481934,18.0,0.153410255908966,"tensor(0.5171, device='cuda:0')",0.1063732820002769
91,91,1.4549850225448608,-14.715036392211914,7.070808410644531,18.0,0.1532772779464721,"tensor(0.5081, device='cuda:0')",0.1059708299981139
92,92,1.4796597957611084,-14.728864669799805,6.876980781555176,18.0,0.1509829610586166,"tensor(0.5034, device='cuda:0')",0.1062633280016598
93,93,1.2829327583312988,-14.658042907714844,6.897103786468506,18.0,0.1530777662992477,"tensor(0.5171, device='cuda:0')",0.106473810999887
94,94,1.188813328742981,-14.780065536499023,6.958753108978272,18.0,0.1519700288772583,"tensor(0.5034, device='cuda:0')",0.1066674190005869
95,95,1.5895323753356934,-14.985047340393066,6.977417945861816,18.0,0.1518237739801406,"tensor(0.4880, device='cuda:0')",0.1053629800007911
96,96,1.3380064964294434,-14.96979522705078,6.775087356567383,18.0,0.1452286839485168,"tensor(0.4819, device='cuda:0')",0.1067272079999384
97,97,1.3367961645126345,-14.906377792358398,6.676966190338135,18.0,0.1483576446771621,"tensor(0.4805, device='cuda:0')",0.1060640220021014
98,98,1.1631466150283811,-15.07138729095459,6.844263076782227,18.0,0.1485286951065063,"tensor(0.4963, device='cuda:0')",0.1037506639986531
99,99,1.16483473777771,-15.263508796691896,6.830887317657471,18.0,0.1480339169502258,"tensor(0.4988, device='cuda:0')",0.1107715090001875
100,100,0.969821572303772,-15.178546905517578,6.779931545257568,18.0,0.1476323306560516,"tensor(0.4995, device='cuda:0')",0.1091090219997568
101,101,1.0196622610092163,-15.331907272338867,6.780569076538086,18.0,0.1477651596069336,"tensor(0.5054, device='cuda:0')",0.108010899999499
102,102,1.2217683792114258,-15.491924285888672,6.890395641326904,18.0,0.1482800394296646,"tensor(0.5254, device='cuda:0')",0.1030550750001566
103,103,1.1929627656936646,-15.474493026733398,6.813677310943604,18.0,0.1449137181043625,"tensor(0.4951, device='cuda:0')",0.1032324590014468
104,104,1.1476678848266602,-15.677181243896484,6.9447221755981445,18.0,0.144608661532402,"tensor(0.4971, device='cuda:0')",0.102848141999857
105,105,0.6780567765235901,-15.669270515441896,6.821677207946777,18.0,0.1418845951557159,"tensor(0.4912, device='cuda:0')",0.1028294280004047
106,106,0.8577381372451782,-15.6669340133667,6.751502990722656,18.0,0.1420391052961349,"tensor(0.4973, device='cuda:0')",0.1028994650005188
107,107,0.9071162343025208,-15.884660720825195,7.104130744934082,18.0,0.1435293704271316,"tensor(0.5051, device='cuda:0')",0.1029035059982561
108,108,0.7190245389938354,-15.984685897827148,6.80500078201294,18.0,0.1418775767087936,"tensor(0.5176, device='cuda:0')",0.1040953010015073
109,109,1.098172664642334,-16.27422523498535,6.979161262512207,18.0,0.1400552541017532,"tensor(0.4966, device='cuda:0')",0.1033540739990712
110,110,1.000080108642578,-16.263957977294922,6.908977031707764,18.0,0.1398908942937851,"tensor(0.4985, device='cuda:0')",0.1026148579985601
111,111,0.8485769033432007,-16.451805114746094,7.008340358734131,18.0,0.1368801742792129,"tensor(0.4832, device='cuda:0')",0.1020545979990856
112,112,0.3960119485855102,-16.484790802001953,7.314664840698242,18.0,0.1351248025894165,"tensor(0.4912, device='cuda:0')",0.1028774809965398
113,113,0.5978305339813232,-16.45093536376953,7.576992511749268,18.0,0.1352277547121048,"tensor(0.4995, device='cuda:0')",0.1037046120000013
114,114,0.639630913734436,-16.451988220214844,7.624738693237305,18.0,0.1332835406064987,"tensor(0.5081, device='cuda:0')",0.1033071060010115
115,115,0.3829994797706604,-16.506549835205078,7.880329608917236,18.0,0.1341673135757446,"tensor(0.5037, device='cuda:0')",0.1033631659993261
116,116,0.1480496525764465,-16.47477912902832,7.912755966186523,18.0,0.1329292804002761,"tensor(0.5024, device='cuda:0')",0.1031422169980942
117,117,0.1158843040466308,-16.54555892944336,7.971138000488281,18.0,0.1327424943447113,"tensor(0.5083, device='cuda:0')",0.1026194490004854
118,118,0.1666185855865478,-16.67858123779297,8.006632804870605,18.0,0.1320835202932357,"tensor(0.4844, device='cuda:0')",0.103488187000039
119,119,-0.5517627000808716,-16.863079071044922,7.804032325744629,18.0,0.1355714350938797,"tensor(0.5059, device='cuda:0')",0.1059569299977738
120,120,-0.0190584659576416,-17.159366607666016,7.831904888153076,18.0,0.1309087872505188,"tensor(0.4905, device='cuda:0')",0.1037615679997543
121,121,-0.5935280919075012,-17.125003814697266,7.861440658569336,18.0,0.1336717009544372,"tensor(0.4795, device='cuda:0')",0.1041900019990862
122,122,-0.2779688239097595,-17.405845642089844,7.870024681091309,18.0,0.1336487233638763,"tensor(0.4958, device='cuda:0')",0.1049302659994282
123,123,-0.1041547060012817,-17.462234497070312,7.793558597564697,18.0,0.1363820731639862,"tensor(0.5195, device='cuda:0')",0.1125601390012889
124,124,-0.618783175945282,-17.415973663330078,7.733148574829102,18.0,0.1323450058698654,"tensor(0.4851, device='cuda:0')",0.1155918059994292
125,125,-0.5290627479553223,-17.300065994262695,7.509953498840332,18.0,0.1354936808347702,"tensor(0.5002, device='cuda:0')",0.1110014780024357
126,126,-0.2150428295135498,-17.57758331298828,7.66648530960083,18.0,0.1365129351615905,"tensor(0.5149, device='cuda:0')",0.1108680729994375
127,127,-0.1740113496780395,-17.714221954345703,7.458280086517334,18.0,0.1341214627027511,"tensor(0.4885, device='cuda:0')",0.1126122690002375
128,128,-0.0138749480247497,-17.60410499572754,7.282604217529297,18.0,0.1347034126520156,"tensor(0.4980, device='cuda:0')",0.1102382999997644
129,129,-0.0995744466781616,-17.76276206970215,7.290955066680908,18.0,0.1331356614828109,"tensor(0.4900, device='cuda:0')",0.113915073001408
130,130,0.4651171863079071,-18.123340606689453,7.252623558044434,18.0,0.1387285590171814,"tensor(0.5071, device='cuda:0')",0.1164203350017487
131,131,0.675603985786438,-18.01974868774414,7.213469982147217,18.0,0.134799063205719,"tensor(0.4880, device='cuda:0')",0.1108235210012935
132,132,-0.1384665966033935,-17.987136840820312,6.962264537811279,18.0,0.1344022452831268,"tensor(0.4827, device='cuda:0')",0.1076119669996842
133,133,0.6074298620223999,-17.97161865234375,7.09537935256958,18.0,0.1353924721479416,"tensor(0.5032, device='cuda:0')",0.1090044440024939
134,134,0.3916762769222259,-17.893495559692383,6.902309417724609,18.0,0.1311838179826736,"tensor(0.4939, device='cuda:0')",0.1123902549988997
135,135,0.0813807249069213,-17.924365997314453,6.835707187652588,18.0,0.1344797909259796,"tensor(0.4905, device='cuda:0')",0.1086183259976678
136,136,0.1964178085327148,-18.16839027404785,7.057715892791748,18.0,0.1374531686305999,"tensor(0.5139, device='cuda:0')",0.1094548069995653
137,137,0.4564016461372375,-18.237648010253903,7.079621315002441,18.0,0.1328973919153213,"tensor(0.4890, device='cuda:0')",0.1090836770017631
138,138,0.085377037525177,-18.232372283935547,6.850120544433594,18.0,0.1305176168680191,"tensor(0.4910, device='cuda:0')",0.1105099110027367
139,139,0.4578901827335357,-18.553943634033203,7.012190341949463,18.0,0.1316553950309753,"tensor(0.5039, device='cuda:0')",0.1134868730005109
140,140,0.4959942102432251,-18.553882598876957,7.002867221832275,18.0,0.1330382674932479,"tensor(0.5051, device='cuda:0')",0.1074393519993464
141,141,0.2204232215881347,-18.467723846435547,6.927709579467773,18.0,0.131735697388649,"tensor(0.4939, device='cuda:0')",0.1073989399992569
142,142,-0.4355776309967041,-18.53901672363281,6.996331214904785,18.0,0.1327976584434509,"tensor(0.5093, device='cuda:0')",0.1074128129985183
143,143,0.3394286632537842,-18.666709899902344,7.077010154724121,18.0,0.1256978213787078,"tensor(0.4932, device='cuda:0')",0.1073958300003141
144,144,-0.3379747867584228,-18.62511444091797,7.175586223602295,18.0,0.1275863051414489,"tensor(0.5012, device='cuda:0')",0.1079118769994238
145,145,-0.218313455581665,-18.728858947753903,7.382719039916992,18.0,0.124804139137268,"tensor(0.5142, device='cuda:0')",0.108931393999228
146,146,-0.2935828566551208,-18.69048118591309,7.606055736541748,18.0,0.1213708594441413,"tensor(0.5044, device='cuda:0')",0.1068970109990914
147,147,-1.027815341949463,-18.6505184173584,7.735062122344971,18.0,0.1196909844875335,"tensor(0.5044, device='cuda:0')",0.1081980240014672
148,148,-0.8787577748298645,-18.524154663085938,8.149679183959961,18.0,0.1165158525109291,"tensor(0.5002, device='cuda:0')",0.1066059850018064
149,149,-1.046616554260254,-18.55687522888184,8.378742218017578,18.0,0.1166438236832618,"tensor(0.4917, device='cuda:0')",0.1077028319996316
150,150,-1.277632236480713,-18.63650894165039,8.619864463806152,18.0,0.1152299493551254,"tensor(0.5103, device='cuda:0')",0.1079091370011156
151,151,-0.8452324867248535,-18.75283432006836,8.745361328125,18.0,0.1127610504627227,"tensor(0.4971, device='cuda:0')",0.1079284209990874
152,152,-0.7369884252548218,-19.046226501464844,8.858704566955566,18.0,0.1150569915771484,"tensor(0.5083, device='cuda:0')",0.1065576760011026
153,153,-1.555673360824585,-19.155914306640625,8.60549545288086,18.0,0.1118446812033653,"tensor(0.4795, device='cuda:0')",0.1056120089997421
154,154,-1.448378324508667,-19.487380981445312,8.618614196777344,18.0,0.1124984771013259,"tensor(0.4993, device='cuda:0')",0.1030409349987167
155,155,-1.9038068056106567,-19.890155792236328,8.45057487487793,18.0,0.118291363120079,"tensor(0.4861, device='cuda:0')",0.1038734700014174
156,156,-2.619274616241455,-19.616098403930664,8.245237350463867,18.0,0.1226901262998581,"tensor(0.5066, device='cuda:0')",0.103641071000311
157,157,-2.343261480331421,-19.972332000732425,8.159994125366211,18.0,0.12216667085886,"tensor(0.5044, device='cuda:0')",0.1041191100011929
158,158,-2.68209171295166,-19.947412490844727,8.191033363342285,18.0,0.1229766830801963,"tensor(0.5007, device='cuda:0')",0.1032597440025711
159,159,-2.1686758995056152,-19.814605712890625,7.495688915252685,18.0,0.1245713308453559,"tensor(0.4905, device='cuda:0')",0.1048148100016987
160,160,-1.049487829208374,-19.740222930908203,7.350197315216064,18.0,0.1254108995199203,"tensor(0.4966, device='cuda:0')",0.1037758560014481
161,161,-0.9388787746429444,-19.74396514892578,7.247941970825195,18.0,0.1248718574643135,"tensor(0.4902, device='cuda:0')",0.104606781998882
162,162,-0.7958478331565857,-19.743488311767575,7.208199977874756,18.0,0.1263627111911773,"tensor(0.4961, device='cuda:0')",0.1029317280008399
163,163,-0.5184159278869629,-19.791343688964844,7.109375476837158,18.0,0.1255734711885452,"tensor(0.4966, device='cuda:0')",0.1048550560008152
164,164,-0.8287227749824524,-19.62872695922852,6.949203014373779,18.0,0.1278108805418014,"tensor(0.4897, device='cuda:0')",0.1033547980005096
165,165,-0.2010021209716797,-19.897066116333008,7.04225492477417,18.0,0.1293666958808899,"tensor(0.5168, device='cuda:0')",0.1048876710010517
166,166,-0.5610955953598022,-19.68195152282715,6.906182289123535,18.0,0.129233032464981,"tensor(0.5015, device='cuda:0')",0.1047975690016755
167,167,-0.6667877435684204,-19.61124610900879,6.719702243804932,18.0,0.1286192238330841,"tensor(0.5078, device='cuda:0')",0.1048136760000488
168,168,0.0043787956237792,-19.852947235107425,6.812923431396484,18.0,0.1270623803138733,"tensor(0.4990, device='cuda:0')",0.1031137870013481
169,169,-0.4712759852409363,-19.694509506225582,6.724300384521484,18.0,0.1291422992944717,"tensor(0.4868, device='cuda:0')",0.1033607219978876
170,170,0.1310828626155853,-19.66807746887207,6.772783756256104,18.0,0.1315542608499527,"tensor(0.5098, device='cuda:0')",0.1038288449999527
171,171,0.3912830948829651,-19.864505767822266,6.787900924682617,18.0,0.1265038251876831,"tensor(0.4988, device='cuda:0')",0.1042267060001904
172,172,-0.1827656030654907,-19.626163482666016,6.605501651763916,18.0,0.1247406974434852,"tensor(0.4902, device='cuda:0')",0.1038130989982164
173,173,-0.0810592770576477,-19.86756896972656,6.615814208984375,18.0,0.1245151981711387,"tensor(0.4922, device='cuda:0')",0.1041212960008124
174,174,0.077830970287323,-19.84598922729492,6.754976749420166,18.0,0.1252768188714981,"tensor(0.4939, device='cuda:0')",0.1041544060026353
175,175,-0.1472501158714294,-19.82107734680176,6.776296138763428,18.0,0.127721220254898,"tensor(0.5039, device='cuda:0')",0.1042808189995412
176,176,-0.3535739183425903,-20.027389526367188,6.620234489440918,18.0,0.1275420933961868,"tensor(0.5054, device='cuda:0')",0.1032848520007974
177,177,-0.1621245294809341,-19.976957321166992,6.624312877655029,18.0,0.1303987801074981,"tensor(0.5122, device='cuda:0')",0.1044134249968919
178,178,-0.6618490219116211,-20.00181007385254,6.573191165924072,18.0,0.127558097243309,"tensor(0.5144, device='cuda:0')",0.1040474200017342
179,179,-0.2498356401920318,-20.052003860473636,6.623082637786865,18.0,0.1262651979923248,"tensor(0.5081, device='cuda:0')",0.1044724550010869
180,180,-0.4484294652938843,-20.05358123779297,6.430089950561523,18.0,0.1228275820612907,"tensor(0.4968, device='cuda:0')",0.107655464002164
181,181,-0.1053341031074523,-20.08864974975586,6.495482444763184,18.0,0.1248035505414009,"tensor(0.4932, device='cuda:0')",0.106784665997111
182,182,-0.0613296031951904,-20.229360580444336,6.565042495727539,18.0,0.1222678646445274,"tensor(0.4873, device='cuda:0')",0.1075108469995029
183,183,-0.3650403618812561,-20.234529495239254,6.429718494415283,18.0,0.125297799706459,"tensor(0.4951, device='cuda:0')",0.10575509499904
184,184,-0.2155298590660095,-20.411190032958984,6.62018632888794,18.0,0.1262567639350891,"tensor(0.5066, device='cuda:0')",0.1048555599991232
185,185,-0.1161241829395294,-20.55828857421875,6.443392753601074,18.0,0.1244113445281982,"tensor(0.4966, device='cuda:0')",0.1048981900021317
186,186,-0.2255018949508667,-20.451435089111328,6.417734146118164,18.0,0.1238408908247947,"tensor(0.4929, device='cuda:0')",0.1048381489999883
187,187,0.0830269455909729,-20.42622375488281,6.494380474090576,18.0,0.1251444220542907,"tensor(0.4910, device='cuda:0')",0.1044440930018026
188,188,-0.1924809217453003,-20.52771377563477,6.424637317657471,18.0,0.1239310652017593,"tensor(0.5029, device='cuda:0')",0.1044079839994083
189,189,-0.0282050967216491,-20.75506591796875,6.476608276367188,18.0,0.1211268007755279,"tensor(0.4978, device='cuda:0')",0.1044752140005584
190,190,0.254589706659317,-20.8332462310791,6.43563985824585,18.0,0.1242576390504837,"tensor(0.5164, device='cuda:0')",0.1047926459978043
191,191,-0.0469613075256347,-20.792755126953125,6.287351608276367,18.0,0.1222493201494216,"tensor(0.4871, device='cuda:0')",0.1040680520018213
192,192,0.1767880916595459,-20.8182373046875,6.292890548706055,18.0,0.1228494346141815,"tensor(0.5034, device='cuda:0')",0.1034761480004817
193,193,-0.2025692164897918,-20.924898147583008,6.414428234100342,18.0,0.1207900047302246,"tensor(0.4973, device='cuda:0')",0.10537177399965
194,194,0.1191397607326507,-21.09903907775879,6.425372123718262,18.0,0.1214464008808136,"tensor(0.5049, device='cuda:0')",0.1053582659988023
195,195,-0.6028381586074829,-21.00085830688477,6.328634262084961,18.0,0.1219305470585823,"tensor(0.5010, device='cuda:0')",0.1038005400005204
