,epoch,loss,energy_mean,energy_std,CI,proposal_width,acceptance_rate,walltime
12,12,1.789558196695269,-0.5026244191254204,5.336980549499749,-12.193542073596717,0.3348645145320294,"tensor(0.4956, device='cuda:0', dtype=torch.float32)",0.3318156020013703
13,13,1.7031381267403027,-0.7026954287940033,5.379500849374109,-12.193542073596717,0.32612629759085765,"tensor(0.5049, device='cuda:0', dtype=torch.float32)",0.3298024110008555
14,14,2.023625759676916,-0.9043693044645575,5.446024533718668,-12.193542073596717,0.3240212683427016,"tensor(0.4988, device='cuda:0', dtype=torch.float32)",0.32887714699973003
15,15,1.737869228559498,-0.7255909625355736,5.280126689687874,-12.193542073596717,0.328643444215311,"tensor(0.4993, device='cuda:0', dtype=torch.float32)",0.32848974500120676
16,16,1.7214720024833738,-0.7292117476962064,5.2348075570012975,-12.193542073596717,0.32539565712012547,"tensor(0.5088, device='cuda:0', dtype=torch.float32)",0.33241888900010963
17,17,1.7505677004717295,-0.731162161548379,5.450817285180593,-12.193542073596717,0.32835933497536035,"tensor(0.4902, device='cuda:0', dtype=torch.float32)",0.3292912619999697
18,18,1.4697146012056388,-0.768561166272788,5.36719925205033,-12.193542073596717,0.3237695129752423,"tensor(0.5002, device='cuda:0', dtype=torch.float32)",0.33415879200038034
19,19,1.560948438348882,-0.8989331017898978,5.429602253411642,-12.193542073596717,0.31685432543273434,"tensor(0.4785, device='cuda:0', dtype=torch.float32)",0.32937051900080405
20,20,1.7668859224608118,-0.9625544132550309,5.439690564206876,-12.193542073596717,0.32684590328245045,"tensor(0.5039, device='cuda:0', dtype=torch.float32)",0.33469394900021143
21,21,1.7899908876143236,-0.9905925106888098,5.306205751662435,-12.193542073596717,0.3227848175418367,"tensor(0.5027, device='cuda:0', dtype=torch.float32)",0.32757933100037917
22,22,1.7713916392872875,-0.8558998633572138,5.255178260480791,-12.193542073596717,0.3260828339216803,"tensor(0.5120, device='cuda:0', dtype=torch.float32)",0.3346813150001253
23,23,1.825595102054425,-1.0278411638104914,5.434052183172481,-12.193542073596717,0.32515592338115684,"tensor(0.5010, device='cuda:0', dtype=torch.float32)",0.3294344549995003
24,24,1.6738074374572078,-1.1178000596060422,5.38630828177191,-12.193542073596717,0.3136734787253034,"tensor(0.4797, device='cuda:0', dtype=torch.float32)",0.3346616750004614
25,25,1.774195794724298,-0.9503559964781652,5.43150403870252,-12.193542073596717,0.33014511764092014,"tensor(0.4988, device='cuda:0', dtype=torch.float32)",0.32700362200012023
26,26,1.7717366635473981,-1.0364415794426316,5.550161757815963,-12.193542073596717,0.3174515331509335,"tensor(0.4988, device='cuda:0', dtype=torch.float32)",0.33385570099926554
27,27,1.62443661718378,-0.9517057970442566,5.366112587874621,-12.193542073596717,0.31771476358428624,"tensor(0.4951, device='cuda:0', dtype=torch.float32)",0.3275284899991675
28,28,1.5733167194381426,-0.9032595386478854,5.296888582525776,-12.193542073596717,0.3312814897468879,"tensor(0.5215, device='cuda:0', dtype=torch.float32)",0.3327689020006801
29,29,1.5140040511868036,-1.0600559107499132,5.287471024439308,-12.193542073596717,0.3167534677081189,"tensor(0.5044, device='cuda:0', dtype=torch.float32)",0.3301461940009176
30,30,1.5379847880022959,-1.0830093742558078,5.465113357229008,-12.193542073596717,0.32264755189210814,"tensor(0.5156, device='cuda:0', dtype=torch.float32)",0.330407366000145
31,31,1.798453488391877,-1.1915547489797396,5.405416865286278,-12.193542073596717,0.3221069172801977,"tensor(0.5110, device='cuda:0', dtype=torch.float32)",0.3297371810003824
32,32,1.4867642245966115,-1.0803463269375801,5.393639426495525,-12.193542073596717,0.31445733791229397,"tensor(0.4951, device='cuda:0', dtype=torch.float32)",0.3318970150012319
33,33,1.3445563303050883,-1.0775158625283239,5.254144465815189,-12.193542073596717,0.31666246582409796,"tensor(0.4905, device='cuda:0', dtype=torch.float32)",0.33397401300135243
34,34,1.50368433964581,-1.0914807831915851,5.346045723544101,-12.193542073596717,0.31799496081524226,"tensor(0.5020, device='cuda:0', dtype=torch.float32)",0.3302855250003631
35,35,1.7665506141300455,-1.2567688252804115,5.4499478414825235,-12.193542073596717,0.3175540458539307,"tensor(0.5151, device='cuda:0', dtype=torch.float32)",0.33000315400022373
36,36,1.8333141512634072,-1.2742676148300536,5.442142790324904,-12.193542073596717,0.3140701479235203,"tensor(0.5002, device='cuda:0', dtype=torch.float32)",0.32898522399955255
37,37,2.035029240557316,-1.5090296923255033,5.675885547736747,-12.193542073596717,0.31327402206256655,"tensor(0.4983, device='cuda:0', dtype=torch.float32)",0.33303027900001325
38,38,2.133392416175567,-1.5730108451379987,5.563975911365637,-12.193542073596717,0.31823802671135587,"tensor(0.4958, device='cuda:0', dtype=torch.float32)",0.3396815889991558
39,39,1.7249923721942504,-1.3672018226729585,5.423392281194238,-12.193542073596717,0.3177139286459812,"tensor(0.5024, device='cuda:0', dtype=torch.float32)",0.3502612879983644
40,40,1.5616327754655648,-1.4260333373273841,5.4312708542798935,-12.193542073596717,0.31035937528115076,"tensor(0.4912, device='cuda:0', dtype=torch.float32)",0.3608200440012297
41,41,1.568465087989309,-1.3427590529592284,5.392992948280932,-12.193542073596717,0.3234414949255457,"tensor(0.5149, device='cuda:0', dtype=torch.float32)",0.34401641200020094
42,42,1.6296865666305929,-1.3282016292460257,5.390851752664655,-12.193542073596717,0.31768073985064565,"tensor(0.4971, device='cuda:0', dtype=torch.float32)",0.33797357399998873
43,43,1.479119410756366,-1.4486219239204776,5.482588639945815,-12.193542073596717,0.3145355972582925,"tensor(0.4963, device='cuda:0', dtype=torch.float32)",0.32896257799984596
44,44,1.5778550260138855,-1.5419097420223236,5.442415340489987,-12.193542073596717,0.32190310305673836,"tensor(0.5063, device='cuda:0', dtype=torch.float32)",0.33513041399965005
45,45,1.6662896433650598,-1.7451613725539374,5.439642076653385,-12.193542073596717,0.31512560164566206,"tensor(0.5110, device='cuda:0', dtype=torch.float32)",0.32627447199956805
46,46,1.6125608031993046,-1.6468497222272185,5.491733146819447,-12.193542073596717,0.31361252572326015,"tensor(0.5088, device='cuda:0', dtype=torch.float32)",0.334977742000774
47,47,1.538312832426616,-1.5216972276957306,5.335735856398293,-12.193542073596717,0.31372530980890473,"tensor(0.4990, device='cuda:0', dtype=torch.float32)",0.327229188000274
48,48,1.3592547370579096,-1.5092128018895288,5.401981578934003,-12.193542073596717,0.3116727907914022,"tensor(0.4978, device='cuda:0', dtype=torch.float32)",0.3443972369987023
49,49,1.4793595187077286,-1.5241975261285585,5.3655137404258575,-12.193542073596717,0.3124213727970797,"tensor(0.5051, device='cuda:0', dtype=torch.float32)",0.33886178200009454
50,50,1.5647402341561598,-1.6426747051250048,5.3569630860844795,-12.193542073596717,0.31046256454932286,"tensor(0.4971, device='cuda:0', dtype=torch.float32)",0.33108439299940073
51,51,1.6657253437001096,-1.6945688016946057,5.450802772624831,-12.193542073596717,0.30762988920684164,"tensor(0.4973, device='cuda:0', dtype=torch.float32)",0.3287227780001558
52,52,1.432890906144983,-1.7375656069731154,5.376953859275463,-12.193542073596717,0.3158629665504062,"tensor(0.5034, device='cuda:0', dtype=torch.float32)",0.33095084900014626
53,53,1.53460915500229,-1.7278029887716042,5.451205816162921,-12.193542073596717,0.30711976037519734,"tensor(0.4995, device='cuda:0', dtype=torch.float32)",0.3352625049992639
54,54,1.3527527166796618,-1.841837977149528,5.4631990720998695,-12.193542073596717,0.30776272037614766,"tensor(0.5017, device='cuda:0', dtype=torch.float32)",0.34212343100080034
55,55,1.3039027597181438,-1.750643975348122,5.416237760310401,-12.193542073596717,0.31709430077137835,"tensor(0.4956, device='cuda:0', dtype=torch.float32)",0.34642102100042393
56,56,1.4119513683614127,-1.8226800858407133,5.38029966210557,-12.193542073596717,0.3063851916152059,"tensor(0.5039, device='cuda:0', dtype=torch.float32)",0.3345798999998806
57,57,1.4223234881621645,-1.9556246849610122,5.475534699024896,-12.193542073596717,0.30940370440132703,"tensor(0.4946, device='cuda:0', dtype=torch.float32)",0.34502257900021505
58,58,1.4874984636713824,-1.9472233308938423,5.578753614365791,-12.193542073596717,0.3073285798027715,"tensor(0.4944, device='cuda:0', dtype=torch.float32)",0.326887577000889
59,59,1.3654096964322753,-1.8947736400787205,5.438015243568829,-12.193542073596717,0.3116158142719862,"tensor(0.4998, device='cuda:0', dtype=torch.float32)",0.3316678620012681
60,60,1.2468515580452177,-1.9835864187849017,5.442202033410814,-12.193542073596717,0.3128505694690146,"tensor(0.4985, device='cuda:0', dtype=torch.float32)",0.3383817169997201
61,61,1.3844287962474642,-1.9854627690025843,5.522297945943326,-12.193542073596717,0.30580166704270767,"tensor(0.5156, device='cuda:0', dtype=torch.float32)",0.34167485400030273
62,62,1.6275593007255653,-2.1517820520547204,5.466589309568199,-12.193542073596717,0.3102877667932606,"tensor(0.5037, device='cuda:0', dtype=torch.float32)",0.331264813999951
63,63,1.3423662694418812,-2.112839521218229,5.459841984875367,-12.193542073596717,0.3122015263371775,"tensor(0.5066, device='cuda:0', dtype=torch.float32)",0.3559387750010501
64,64,1.5621727597975996,-2.097389406271081,5.463793069579478,-12.193542073596717,0.3061420554112949,"tensor(0.4973, device='cuda:0', dtype=torch.float32)",0.3685553150007763
65,65,1.5887368624160711,-2.1244627768589437,5.499525489575653,-12.193542073596717,0.3055224200784249,"tensor(0.5015, device='cuda:0', dtype=torch.float32)",0.354892846000439
66,66,1.3617705231029844,-2.06281067003455,5.432983113783191,-12.193542073596717,0.30780750774605803,"tensor(0.4949, device='cuda:0', dtype=torch.float32)",0.33141089800119516
67,67,1.4029622326278386,-2.2642862181754353,5.523587583063115,-12.193542073596717,0.2950689303250134,"tensor(0.4912, device='cuda:0', dtype=torch.float32)",0.34143943100025353
68,68,1.3242384836383212,-2.23151393859557,5.429212623205513,-12.193542073596717,0.28850634837665595,"tensor(0.4771, device='cuda:0', dtype=torch.float32)",0.33412944600058836
69,69,1.232564318217744,-2.21588981593073,5.45053877347091,-12.193542073596717,0.2993752976138364,"tensor(0.4819, device='cuda:0', dtype=torch.float32)",0.3258401999992202
70,70,1.32099363308588,-2.2060005557495934,5.328051760568155,-12.193542073596717,0.30751074656087735,"tensor(0.5012, device='cuda:0', dtype=torch.float32)",0.3304848289990332
71,71,1.182052033129964,-2.188503757218827,5.335030262071291,-12.193542073596717,0.3096370925172766,"tensor(0.5212, device='cuda:0', dtype=torch.float32)",0.33109187000081874
72,72,1.3485436457487798,-2.2815886658246427,5.490906159768782,-12.193542073596717,0.31095871314874995,"tensor(0.5120, device='cuda:0', dtype=torch.float32)",0.33413408100022934
73,73,1.1299380982426594,-2.248552540842242,5.47651012696065,-12.193542073596717,0.3158991229061597,"tensor(0.5176, device='cuda:0', dtype=torch.float32)",0.3298341560002882
74,74,1.3352945796083993,-2.322754633613444,5.375146469711326,-12.193542073596717,0.3093682535616825,"tensor(0.5137, device='cuda:0', dtype=torch.float32)",0.3298223829988274
75,75,1.2837785198029523,-2.322900608085999,5.400525229691239,-12.193542073596717,0.29857268502958867,"tensor(0.5042, device='cuda:0', dtype=torch.float32)",0.3346960439994291
76,76,1.3977799000564783,-2.487040554345706,5.520874332205244,-12.193542073596717,0.29540052803546596,"tensor(0.4861, device='cuda:0', dtype=torch.float32)",0.3438421050013858
77,77,0.9877304021435649,-2.4669235686131428,5.503182689070276,-12.193542073596717,0.2948429769215385,"tensor(0.4856, device='cuda:0', dtype=torch.float32)",0.35907149400009075
78,78,1.2129214613452808,-2.617588993451701,5.581622999230525,-12.193542073596717,0.3100404095932969,"tensor(0.5073, device='cuda:0', dtype=torch.float32)",0.342875318001461
79,79,1.2182774655490005,-2.5715684364540214,5.507209613337576,-12.193542073596717,0.2989473983902389,"tensor(0.4951, device='cuda:0', dtype=torch.float32)",0.3377187820005929
80,80,1.1524302513001858,-2.6245446707116065,5.413376988518874,-12.193542073596717,0.285118001008811,"tensor(0.4812, device='cuda:0', dtype=torch.float32)",0.3599010929992801
81,81,1.304879346711465,-2.6601080095548095,5.466491030328106,-12.193542073596717,0.28406358744394955,"tensor(0.4902, device='cuda:0', dtype=torch.float32)",0.3327805070002796
82,82,1.366312185372414,-2.7083524394422054,5.472877688362387,-12.193542073596717,0.2990021321616779,"tensor(0.5117, device='cuda:0', dtype=torch.float32)",0.327776995000022
83,83,1.18722396264629,-2.845602809542255,5.532566990184155,-12.193542073596717,0.30614517345073666,"tensor(0.5200, device='cuda:0', dtype=torch.float32)",0.33454142800110276
84,84,1.3409691338342953,-2.744597049304691,5.490609493695294,-12.193542073596717,0.29879058571968936,"tensor(0.5154, device='cuda:0', dtype=torch.float32)",0.3319054240000696
85,85,1.2700263620525034,-2.8084612649203358,5.5270226039937596,-12.193542073596717,0.3072024935735624,"tensor(0.5161, device='cuda:0', dtype=torch.float32)",0.32941001399922243
86,86,0.9559397742047508,-2.7719840561149143,5.520584087095243,-12.193542073596717,0.30353062960468535,"tensor(0.5107, device='cuda:0', dtype=torch.float32)",0.3323884330002329
87,87,1.4744579749737572,-2.893642417783015,5.540782116832033,-12.193542073596717,0.29122283536959037,"tensor(0.4929, device='cuda:0', dtype=torch.float32)",0.33172513200042886
88,88,0.9499562134266142,-2.7583211001554355,5.393899771536578,-12.193542073596717,0.2885379776873921,"tensor(0.4861, device='cuda:0', dtype=torch.float32)",0.3267698540003039
89,89,1.2553072965572944,-2.873461086217253,5.419135395669854,-12.193542073596717,0.29002905047508043,"tensor(0.5015, device='cuda:0', dtype=torch.float32)",0.33018841600096493
90,90,1.3423407479210063,-2.9845610631749793,5.546804915636153,-12.193542073596717,0.29419597314447804,"tensor(0.4963, device='cuda:0', dtype=torch.float32)",0.32829025799946976
91,91,1.0963581382503491,-2.888426957090381,5.420273502063801,-12.193542073596717,0.2872557654270205,"tensor(0.4851, device='cuda:0', dtype=torch.float32)",0.32901207100076135
92,92,1.1025252855991137,-2.9030303809981963,5.457837722874263,-12.193542073596717,0.29216219857659875,"tensor(0.5024, device='cuda:0', dtype=torch.float32)",0.33158986999842455
93,93,1.1420709212444653,-3.051069864425077,5.513132220355928,-12.193542073596717,0.2902367519988376,"tensor(0.5010, device='cuda:0', dtype=torch.float32)",0.3332015149990184
94,94,0.8210689144368242,-3.1313906042275086,5.471393548182091,-12.193542073596717,0.2938273383368536,"tensor(0.5139, device='cuda:0', dtype=torch.float32)",0.32923356699939177
95,95,1.4028820107433106,-3.3526456658925157,5.574160828135381,-12.193542073596717,0.2944344396010387,"tensor(0.5171, device='cuda:0', dtype=torch.float32)",0.33456212100099947
96,96,1.2201187207332405,-3.312000021832474,5.528047656067814,-12.193542073596717,0.28758420828296166,"tensor(0.4949, device='cuda:0', dtype=torch.float32)",0.32637547599915706
97,97,0.9083550256424662,-3.3204319911978692,5.476104900755597,-12.193542073596717,0.28994579967392015,"tensor(0.5156, device='cuda:0', dtype=torch.float32)",0.33485244099938427
98,98,0.9960360609448696,-3.429866568887828,5.510810290993144,-12.193542073596717,0.2921617994245877,"tensor(0.5063, device='cuda:0', dtype=torch.float32)",0.33187678800095455
99,99,1.2407612203320346,-3.479397115090716,5.576333280458635,-12.193542073596717,0.284424921324132,"tensor(0.5010, device='cuda:0', dtype=torch.float32)",0.32735207499899843
100,100,1.09502353454141,-3.358795375208269,5.501755780691208,-12.193542073596717,0.2857371691841263,"tensor(0.4951, device='cuda:0', dtype=torch.float32)",0.32914321799944446
101,101,1.1577737057569086,-3.532414161832117,5.583033309001505,-12.193542073596717,0.27889174368821684,"tensor(0.4883, device='cuda:0', dtype=torch.float32)",0.3307365509990632
102,102,1.102669358252499,-3.6108952385749395,5.512633765742676,-12.193542073596717,0.2795790154342916,"tensor(0.4958, device='cuda:0', dtype=torch.float32)",0.32724415400116413
103,103,0.9718289135722076,-3.7510413607624216,5.49708708962778,-12.193542073596717,0.28831303349280185,"tensor(0.5039, device='cuda:0', dtype=torch.float32)",0.33229339699937555
104,104,0.8952998137648263,-3.897901468059165,5.454986278792139,-12.193542073596717,0.28003744291012245,"tensor(0.5129, device='cuda:0', dtype=torch.float32)",0.33060944300086703
105,105,1.0358435988504966,-4.064278722489181,5.55423348976561,-12.193542073596717,0.2789509052179596,"tensor(0.4956, device='cuda:0', dtype=torch.float32)",0.326823733999845
106,106,1.0797040533723798,-4.074269692275504,5.564231919019936,-12.193542073596717,0.2851599277388406,"tensor(0.5151, device='cuda:0', dtype=torch.float32)",0.3286467959987931
107,107,0.7720389265415293,-4.198562139056619,5.521819042067417,-12.193542073596717,0.2714609723592477,"tensor(0.4924, device='cuda:0', dtype=torch.float32)",0.33196576600130356
108,108,0.6742469841358385,-4.199015561947023,5.40845852269111,-12.193542073596717,0.2689064101361427,"tensor(0.4944, device='cuda:0', dtype=torch.float32)",0.3253496199995425
109,109,0.8505174692731398,-4.443341507949605,5.441713177977036,-12.193542073596717,0.2618867085068003,"tensor(0.4973, device='cuda:0', dtype=torch.float32)",0.333659728999919
110,110,0.4847731796280254,-4.812573131937595,5.389036312065897,-12.193542073596717,0.25206774565389145,"tensor(0.4939, device='cuda:0', dtype=torch.float32)",0.3326775759996963
111,111,0.467505409415357,-5.030107511673258,5.548300573632026,-12.193542073596717,0.24817972763376986,"tensor(0.5034, device='cuda:0', dtype=torch.float32)",0.3320107210001879
112,112,-0.06807796531443241,-5.294603443121556,5.6502762195952965,-12.193542073596717,0.23897914779675952,"tensor(0.5142, device='cuda:0', dtype=torch.float32)",0.32919011900048645
113,113,-1.1016254318498107,-5.126403666581951,5.994874801823881,-12.193542073596717,0.21288371965544847,"tensor(0.5234, device='cuda:0', dtype=torch.float32)",0.3296278870002425
114,114,-0.40698954564197476,-4.9897984793633565,6.5719544500872695,-12.193542073596717,0.20754719108565275,"tensor(0.5063, device='cuda:0', dtype=torch.float32)",0.3322428060000675
115,115,0.8653524817002156,-4.369385517968951,6.782715670269818,-12.193542073596717,0.20007208453255532,"tensor(0.5291, device='cuda:0', dtype=torch.float32)",0.32671394499993767
116,116,2.042040274109711,-3.1580311703306454,7.948559593914227,-12.193542073596717,0.1843793981406774,"tensor(0.5183, device='cuda:0', dtype=torch.float32)",0.3322983080015547
117,117,3.7196507852107796,-3.292178802436882,9.813416315944064,-12.193542073596717,0.22111818881745796,"tensor(0.5176, device='cuda:0', dtype=torch.float32)",0.32962630899965006
118,118,4.230602018783042,-2.942807055852122,7.162122950352307,-12.193542073596717,0.2756124175604009,"tensor(0.5110, device='cuda:0', dtype=torch.float32)",0.32904864699958125
119,119,2.7621321223350135,-2.1829221249231345,5.844693189803535,-12.193542073596717,0.28657788718174343,"tensor(0.5093, device='cuda:0', dtype=torch.float32)",0.33023288600088563
120,120,2.108295320657095,-1.8919131612669773,5.706080511855761,-12.193542073596717,0.29277148538326475,"tensor(0.5085, device='cuda:0', dtype=torch.float32)",0.3277789739986474
121,121,1.6003154982892076,-1.8966736861350817,5.552392070245508,-12.193542073596717,0.29783033081786664,"tensor(0.5056, device='cuda:0', dtype=torch.float32)",0.32560557599936146
122,122,1.6089085048525364,-1.8646022851893687,5.425643105929988,-12.193542073596717,0.30296389721626676,"tensor(0.5032, device='cuda:0', dtype=torch.float32)",0.3285149659986928
123,123,1.4522075999828161,-1.9387173838270217,5.397909909728207,-12.193542073596717,0.29471611004584014,"tensor(0.4932, device='cuda:0', dtype=torch.float32)",0.3315263660006167
124,124,1.471090005588406,-2.075262621539732,5.46152919568955,-12.193542073596717,0.3058139269681074,"tensor(0.5051, device='cuda:0', dtype=torch.float32)",0.3285839580003085
125,125,1.2554727824965553,-1.9704177181546325,5.368434197836642,-12.193542073596717,0.3039383701691596,"tensor(0.5132, device='cuda:0', dtype=torch.float32)",0.32493307200093113
126,126,1.3399680174653816,-2.1618286765628865,5.363014878806435,-12.193542073596717,0.30089328787725717,"tensor(0.4976, device='cuda:0', dtype=torch.float32)",0.32790763699995296
127,127,0.9923966329974285,-2.1277911310678475,5.263363765071759,-12.193542073596717,0.2997072483646999,"tensor(0.4788, device='cuda:0', dtype=torch.float32)",0.32842248899942206
128,128,1.2038924042874215,-2.3023153984036435,5.471197425926593,-12.193542073596717,0.2963117204741383,"tensor(0.4832, device='cuda:0', dtype=torch.float32)",0.33218725500046276
129,129,1.361262903810628,-2.4265075643754983,5.435747021954608,-12.193542073596717,0.29756589667028166,"tensor(0.4976, device='cuda:0', dtype=torch.float32)",0.3281159350008238
130,130,1.3547703686254038,-2.327724323541446,5.384400997150602,-12.193542073596717,0.29699407941381867,"tensor(0.5020, device='cuda:0', dtype=torch.float32)",0.32414064000113285
131,131,1.4121510801594526,-2.3218287108254945,5.335708270615879,-12.193542073596717,0.30104804060095436,"tensor(0.5020, device='cuda:0', dtype=torch.float32)",0.33270049299972015
132,132,1.2886778797220706,-2.4887186977929003,5.463768467255357,-12.193542073596717,0.2979548507706536,"tensor(0.5098, device='cuda:0', dtype=torch.float32)",0.3285825789989758
133,133,1.0167653792332574,-2.4782874124123464,5.411750798228101,-12.193542073596717,0.29491777000173736,"tensor(0.5017, device='cuda:0', dtype=torch.float32)",0.32896056799836515
134,134,1.4116711273143268,-2.5784241693593155,5.457154878283689,-12.193542073596717,0.2961693287674001,"tensor(0.5105, device='cuda:0', dtype=torch.float32)",0.33091239700115693
135,135,1.143864061761318,-2.519935641594772,5.3890453864660275,-12.193542073596717,0.29526317883777653,"tensor(0.4900, device='cuda:0', dtype=torch.float32)",0.3271840599991265
136,136,1.3705511506294448,-2.5227797488992665,5.5003250411941496,-12.193542073596717,0.30302558070841545,"tensor(0.5059, device='cuda:0', dtype=torch.float32)",0.3295290490004845
137,137,1.3019094982014234,-2.6729408690842864,5.44564350436325,-12.193542073596717,0.29208019323208256,"tensor(0.5063, device='cuda:0', dtype=torch.float32)",0.3276944779991027
138,138,1.2638286449963307,-2.6132153652910395,5.417058134377069,-12.193542073596717,0.2896033728073392,"tensor(0.4910, device='cuda:0', dtype=torch.float32)",0.3293423310005892
139,139,1.1414457141545866,-2.6465947555777216,5.439898448149994,-12.193542073596717,0.2975155509378407,"tensor(0.4993, device='cuda:0', dtype=torch.float32)",0.33109691600111546
140,140,1.0750997439051246,-2.5622728455761723,5.382647470449767,-12.193542073596717,0.29823415088946165,"tensor(0.5081, device='cuda:0', dtype=torch.float32)",0.3253815560001385
141,141,1.085120595871115,-2.523911357259019,5.411941535819402,-12.193542073596717,0.29178870477399743,"tensor(0.4929, device='cuda:0', dtype=torch.float32)",0.3343735509988619
142,142,1.2716792057613076,-2.810805318458485,5.545828663819838,-12.193542073596717,0.29726917872272246,"tensor(0.5120, device='cuda:0', dtype=torch.float32)",0.327217539999765
143,143,1.4673157957791463,-2.8529162131706434,5.4908683115082395,-12.193542073596717,0.29931217467616267,"tensor(0.5103, device='cuda:0', dtype=torch.float32)",0.33342676400025084
144,144,1.5399731214686543,-2.879305252888962,5.5266820252792135,-12.193542073596717,0.29731588598936237,"tensor(0.5000, device='cuda:0', dtype=torch.float32)",0.3307485440000164
145,145,1.6156824463571442,-2.8885156877826743,5.603455729296697,-12.193542073596717,0.29465100414397316,"tensor(0.4944, device='cuda:0', dtype=torch.float32)",0.3281191570004012
146,146,1.5992954503903252,-2.6912641072166252,5.4565725688435975,-12.193542073596717,0.29503318360658937,"tensor(0.5027, device='cuda:0', dtype=torch.float32)",0.3293098510002892
147,147,1.2387681458175535,-2.7259109124808525,5.418893670162717,-12.193542073596717,0.29378142973365934,"tensor(0.5142, device='cuda:0', dtype=torch.float32)",0.3288074920001236
148,148,1.5475922158647333,-2.850230577753451,5.420242353850615,-12.193542073596717,0.2928735637773577,"tensor(0.4934, device='cuda:0', dtype=torch.float32)",0.330686978999438
149,149,1.5266809853436811,-2.7040521728248117,5.545182690592741,-12.193542073596717,0.29023110559692317,"tensor(0.5039, device='cuda:0', dtype=torch.float32)",0.3284965370003192
150,150,0.9699521260245108,-2.5935775702773385,5.395800423047376,-12.193542073596717,0.2886541087950922,"tensor(0.5056, device='cuda:0', dtype=torch.float32)",0.3331650400014041
151,151,1.0822634670096312,-2.6123986520312514,5.304042381812894,-12.193542073596717,0.29323135076983237,"tensor(0.4915, device='cuda:0', dtype=torch.float32)",0.3281167259992799
152,152,1.366902718234902,-2.872713761752716,5.475529443475638,-12.193542073596717,0.2968626638759947,"tensor(0.4963, device='cuda:0', dtype=torch.float32)",0.3285024920005526
153,153,0.9942994447343192,-2.811811895404286,5.310239886262042,-12.193542073596717,0.2933609255886767,"tensor(0.5029, device='cuda:0', dtype=torch.float32)",0.3276989580008376
154,154,1.3937925095082822,-2.813603957933612,5.490921831174528,-12.193542073596717,0.29179714770337406,"tensor(0.5000, device='cuda:0', dtype=torch.float32)",0.3291081730003498
155,155,1.074649978278842,-2.7674533520548836,5.397443650453719,-12.193542073596717,0.2929316267388593,"tensor(0.5039, device='cuda:0', dtype=torch.float32)",0.32803380100085633
156,156,1.3350738962629212,-2.8491890166100684,5.525699178615562,-12.193542073596717,0.29048979109296785,"tensor(0.4900, device='cuda:0', dtype=torch.float32)",0.3307080089998635
157,157,1.2342751836079302,-2.8070205398855634,5.435868389826417,-12.193542073596717,0.29226794423208835,"tensor(0.4963, device='cuda:0', dtype=torch.float32)",0.3347508499991818
158,158,1.5022857829807155,-2.8957681501909875,5.507509601556342,-12.193542073596717,0.2968260287141733,"tensor(0.5024, device='cuda:0', dtype=torch.float32)",0.34331904200007557
159,159,1.1293885186326484,-2.847339988390284,5.410314958473685,-12.193542073596717,0.290267427262627,"tensor(0.4932, device='cuda:0', dtype=torch.float32)",0.33664432499972463
