,epoch,loss,energy_mean,energy_std,CI,proposal_width,acceptance_rate,walltime
124,124,0.6470610499382019,2.0042080879211426,2.460181713104248,1.1113977458415887,0.2474391758441925,"tensor(0.4941, device='cuda:0')",0.06771871599994483
125,125,0.7497744560241699,1.9922740459442139,2.452326536178589,1.1113977458415887,0.2558717429637909,"tensor(0.5012, device='cuda:0')",0.07013944500067737
126,126,0.8029392957687378,2.0056257247924805,2.4128944873809814,1.1113977458415887,0.25840485095977783,"tensor(0.4919, device='cuda:0')",0.06720234200111008
127,127,0.8000563383102417,2.0216965675354004,2.3940868377685547,1.1113977458415887,0.2646683156490326,"tensor(0.4883, device='cuda:0')",0.0669800479990954
128,128,0.9283605813980103,2.018275260925293,2.3797974586486816,1.1113977458415887,0.26200246810913086,"tensor(0.5037, device='cuda:0')",0.06746369599932223
129,129,0.9077603816986084,2.0788440704345703,2.3308310508728027,1.1113977458415887,0.25983625650405884,"tensor(0.4768, device='cuda:0')",0.06751137199898949
130,130,0.8306778073310852,2.0933218002319336,2.3696651458740234,1.1113977458415887,0.2704255282878876,"tensor(0.5134, device='cuda:0')",0.06818153899803292
131,131,0.781588077545166,2.086981773376465,2.3499104976654053,1.1113977458415887,0.26926282048225403,"tensor(0.4905, device='cuda:0')",0.06737896900085616
132,132,0.8643858432769775,2.0691301822662354,2.345632791519165,1.1113977458415887,0.26168084144592285,"tensor(0.5046, device='cuda:0')",0.06747553099921788
133,133,0.7954597473144531,2.109008312225342,2.328984260559082,1.1113977458415887,0.264612078666687,"tensor(0.5073, device='cuda:0')",0.06724051600031089
134,134,0.8898206353187561,2.0617451667785645,2.332867383956909,1.1113977458415887,0.26261594891548157,"tensor(0.5071, device='cuda:0')",0.06771159100026125
135,135,0.946479082107544,1.901625156402588,2.3350141048431396,1.1113977458415887,0.2519141435623169,"tensor(0.4888, device='cuda:0')",0.06781546899946989
136,136,0.9065301418304443,2.012681484222412,2.2770795822143555,1.1113977458415887,0.24589787423610687,"tensor(0.4949, device='cuda:0')",0.06760214499809081
137,137,0.9798069000244141,1.933637261390686,2.2674436569213867,1.1113977458415887,0.24370716512203217,"tensor(0.5046, device='cuda:0')",0.06710712299900479
138,138,0.9887659549713135,1.9197474718093872,2.3927805423736572,1.1113977458415887,0.24502836167812347,"tensor(0.4988, device='cuda:0')",0.06796842399853631
139,139,0.9099216461181641,1.9427012205123901,2.343456983566284,1.1113977458415887,0.23586541414260864,"tensor(0.5078, device='cuda:0')",0.067322939998121
140,140,0.7811203002929688,1.9804216623306274,2.398435354232788,1.1113977458415887,0.23173293471336365,"tensor(0.5046, device='cuda:0')",0.06778583599952981
141,141,0.6667778491973877,1.9905877113342285,2.3946421146392822,1.1113977458415887,0.2331138551235199,"tensor(0.4851, device='cuda:0')",0.06674182299684617
142,142,0.6698020100593567,1.9513381719589233,2.435453176498413,1.1113977458415887,0.24137955904006958,"tensor(0.5005, device='cuda:0')",0.06753950600250391
143,143,0.7374452948570251,1.8191921710968018,2.4672136306762695,1.1113977458415887,0.23774857819080353,"tensor(0.4849, device='cuda:0')",0.06840976899911766
144,144,0.7843563556671143,1.8193235397338867,2.4493393898010254,1.1113977458415887,0.2434595823287964,"tensor(0.5027, device='cuda:0')",0.06759213700206601
145,145,0.7882949113845825,1.8509392738342285,2.369572639465332,1.1113977458415887,0.25177904963493347,"tensor(0.5044, device='cuda:0')",0.06746660100179724
146,146,0.7935105562210083,1.893229365348816,2.3057162761688232,1.1113977458415887,0.25010302662849426,"tensor(0.5085, device='cuda:0')",0.06834642999820062
147,147,0.8895315527915955,1.9389705657958984,2.3118042945861816,1.1113977458415887,0.26248762011528015,"tensor(0.5156, device='cuda:0')",0.06823109600009047
148,148,0.9550486207008362,1.9243159294128418,2.2903032302856445,1.1113977458415887,0.2538786828517914,"tensor(0.5034, device='cuda:0')",0.06812729599914746
149,149,0.9971505999565125,1.9610533714294434,2.2879626750946045,1.1113977458415887,0.264477401971817,"tensor(0.4951, device='cuda:0')",0.06815358699896024
150,150,0.9546379446983337,1.9738738536834717,2.3038742542266846,1.1113977458415887,0.26216477155685425,"tensor(0.5078, device='cuda:0')",0.06760877399938181
151,151,1.0369794368743896,1.8964581489562988,2.3212785720825195,1.1113977458415887,0.26029646396636963,"tensor(0.5024, device='cuda:0')",0.06758918900231947
152,152,1.0285618305206299,1.9724440574645996,2.2720277309417725,1.1113977458415887,0.2653125524520874,"tensor(0.4934, device='cuda:0')",0.06718940000064322
153,153,1.2306491136550903,1.9112625122070312,2.3436949253082275,1.1113977458415887,0.25577250123023987,"tensor(0.4915, device='cuda:0')",0.06719597299888846
154,154,1.0490003824234009,1.8649368286132812,2.330335855484009,1.1113977458415887,0.25240811705589294,"tensor(0.4968, device='cuda:0')",0.06771644700347679
155,155,1.094465732574463,1.8853341341018677,2.303241014480591,1.1113977458415887,0.25831660628318787,"tensor(0.4978, device='cuda:0')",0.06816561300001922
156,156,0.9467673301696777,1.9429757595062256,2.249846935272217,1.1113977458415887,0.25647541880607605,"tensor(0.5000, device='cuda:0')",0.06837855599951581
157,157,0.9398664236068726,1.9078142642974854,2.231710195541382,1.1113977458415887,0.2554377317428589,"tensor(0.5054, device='cuda:0')",0.06785067500095465
158,158,1.0762115716934204,1.8911103010177612,2.2258379459381104,1.1113977458415887,0.24539591372013092,"tensor(0.4939, device='cuda:0')",0.06906189900109894
159,159,1.0231271982192993,1.8595292568206787,2.234466552734375,1.1113977458415887,0.24303022027015686,"tensor(0.4988, device='cuda:0')",0.06695624599888106
160,160,0.9136719703674316,1.900219440460205,2.2105538845062256,1.1113977458415887,0.2391539067029953,"tensor(0.4941, device='cuda:0')",0.06685155100058182
161,161,0.9401618242263794,1.8930089473724365,2.2778849601745605,1.1113977458415887,0.23197640478610992,"tensor(0.4980, device='cuda:0')",0.06739563999872189
162,162,1.0443871021270752,1.9225831031799316,2.3163340091705322,1.1113977458415887,0.23173849284648895,"tensor(0.4978, device='cuda:0')",0.06724629199743504
163,163,0.7259986400604248,1.993833065032959,2.2822749614715576,1.1113977458415887,0.22513347864151,"tensor(0.4927, device='cuda:0')",0.06841679699937231
164,164,0.8299297094345093,1.940016508102417,2.367976188659668,1.1113977458415887,0.22097140550613403,"tensor(0.4883, device='cuda:0')",0.06719252800030517
165,165,0.6703194379806519,1.937640905380249,2.3871021270751953,1.1113977458415887,0.23097524046897888,"tensor(0.5027, device='cuda:0')",0.06712274999881629
166,166,0.6696797609329224,1.86029052734375,2.4021379947662354,1.1113977458415887,0.23042647540569305,"tensor(0.4937, device='cuda:0')",0.06698542700178223
167,167,0.732070803642273,1.8432649374008179,2.3884148597717285,1.1113977458415887,0.22853434085845947,"tensor(0.4758, device='cuda:0')",0.06680586299989955
168,168,0.7214072942733765,1.6970077753067017,2.3577632904052734,1.1113977458415887,0.23617951571941376,"tensor(0.4951, device='cuda:0')",0.0684730769971793
169,169,1.0966192483901978,1.733315348625183,2.3447067737579346,1.1113977458415887,0.24440227448940277,"tensor(0.4893, device='cuda:0')",0.06769535100102075
170,170,1.071356177330017,1.7885900735855103,2.302232265472412,1.1113977458415887,0.25215891003608704,"tensor(0.5078, device='cuda:0')",0.06656230999942636
171,171,1.1055920124053955,1.8381123542785645,2.3399763107299805,1.1113977458415887,0.2580486238002777,"tensor(0.5054, device='cuda:0')",0.06687307700121892
172,172,0.9301871061325073,1.907334804534912,2.2620186805725098,1.1113977458415887,0.25270572304725647,"tensor(0.4827, device='cuda:0')",0.0680652499977441
173,173,0.9770655632019043,1.8672611713409424,2.27953839302063,1.1113977458415887,0.2536824941635132,"tensor(0.5007, device='cuda:0')",0.06959455800097203
174,174,0.9973087906837463,1.943763256072998,2.276606798171997,1.1113977458415887,0.24847736954689026,"tensor(0.4937, device='cuda:0')",0.06920621400058735
175,175,1.018684983253479,1.880269169807434,2.257809638977051,1.1113977458415887,0.26267173886299133,"tensor(0.5020, device='cuda:0')",0.06957986999987043
176,176,1.1054248809814453,1.8618240356445312,2.273418664932251,1.1113977458415887,0.2546842694282532,"tensor(0.4888, device='cuda:0')",0.06988311600071029
177,177,0.9753446578979492,1.9013279676437378,2.2240610122680664,1.1113977458415887,0.26464444398880005,"tensor(0.5098, device='cuda:0')",0.07027350600037607
178,178,1.054980754852295,1.8192737102508545,2.253826379776001,1.1113977458415887,0.2634105384349823,"tensor(0.5100, device='cuda:0')",0.06860805099859135
179,179,1.1760715246200562,1.8739296197891235,2.3153867721557617,1.1113977458415887,0.2612045705318451,"tensor(0.5042, device='cuda:0')",0.06887217399707879
180,180,1.0132184028625488,1.9024238586425781,2.2662315368652344,1.1113977458415887,0.2541685402393341,"tensor(0.4971, device='cuda:0')",0.06872033699983149
181,181,0.9105979204177856,1.896622657775879,2.219381809234619,1.1113977458415887,0.25708431005477905,"tensor(0.4993, device='cuda:0')",0.06842776700068498
182,182,1.0427302122116089,1.8581573963165283,2.219191074371338,1.1113977458415887,0.2495647817850113,"tensor(0.4946, device='cuda:0')",0.06922515100086457
