,epoch,loss,energy_mean,energy_std,CI,proposal_width,acceptance_rate,walltime
56,56,-0.00048216994287319094,1.9993755215258422,0.00778907379015944,1.9999999999999933,0.7047617435455322,"tensor(0.5034, device='cuda:0', dtype=torch.float32)",0.04322134600079153
57,57,-0.0009425890810158478,1.9993684692431466,0.008091491104606023,1.9999999999999933,0.7114018797874451,"tensor(0.5083, device='cuda:0', dtype=torch.float32)",0.04197600900079124
58,58,-0.00045410114502242977,1.9993771030066916,0.008129228889001519,1.9999999999999933,0.7318493723869324,"tensor(0.5061, device='cuda:0', dtype=torch.float32)",0.043479060999743524
59,59,-0.0008466332146830422,1.999545765529299,0.008049629001487472,1.9999999999999933,0.6896160244941711,"tensor(0.4741, device='cuda:0', dtype=torch.float32)",0.04306998199899681
60,60,-0.0010488850313219284,1.999425691668132,0.008114178441356305,1.9999999999999933,0.7229887843132019,"tensor(0.5002, device='cuda:0', dtype=torch.float32)",0.04177131299911707
61,61,-0.0008995916816558552,1.9994353151147368,0.00798274803245935,1.9999999999999933,0.7349276542663574,"tensor(0.5098, device='cuda:0', dtype=torch.float32)",0.04353652299869282
62,62,-0.0005103737415464871,1.9993453326670925,0.00791721501368626,1.9999999999999933,0.7015251517295837,"tensor(0.4961, device='cuda:0', dtype=torch.float32)",0.04278962300122657
63,63,-0.00108254964438219,1.9996241094238265,0.008183626836145305,1.9999999999999933,0.7070848941802979,"tensor(0.5076, device='cuda:0', dtype=torch.float32)",0.04170153300037782
64,64,-0.0004888654596808501,1.9993186505899598,0.008222828309723264,1.9999999999999933,0.710176944732666,"tensor(0.4988, device='cuda:0', dtype=torch.float32)",0.042384807999042096
65,65,-0.0010084618363644835,1.9996067726429914,0.007962431139525791,1.9999999999999933,0.7081431746482849,"tensor(0.4924, device='cuda:0', dtype=torch.float32)",0.04329673900065245
66,66,-0.00021632404244386756,1.9993334963635716,0.007755289953793499,1.9999999999999933,0.6980845928192139,"tensor(0.4871, device='cuda:0', dtype=torch.float32)",0.042775829000675
67,67,-0.00032820149566914686,1.9994323516050334,0.0077708674443481476,1.9999999999999933,0.691409170627594,"tensor(0.4841, device='cuda:0', dtype=torch.float32)",0.042161587000009604
68,68,-0.0006069975154116398,1.999497675331026,0.008138868656185001,1.9999999999999933,0.7057907581329346,"tensor(0.5017, device='cuda:0', dtype=torch.float32)",0.04351979599960032
69,69,-0.001208756661911235,1.999521335352156,0.008288285670033448,1.9999999999999933,0.7061451077461243,"tensor(0.4998, device='cuda:0', dtype=torch.float32)",0.042576804999043816
70,70,-0.0012305484505679386,1.9996595296173179,0.008303266588846047,1.9999999999999933,0.7267162799835205,"tensor(0.5056, device='cuda:0', dtype=torch.float32)",0.042437292000613525
71,71,-0.0012660509150081772,1.9998081701294343,0.008415385344844291,1.9999999999999933,0.720783531665802,"tensor(0.4968, device='cuda:0', dtype=torch.float32)",0.0428268890009349
72,72,-0.0007018843700802213,1.99963612681761,0.008310684178394903,1.9999999999999933,0.7141809463500977,"tensor(0.5186, device='cuda:0', dtype=torch.float32)",0.04321148599956359
73,73,-0.0009342259164618913,1.9994632896310578,0.00811323031369983,1.9999999999999933,0.7129929065704346,"tensor(0.5022, device='cuda:0', dtype=torch.float32)",0.04262611899866897
74,74,-0.0008495496114497611,1.999515349726369,0.008143575011496946,1.9999999999999933,0.6936433911323547,"tensor(0.4868, device='cuda:0', dtype=torch.float32)",0.042941861000144854
75,75,-0.0002877766390143304,1.9995461783592805,0.008148828004241774,1.9999999999999933,0.7019352912902832,"tensor(0.4924, device='cuda:0', dtype=torch.float32)",0.04246766399955959
76,76,-0.0005913274291829539,1.9995337757749214,0.008102675064293473,1.9999999999999933,0.7175714373588562,"tensor(0.5046, device='cuda:0', dtype=torch.float32)",0.04293871899972146
77,77,-0.0005831701520700951,1.9995900992021158,0.007830934631944043,1.9999999999999933,0.7211305499076843,"tensor(0.5020, device='cuda:0', dtype=torch.float32)",0.04255125800045789
78,78,-4.437232689065933e-05,1.9995151921302712,0.008131239823029598,1.9999999999999933,0.7050836682319641,"tensor(0.4985, device='cuda:0', dtype=torch.float32)",0.04226888799894368
79,79,-0.0004614614248875033,1.999707771505221,0.008400059454971848,1.9999999999999933,0.6991912126541138,"tensor(0.5068, device='cuda:0', dtype=torch.float32)",0.04367216900027415
80,80,-0.0007420475466934443,1.9997727865894341,0.008155963924589985,1.9999999999999933,0.7327746152877808,"tensor(0.5103, device='cuda:0', dtype=torch.float32)",0.043151847001354326
81,81,-0.0005081599685330827,1.9995223609879669,0.008380745493541831,1.9999999999999933,0.7150891423225403,"tensor(0.5007, device='cuda:0', dtype=torch.float32)",0.042084177999640815
82,82,-0.0008863848507160148,1.9998252903850031,0.008307254985440138,1.9999999999999933,0.7083271741867065,"tensor(0.5168, device='cuda:0', dtype=torch.float32)",0.04360417099996994
83,83,-0.0008262503735085806,1.9996176695113488,0.008243762739724504,1.9999999999999933,0.708129346370697,"tensor(0.5042, device='cuda:0', dtype=torch.float32)",0.04295790600008331
84,84,-0.00027667565828187865,1.9995547683744426,0.008019559561326509,1.9999999999999933,0.7268859148025513,"tensor(0.5012, device='cuda:0', dtype=torch.float32)",0.0414265509989491
85,85,-0.0005251175835930857,1.999452671348876,0.007936425853403872,1.9999999999999933,0.709078311920166,"tensor(0.5059, device='cuda:0', dtype=torch.float32)",0.04378029000145034
86,86,-0.00018966888093542055,1.999498430807398,0.007945680622534451,1.9999999999999933,0.7160008549690247,"tensor(0.4985, device='cuda:0', dtype=torch.float32)",0.04287634000138496
87,87,-0.0009219622483140104,1.9994093746523958,0.008253288481511722,1.9999999999999933,0.7009071707725525,"tensor(0.4985, device='cuda:0', dtype=torch.float32)",0.04242949000035878
88,88,-0.00039499983861302526,1.9995227734476524,0.008171151516256947,1.9999999999999933,0.7224947214126587,"tensor(0.5151, device='cuda:0', dtype=torch.float32)",0.04324895499848935
89,89,-0.0003801028502321937,1.999677021783145,0.008248108519743289,1.9999999999999933,0.7179961800575256,"tensor(0.5168, device='cuda:0', dtype=torch.float32)",0.04224391999923682
90,90,-0.0009436844656555046,1.999639011672354,0.008017252493455437,1.9999999999999933,0.7124771475791931,"tensor(0.4878, device='cuda:0', dtype=torch.float32)",0.04309093300071254
91,91,-0.0003094662797277881,1.999446938064671,0.00770601301031876,1.9999999999999933,0.7025949358940125,"tensor(0.4917, device='cuda:0', dtype=torch.float32)",0.043052269000327215
92,92,-0.0005442256227701254,1.9997053590748226,0.008061060835848045,1.9999999999999933,0.692764163017273,"tensor(0.4868, device='cuda:0', dtype=torch.float32)",0.041614128998844535
93,93,-0.00043347360414062064,1.9995517991401432,0.008014919250607266,1.9999999999999933,0.6864358186721802,"tensor(0.4858, device='cuda:0', dtype=torch.float32)",0.043971731000056025
94,94,-0.0010939094130312747,1.9998221973674641,0.008322256199133812,1.9999999999999933,0.7280659079551697,"tensor(0.5098, device='cuda:0', dtype=torch.float32)",0.04290067399961117
95,95,-0.0006852134114638688,1.9995782529823378,0.008210519490340618,1.9999999999999933,0.7371717095375061,"tensor(0.5208, device='cuda:0', dtype=torch.float32)",0.04160881600000721
96,96,-0.0007895082356031899,1.9997532950356427,0.008019726334131793,1.9999999999999933,0.7177212238311768,"tensor(0.4922, device='cuda:0', dtype=torch.float32)",0.04331382999953348
97,97,-0.000314651258780202,1.9994831639910813,0.008059775039242408,1.9999999999999933,0.7310248017311096,"tensor(0.5012, device='cuda:0', dtype=torch.float32)",0.04272974300147325
98,98,-0.00022143712197296992,1.9997993755517665,0.008215633134269963,1.9999999999999933,0.7143720984458923,"tensor(0.5010, device='cuda:0', dtype=torch.float32)",0.042734615999506786
99,99,-0.0002969336240190191,1.9996968387895204,0.007883704193621803,1.9999999999999933,0.7181719541549683,"tensor(0.5193, device='cuda:0', dtype=torch.float32)",0.042727120000563446
100,100,-0.00042271771440945035,1.9996800672701185,0.008152444495844829,1.9999999999999933,0.7053408622741699,"tensor(0.4863, device='cuda:0', dtype=torch.float32)",0.0420696470009716
101,101,0.00026100685503505284,1.9993503861617856,0.007722697867178116,1.9999999999999933,0.6981175541877747,"tensor(0.4985, device='cuda:0', dtype=torch.float32)",0.04436186700149847
102,102,-0.00021780243531938114,1.9996031907713718,0.007997648956174693,1.9999999999999933,0.7003712058067322,"tensor(0.5007, device='cuda:0', dtype=torch.float32)",0.04278121100105636
103,103,0.00016818710372393155,1.9997781380083728,0.00801635596958189,1.9999999999999933,0.7316968441009521,"tensor(0.5042, device='cuda:0', dtype=torch.float32)",0.04202016000090225
104,104,-0.0004999409504483429,1.9996435749413914,0.008005376932720536,1.9999999999999933,0.7121771574020386,"tensor(0.4983, device='cuda:0', dtype=torch.float32)",0.04421323200040206
105,105,-0.0006916912303552226,1.9997859076772744,0.008315728917841868,1.9999999999999933,0.7142860889434814,"tensor(0.4990, device='cuda:0', dtype=torch.float32)",0.042652492000343045
106,106,-0.0005200477028215432,1.9996833061747759,0.008125843173049622,1.9999999999999933,0.6909216642379761,"tensor(0.4922, device='cuda:0', dtype=torch.float32)",0.04162193200136244
107,107,-0.0009267760785469552,1.9998665794302928,0.00825300436240482,1.9999999999999933,0.7194137573242188,"tensor(0.4995, device='cuda:0', dtype=torch.float32)",0.04325752799923066
108,108,-0.0005241356856572582,1.999766170698702,0.008104413913650774,1.9999999999999933,0.7110433578491211,"tensor(0.4961, device='cuda:0', dtype=torch.float32)",0.04334753700095462
109,109,-0.0001462484112670446,1.9996296202094825,0.007934740307740384,1.9999999999999933,0.7283471822738647,"tensor(0.5122, device='cuda:0', dtype=torch.float32)",0.04301811500045005
110,110,-0.00015191901262383216,1.999498618422096,0.007835101983767554,1.9999999999999933,0.714030921459198,"tensor(0.5059, device='cuda:0', dtype=torch.float32)",0.0430971830010094
111,111,-0.0002971800756448591,1.9995058313123244,0.008120443769855296,1.9999999999999933,0.7329740524291992,"tensor(0.5115, device='cuda:0', dtype=torch.float32)",0.042851439999139984
112,112,-0.0003011692471461858,1.9997671708861486,0.007948823932962567,1.9999999999999933,0.6930392384529114,"tensor(0.4976, device='cuda:0', dtype=torch.float32)",0.042949405000399565
113,113,-0.00035715887216836753,1.999945971227283,0.007918215269622119,1.9999999999999933,0.7225929498672485,"tensor(0.5024, device='cuda:0', dtype=torch.float32)",0.0428908030007733
114,114,-5.4103664341000675e-05,1.9994964857522324,0.0076852843153472445,1.9999999999999933,0.7127223610877991,"tensor(0.4939, device='cuda:0', dtype=torch.float32)",0.0422013480001624
115,115,-0.00033652473759228076,1.9996874452826707,0.007828707268494661,1.9999999999999933,0.7287096381187439,"tensor(0.5188, device='cuda:0', dtype=torch.float32)",0.043771707998530474
116,116,-3.0466337117421756e-05,1.9993701216232749,0.00781559704962963,1.9999999999999933,0.7151799201965332,"tensor(0.4990, device='cuda:0', dtype=torch.float32)",0.04309758400086139
117,117,-0.00016945843445593826,1.999715420478104,0.007858282924290116,1.9999999999999933,0.7171928286552429,"tensor(0.4983, device='cuda:0', dtype=torch.float32)",0.04157902499900956
118,118,-0.00011524147809254638,1.9996423235556793,0.007826000012168826,1.9999999999999933,0.7114177346229553,"tensor(0.5020, device='cuda:0', dtype=torch.float32)",0.04349039199951221
119,119,-0.00030671439874112473,1.9994910161838506,0.0077589073008163065,1.9999999999999933,0.7084743976593018,"tensor(0.5046, device='cuda:0', dtype=torch.float32)",0.042498045000684215
120,120,-0.00032303696014746096,1.999577800208721,0.007645449973096801,1.9999999999999933,0.7231521010398865,"tensor(0.5103, device='cuda:0', dtype=torch.float32)",0.04242164899915224
121,121,-0.0010265399791705677,1.9996990118238906,0.008334393316251104,1.9999999999999933,0.6982160806655884,"tensor(0.4858, device='cuda:0', dtype=torch.float32)",0.04261104699980933
122,122,-0.0006541044450056089,1.999762285285666,0.008044256171669558,1.9999999999999933,0.7290589213371277,"tensor(0.5127, device='cuda:0', dtype=torch.float32)",0.043630363999909605
123,123,-0.0003319309414935241,1.999784902117717,0.007824620928977127,1.9999999999999933,0.715039849281311,"tensor(0.4927, device='cuda:0', dtype=torch.float32)",0.042933381999318954
124,124,-5.902979660934525e-05,1.9996394348027722,0.0077370860215888425,1.9999999999999933,0.7271884679794312,"tensor(0.5127, device='cuda:0', dtype=torch.float32)",0.042438327000127174
125,125,-0.0003208334383211346,1.999729052062002,0.007903500046975882,1.9999999999999933,0.7356067895889282,"tensor(0.5112, device='cuda:0', dtype=torch.float32)",0.04294444100014516
126,126,0.00016404601032711196,1.9994776599101436,0.007875477609778287,1.9999999999999933,0.698713481426239,"tensor(0.5015, device='cuda:0', dtype=torch.float32)",0.04291140900022583
127,127,-0.0002809455526468103,1.9997270011351453,0.007744977639865427,1.9999999999999933,0.7109311819076538,"tensor(0.5112, device='cuda:0', dtype=torch.float32)",0.0431516009994084
128,128,-0.00013449836165985797,1.999763141790305,0.0075365419906317024,1.9999999999999933,0.7182396650314331,"tensor(0.5078, device='cuda:0', dtype=torch.float32)",0.042283708999093506
129,129,-0.0001054948519693323,1.9998593129724425,0.0076926986988238065,1.9999999999999933,0.731662929058075,"tensor(0.5046, device='cuda:0', dtype=torch.float32)",0.04295130100035749
130,130,-0.00032755065942116006,1.999903259164239,0.007576572040967414,1.9999999999999933,0.6958609223365784,"tensor(0.4827, device='cuda:0', dtype=torch.float32)",0.042215588999169995
131,131,-0.0002068145569716053,1.9996740951340326,0.007538132859254799,1.9999999999999933,0.7108893990516663,"tensor(0.4998, device='cuda:0', dtype=torch.float32)",0.04355749600108538
132,132,-0.00048682599914774563,1.999794567205532,0.007703627828567738,1.9999999999999933,0.700229287147522,"tensor(0.4937, device='cuda:0', dtype=torch.float32)",0.0430288429997745
133,133,-7.333204532306841e-05,1.999752122989289,0.007427722205449514,1.9999999999999933,0.7109519243240356,"tensor(0.5022, device='cuda:0', dtype=torch.float32)",0.04190905900031794
134,134,-0.0007119366489793191,1.9997885762574854,0.007884041900114535,1.9999999999999933,0.7170482277870178,"tensor(0.4910, device='cuda:0', dtype=torch.float32)",0.043865617999472306
135,135,6.722968529405623e-05,1.9995412418890681,0.00762333464464179,1.9999999999999933,0.712913453578949,"tensor(0.5100, device='cuda:0', dtype=torch.float32)",0.04267762400013453
136,136,-7.096154619519208e-05,1.9994866048618603,0.007591812801908323,1.9999999999999933,0.71694415807724,"tensor(0.5059, device='cuda:0', dtype=torch.float32)",0.04238751400043839
137,137,0.00011178295254223072,1.9997755887502988,0.0076215846496107045,1.9999999999999933,0.689547061920166,"tensor(0.4868, device='cuda:0', dtype=torch.float32)",0.04311212799984787
138,138,-7.42883680069965e-05,1.9999317765712317,0.007434899122991275,1.9999999999999933,0.7139859199523926,"tensor(0.5007, device='cuda:0', dtype=torch.float32)",0.04226961099993787
139,139,0.0003943281688398009,1.9996576956788188,0.007517014257370289,1.9999999999999933,0.6986110210418701,"tensor(0.4968, device='cuda:0', dtype=torch.float32)",0.0438379810002516
140,140,0.00023034628143164102,1.999821468356655,0.007090948117893404,1.9999999999999933,0.7184043526649475,"tensor(0.5073, device='cuda:0', dtype=torch.float32)",0.04313520999858156
141,141,-0.0011858406420258817,1.999898815066092,0.007800686286694011,1.9999999999999933,0.7221219539642334,"tensor(0.5059, device='cuda:0', dtype=torch.float32)",0.042482328999540186
142,142,-3.0874061997243185e-05,1.9996092266901737,0.00758854306572446,1.9999999999999933,0.6971859931945801,"tensor(0.4988, device='cuda:0', dtype=torch.float32)",0.04376409100041201
143,143,-3.307324922154992e-05,1.9995100997320245,0.007495672025413194,1.9999999999999933,0.7192364931106567,"tensor(0.5176, device='cuda:0', dtype=torch.float32)",0.042997771000955254
144,144,0.00021891648556945318,1.99960614984525,0.007332745903930118,1.9999999999999933,0.7332103252410889,"tensor(0.5078, device='cuda:0', dtype=torch.float32)",0.04223739500048396
145,145,-0.0005797732677652523,1.9996847070738266,0.007382875592586633,1.9999999999999933,0.7010683417320251,"tensor(0.4875, device='cuda:0', dtype=torch.float32)",0.04380493300050148
146,146,-0.00033759594701889093,1.9996651217830668,0.00742454659251093,1.9999999999999933,0.715947687625885,"tensor(0.5051, device='cuda:0', dtype=torch.float32)",0.04279526899881603
147,147,0.0002054454470333181,1.9994942276530243,0.007232570885705512,1.9999999999999933,0.7157713174819946,"tensor(0.5012, device='cuda:0', dtype=torch.float32)",0.04163831299956655
148,148,-0.00020593974947130124,1.9996523646756434,0.007282010023045134,1.9999999999999933,0.714241087436676,"tensor(0.5000, device='cuda:0', dtype=torch.float32)",0.0433178190014587
149,149,0.00023028780845607433,1.9996290265573307,0.007358389476777084,1.9999999999999933,0.7054277062416077,"tensor(0.4902, device='cuda:0', dtype=torch.float32)",0.04266802900019684
150,150,-0.000599554442537535,1.9997837843356385,0.00747676506427319,1.9999999999999933,0.6980530023574829,"tensor(0.4905, device='cuda:0', dtype=torch.float32)",0.042991845999495126
151,151,0.0005945437800719106,1.9996396975155806,0.007376926963444802,1.9999999999999933,0.6953234672546387,"tensor(0.4990, device='cuda:0', dtype=torch.float32)",0.04207654499987257
152,152,-0.0002212482227168718,1.9997506069276887,0.007162523274437419,1.9999999999999933,0.7127559781074524,"tensor(0.5005, device='cuda:0', dtype=torch.float32)",0.04376380999929097
153,153,0.00010484781853216656,1.9996489893844962,0.007135462225485878,1.9999999999999933,0.7104066014289856,"tensor(0.4927, device='cuda:0', dtype=torch.float32)",0.0431552219997684
154,154,-0.0003889869990730421,1.9998091122984953,0.007629691017157639,1.9999999999999933,0.7006223797798157,"tensor(0.5002, device='cuda:0', dtype=torch.float32)",0.04258478399970045
155,155,-0.00033411818321034956,1.999929195856567,0.007239299444290428,1.9999999999999933,0.6820910573005676,"tensor(0.4729, device='cuda:0', dtype=torch.float32)",0.0421686170011526
156,156,-8.31910920674109e-05,1.999630934993925,0.006956258781374768,1.9999999999999933,0.6922644376754761,"tensor(0.4866, device='cuda:0', dtype=torch.float32)",0.04304282900011458
