,epoch,loss,energy_mean,energy_std,CI,proposal_width,acceptance_rate,walltime
1395,1395,-0.405366450548172,12.574508666992188,0.024220893159508705,12.340797247825753,0.31393909454345703,"tensor(0.5044, device='cuda:0')",0.06687707699893508
1396,1396,-0.4190821945667267,12.588418006896973,0.023880714550614357,12.340797247825753,0.309569388628006,"tensor(0.4958, device='cuda:0')",0.06569809199936572
1397,1397,-0.34716570377349854,12.517740249633789,0.023664532229304314,12.340797247825753,0.3154626190662384,"tensor(0.5061, device='cuda:0')",0.06577894099973491
1398,1398,-0.3767859935760498,12.547998428344727,0.02296646684408188,12.340797247825753,0.30758973956108093,"tensor(0.4929, device='cuda:0')",0.0654134750002413
1399,1399,-0.3357774019241333,12.518392562866211,0.02267349325120449,12.340797247825753,0.32116442918777466,"tensor(0.5015, device='cuda:0')",0.06657446600002004
1400,1400,-0.4599532186985016,12.562165260314941,0.023060282692313194,12.340797247825753,0.3062448799610138,"tensor(0.4907, device='cuda:0')",0.06428857400169363
1401,1401,-0.34629273414611816,12.548664093017578,0.023288166150450706,12.340797247825753,0.3187633752822876,"tensor(0.5020, device='cuda:0')",0.06711762900158647
1402,1402,-0.363798052072525,12.55411148071289,0.022531602531671524,12.340797247825753,0.30859455466270447,"tensor(0.5071, device='cuda:0')",0.065764932998718
1403,1403,-0.26317745447158813,12.516458511352539,0.022152720019221306,12.340797247825753,0.3154430389404297,"tensor(0.5117, device='cuda:0')",0.06538491500032251
1404,1404,-0.43466484546661377,12.545854568481445,0.022989466786384583,12.340797247825753,0.3106822967529297,"tensor(0.4946, device='cuda:0')",0.06436285699965083
1405,1405,-0.39477941393852234,12.531656265258789,0.023070523515343666,12.340797247825753,0.310603529214859,"tensor(0.4900, device='cuda:0')",0.0681792770010361
1406,1406,-0.5812376737594604,12.544960021972656,0.024054381996393204,12.340797247825753,0.3043380081653595,"tensor(0.4851, device='cuda:0')",0.06434584700036794
1407,1407,-0.5924036502838135,12.549715042114258,0.024535376578569412,12.340797247825753,0.3069250285625458,"tensor(0.4851, device='cuda:0')",0.06781693299853941
1408,1408,-0.5813770294189453,12.545266151428223,0.024069571867585182,12.340797247825753,0.3123002052307129,"tensor(0.4980, device='cuda:0')",0.06487786200159462
1409,1409,-0.5205522179603577,12.558311462402344,0.023828554898500443,12.340797247825753,0.32283318042755127,"tensor(0.5042, device='cuda:0')",0.06519401500190725
1410,1410,-0.48156386613845825,12.507638931274414,0.022883543744683266,12.340797247825753,0.3032546639442444,"tensor(0.4912, device='cuda:0')",0.06462165900302352
1411,1411,-0.46214354038238525,12.524063110351562,0.02306058630347252,12.340797247825753,0.3161676526069641,"tensor(0.4985, device='cuda:0')",0.06625406600142014
1412,1412,-0.41939496994018555,12.511075973510742,0.02199544757604599,12.340797247825753,0.3109143078327179,"tensor(0.5000, device='cuda:0')",0.06423388599796453
1413,1413,-0.5343732833862305,12.57235336303711,0.023841267451643944,12.340797247825753,0.3127169907093048,"tensor(0.4941, device='cuda:0')",0.06630973900246317
1414,1414,-0.4201199412345886,12.524896621704102,0.02321520633995533,12.340797247825753,0.31192561984062195,"tensor(0.4929, device='cuda:0')",0.06452724500195473
1415,1415,-0.5363478660583496,12.57081127166748,0.02322791889309883,12.340797247825753,0.308259516954422,"tensor(0.4868, device='cuda:0')",0.06706607100204565
1416,1416,-0.4715394675731659,12.51458740234375,0.022645417600870132,12.340797247825753,0.3175815939903259,"tensor(0.5002, device='cuda:0')",0.06507128999874112
1417,1417,-0.38943275809288025,12.52883529663086,0.02254880778491497,12.340797247825753,0.3111177682876587,"tensor(0.4983, device='cuda:0')",0.0687841170001775
1418,1418,-0.47567880153656006,12.558968544006348,0.023274105042219162,12.340797247825753,0.31033381819725037,"tensor(0.4885, device='cuda:0')",0.06547590300033335
1419,1419,-0.41672560572624207,12.523947715759277,0.023133868351578712,12.340797247825753,0.31947892904281616,"tensor(0.5237, device='cuda:0')",0.06659921399841551
1420,1420,-0.45459744334220886,12.535454750061035,0.02239338867366314,12.340797247825753,0.2995939552783966,"tensor(0.4836, device='cuda:0')",0.06441291300143348
1421,1421,-0.4346790313720703,12.536931991577148,0.02288750372827053,12.340797247825753,0.30011868476867676,"tensor(0.4858, device='cuda:0')",0.06606332600131282
1422,1422,-0.47286275029182434,12.525218963623047,0.022877037525177002,12.340797247825753,0.32134437561035156,"tensor(0.5129, device='cuda:0')",0.06380443300076877
1423,1423,-0.37780675292015076,12.528884887695312,0.02195032127201557,12.340797247825753,0.31601157784461975,"tensor(0.5173, device='cuda:0')",0.06662080399837578
1424,1424,-0.39534103870391846,12.52163028717041,0.02303716354072094,12.340797247825753,0.31591159105300903,"tensor(0.5056, device='cuda:0')",0.06399017199873924
1425,1425,-0.3886343538761139,12.53455924987793,0.022299330681562424,12.340797247825753,0.3040271997451782,"tensor(0.4907, device='cuda:0')",0.06588976100101718
1426,1426,-0.28894561529159546,12.524005889892578,0.022303450852632523,12.340797247825753,0.3090171813964844,"tensor(0.5073, device='cuda:0')",0.06539871399945696
1427,1427,-0.32800668478012085,12.549684524536133,0.02262675017118454,12.340797247825753,0.31027573347091675,"tensor(0.4973, device='cuda:0')",0.06654879100096878
1428,1428,-0.2944221496582031,12.50590991973877,0.022066723555326462,12.340797247825753,0.30912303924560547,"tensor(0.5029, device='cuda:0')",0.06550286399942706
1429,1429,-0.3469598889350891,12.541646003723145,0.022766347974538803,12.340797247825753,0.3086282014846802,"tensor(0.4883, device='cuda:0')",0.06613293299960787
1430,1430,-0.3528856039047241,12.528581619262695,0.02212013490498066,12.340797247825753,0.30035609006881714,"tensor(0.4724, device='cuda:0')",0.0644334649987286
1431,1431,-0.37938693165779114,12.526250839233398,0.02276713028550148,12.340797247825753,0.2995899021625519,"tensor(0.4749, device='cuda:0')",0.06602604200088535
1432,1432,-0.4498273432254791,12.529851913452148,0.023625006899237633,12.340797247825753,0.3147783577442169,"tensor(0.4932, device='cuda:0')",0.06445457100198837
1433,1433,-0.4378909766674042,12.526189804077148,0.023245804011821747,12.340797247825753,0.31483879685401917,"tensor(0.4907, device='cuda:0')",0.06682084299973212
1434,1434,-0.48813676834106445,12.497282981872559,0.022937649860978127,12.340797247825753,0.3158385157585144,"tensor(0.4983, device='cuda:0')",0.06586959400010528
1435,1435,-0.47243112325668335,12.531062126159668,0.023138979449868202,12.340797247825753,0.31053626537323,"tensor(0.4956, device='cuda:0')",0.06791913800043403
1436,1436,-0.4685313105583191,12.554431915283203,0.023911893367767334,12.340797247825753,0.3116278052330017,"tensor(0.4958, device='cuda:0')",0.06349666300229728
1437,1437,-0.38782089948654175,12.463977813720703,0.021833831444382668,12.340797247825753,0.31714433431625366,"tensor(0.4966, device='cuda:0')",0.07059177699920838
1438,1438,-0.3360942602157593,12.495869636535645,0.02254815585911274,12.340797247825753,0.32195237278938293,"tensor(0.5044, device='cuda:0')",0.06667959799960954
1439,1439,-0.408703088760376,12.493749618530273,0.022381765767931938,12.340797247825753,0.31305602192878723,"tensor(0.5037, device='cuda:0')",0.06854344299790682
1440,1440,-0.4132337272167206,12.504266738891602,0.02228122390806675,12.340797247825753,0.30462387204170227,"tensor(0.4941, device='cuda:0')",0.0658287369988102
1441,1441,-0.4768626093864441,12.488775253295898,0.02307864837348461,12.340797247825753,0.31527742743492126,"tensor(0.5117, device='cuda:0')",0.06679942199843936
1442,1442,-0.5842291116714478,12.511125564575195,0.02399166114628315,12.340797247825753,0.3120889961719513,"tensor(0.4922, device='cuda:0')",0.06559286300034728
1443,1443,-0.43573126196861267,12.500028610229492,0.022440576925873756,12.340797247825753,0.3187190294265747,"tensor(0.5139, device='cuda:0')",0.0657469489997311
1444,1444,-0.46804940700531006,12.529609680175781,0.02243882417678833,12.340797247825753,0.3054811358451843,"tensor(0.4929, device='cuda:0')",0.06573665199903189
1445,1445,-0.43456631898880005,12.53944206237793,0.02302875928580761,12.340797247825753,0.31166553497314453,"tensor(0.5012, device='cuda:0')",0.06587155400120537
1446,1446,-0.3614875078201294,12.485218048095703,0.02241010032594204,12.340797247825753,0.30654123425483704,"tensor(0.4929, device='cuda:0')",0.06567514600101276
1447,1447,-0.36883479356765747,12.507635116577148,0.02220831625163555,12.340797247825753,0.3108358085155487,"tensor(0.5107, device='cuda:0')",0.06602438300251379
1448,1448,-0.47697925567626953,12.566324234008789,0.023668106645345688,12.340797247825753,0.3067227005958557,"tensor(0.4939, device='cuda:0')",0.06515838899940718
1449,1449,-0.310493528842926,12.510869979858398,0.021886123344302177,12.340797247825753,0.31913310289382935,"tensor(0.5078, device='cuda:0')",0.0666201789972547
1450,1450,-0.4364032447338104,12.533784866333008,0.02188296802341938,12.340797247825753,0.3103468418121338,"tensor(0.4988, device='cuda:0')",0.065722375002224
1451,1451,-0.44377878308296204,12.534095764160156,0.022863710299134254,12.340797247825753,0.3053939640522003,"tensor(0.4849, device='cuda:0')",0.06626877800226794
1452,1452,-0.35493698716163635,12.50432014465332,0.022661715745925903,12.340797247825753,0.30952972173690796,"tensor(0.5068, device='cuda:0')",0.06503306399827125
1453,1453,-0.4205693006515503,12.520699501037598,0.022634726017713547,12.340797247825753,0.31709063053131104,"tensor(0.4993, device='cuda:0')",0.0660355330001039
1454,1454,-0.465629905462265,12.531024932861328,0.023360952734947205,12.340797247825753,0.31124740839004517,"tensor(0.4895, device='cuda:0')",0.06555368599947542
1455,1455,-0.3614787459373474,12.51164436340332,0.022428695112466812,12.340797247825753,0.3004058599472046,"tensor(0.5012, device='cuda:0')",0.06652588100041612
1456,1456,-0.4026806056499481,12.500616073608398,0.022489989176392555,12.340797247825753,0.31575924158096313,"tensor(0.5078, device='cuda:0')",0.06519974399998318
1457,1457,-0.3127771317958832,12.490933418273926,0.021334925666451454,12.340797247825753,0.3018980622291565,"tensor(0.4897, device='cuda:0')",0.06558104000214371
1458,1458,-0.32667988538742065,12.492339134216309,0.021346066147089005,12.340797247825753,0.3117188811302185,"tensor(0.5017, device='cuda:0')",0.0658448350004619
1459,1459,-0.3661896288394928,12.556107521057129,0.021824531257152557,12.340797247825753,0.30814674496650696,"tensor(0.5007, device='cuda:0')",0.06611398799941526
1460,1460,-0.3961488604545593,12.530021667480469,0.02223878540098667,12.340797247825753,0.3036365509033203,"tensor(0.4932, device='cuda:0')",0.06567644900133018
1461,1461,-0.3871760666370392,12.52540397644043,0.022872107103466988,12.340797247825753,0.31204095482826233,"tensor(0.5046, device='cuda:0')",0.06605450699862558
1462,1462,-0.32374241948127747,12.488240242004395,0.022672031074762344,12.340797247825753,0.31383004784584045,"tensor(0.5078, device='cuda:0')",0.06618124899978284
1463,1463,-0.4763088524341583,12.546638488769531,0.022727973759174347,12.340797247825753,0.30687227845191956,"tensor(0.5034, device='cuda:0')",0.06545459699918865
1464,1464,-0.5127763748168945,12.55227279663086,0.023324202746152878,12.340797247825753,0.30482107400894165,"tensor(0.4912, device='cuda:0')",0.0652803800003312
1465,1465,-0.5189170837402344,12.556827545166016,0.022478654980659485,12.340797247825753,0.3068523705005646,"tensor(0.4932, device='cuda:0')",0.06591722899975139
1466,1466,-0.5155379176139832,12.528425216674805,0.022844422608613968,12.340797247825753,0.31911545991897583,"tensor(0.5103, device='cuda:0')",0.06564813300064998
1467,1467,-0.5186787843704224,12.546487808227539,0.022625021636486053,12.340797247825753,0.309073269367218,"tensor(0.4851, device='cuda:0')",0.06602822300192202
1468,1468,-0.4118172228336334,12.514057159423828,0.022150810807943344,12.340797247825753,0.31339046359062195,"tensor(0.5049, device='cuda:0')",0.06604054700073902
1469,1469,-0.40594613552093506,12.516551971435547,0.022809291258454323,12.340797247825753,0.3153133988380432,"tensor(0.5073, device='cuda:0')",0.0665420900004392
1470,1470,-0.5439224243164062,12.513235092163086,0.02296186424791813,12.340797247825753,0.31582170724868774,"tensor(0.4983, device='cuda:0')",0.06629199799863272
1471,1471,-0.5950469970703125,12.572205543518066,0.02431991510093212,12.340797247825753,0.31057149171829224,"tensor(0.4961, device='cuda:0')",0.0652940399995714
1472,1472,-0.5177392959594727,12.543953895568848,0.0235721655189991,12.340797247825753,0.3163817822933197,"tensor(0.5171, device='cuda:0')",0.06675227600135258
1473,1473,-0.45043110847473145,12.568537712097168,0.02360783889889717,12.340797247825753,0.3124069273471832,"tensor(0.5149, device='cuda:0')",0.06834583199815825
1474,1474,-0.49010369181632996,12.672908782958984,0.025003492832183838,12.340797247825753,0.30106887221336365,"tensor(0.4902, device='cuda:0')",0.06565822999982629
1475,1475,-0.48353129625320435,12.703832626342773,0.02531985566020012,12.340797247825753,0.29943177103996277,"tensor(0.4819, device='cuda:0')",0.06681749600102194
1476,1476,-0.4098544418811798,12.66058349609375,0.024033373221755028,12.340797247825753,0.30832144618034363,"tensor(0.5049, device='cuda:0')",0.067294332999154
1477,1477,-0.5373715758323669,12.723779678344727,0.025274258106946945,12.340797247825753,0.31196510791778564,"tensor(0.5120, device='cuda:0')",0.0664114770006563
1478,1478,-0.6284316778182983,12.665285110473633,0.025481270626187325,12.340797247825753,0.3077559173107147,"tensor(0.4871, device='cuda:0')",0.06724877699889475
1479,1479,-0.9827661514282227,12.69135570526123,0.0277733001857996,12.340797247825753,0.30565857887268066,"tensor(0.4934, device='cuda:0')",0.06656413000018802
1480,1480,-1.1490336656570435,12.706504821777344,0.030181357637047768,12.340797247825753,0.32467520236968994,"tensor(0.5085, device='cuda:0')",0.06728846800251631
1481,1481,-1.368178129196167,12.731832504272461,0.03185700252652168,12.340797247825753,0.31536707282066345,"tensor(0.5044, device='cuda:0')",0.06700658400222892
1482,1482,-1.2335031032562256,12.710018157958984,0.03240477666258812,12.340797247825753,0.3280515670776367,"tensor(0.4978, device='cuda:0')",0.06757506500071031
1483,1483,-1.249009370803833,12.672775268554688,0.03202842175960541,12.340797247825753,0.33328935503959656,"tensor(0.4958, device='cuda:0')",0.06610321000334807
1484,1484,-1.4592634439468384,12.813261032104492,0.03483128547668457,12.340797247825753,0.34255969524383545,"tensor(0.5154, device='cuda:0')",0.06608120799864992
1485,1485,-1.5457215309143066,12.757469177246094,0.03399088606238365,12.340797247825753,0.33480554819107056,"tensor(0.5032, device='cuda:0')",0.06535093300044537
1486,1486,-1.411962866783142,12.735357284545898,0.03388518467545509,12.340797247825753,0.34011808037757874,"tensor(0.5066, device='cuda:0')",0.06696774000010919
1487,1487,-1.320682406425476,12.721609115600586,0.033714212477207184,12.340797247825753,0.3274725079536438,"tensor(0.4878, device='cuda:0')",0.06559495900000911
1488,1488,-1.2460142374038696,12.646393775939941,0.03162829950451851,12.340797247825753,0.32370465993881226,"tensor(0.4807, device='cuda:0')",0.06696343300063745
1489,1489,-1.3352603912353516,12.682682037353516,0.03177640959620476,12.340797247825753,0.3214540481567383,"tensor(0.4998, device='cuda:0')",0.06570921100137639
1490,1490,-1.1383559703826904,12.646673202514648,0.029820844531059265,12.340797247825753,0.32418087124824524,"tensor(0.5012, device='cuda:0')",0.06671802699929685
1491,1491,-1.094306468963623,12.62428092956543,0.029541565105319023,12.340797247825753,0.3222653269767761,"tensor(0.4919, device='cuda:0')",0.06545063299927278
1492,1492,-0.9476613998413086,12.625344276428223,0.029195718467235565,12.340797247825753,0.3262746334075928,"tensor(0.5039, device='cuda:0')",0.06816125399927841
1493,1493,-0.8105131983757019,12.662555694580078,0.0284170750528574,12.340797247825753,0.32250919938087463,"tensor(0.5042, device='cuda:0')",0.06608185500226682
1494,1494,-0.6018643975257874,12.645818710327148,0.02732951007783413,12.340797247825753,0.3112229108810425,"tensor(0.4983, device='cuda:0')",0.0679487950001203
1495,1495,-0.6436470150947571,12.644805908203125,0.02666080929338932,12.340797247825753,0.3149668276309967,"tensor(0.4939, device='cuda:0')",0.0643935939988296
1496,1496,-0.6603071689605713,12.6103515625,0.02607055939733982,12.340797247825753,0.3032035827636719,"tensor(0.4846, device='cuda:0')",0.06888697999966098
1497,1497,-0.6082595586776733,12.547513008117676,0.024506160989403725,12.340797247825753,0.3221549987792969,"tensor(0.5132, device='cuda:0')",0.06600059799893643
1498,1498,-0.5134873390197754,12.563398361206055,0.02418726310133934,12.340797247825753,0.30730560421943665,"tensor(0.4915, device='cuda:0')",0.06608982500256388
1499,1499,-0.5046162605285645,12.601668357849121,0.02428968995809555,12.340797247825753,0.3165068030357361,"tensor(0.5159, device='cuda:0')",0.06503591200089431
1500,1500,-0.4069650173187256,12.585683822631836,0.023091483861207962,12.340797247825753,0.3102346658706665,"tensor(0.4990, device='cuda:0')",0.06981259099848103
1501,1501,-0.36473894119262695,12.604389190673828,0.024210624396800995,12.340797247825753,0.3113729953765869,"tensor(0.5000, device='cuda:0')",0.06613100300091901
1502,1502,-0.2698069214820862,12.562200546264648,0.02289213053882122,12.340797247825753,0.31235945224761963,"tensor(0.5022, device='cuda:0')",0.06688276400018367
1503,1503,-0.41137266159057617,12.570686340332031,0.023426378145813942,12.340797247825753,0.3025338351726532,"tensor(0.4858, device='cuda:0')",0.06624492799892323
1504,1504,-0.5529956817626953,12.588353157043457,0.023990754038095474,12.340797247825753,0.30900838971138,"tensor(0.4841, device='cuda:0')",0.06588241300050868
1505,1505,-0.4881305694580078,12.580190658569336,0.024469923228025436,12.340797247825753,0.31348708271980286,"tensor(0.5010, device='cuda:0')",0.06664176599952043
1506,1506,-0.5911906957626343,12.587657928466797,0.024971527978777885,12.340797247825753,0.31508156657218933,"tensor(0.4927, device='cuda:0')",0.06666454500009422
1507,1507,-0.6926656365394592,12.566033363342285,0.025476017966866493,12.340797247825753,0.30846548080444336,"tensor(0.5051, device='cuda:0')",0.06554894399960176
1508,1508,-0.7706830501556396,12.640721321105957,0.025731882080435753,12.340797247825753,0.3104154169559479,"tensor(0.5044, device='cuda:0')",0.06665395099844318
1509,1509,-0.6608539819717407,12.586308479309082,0.025889258831739426,12.340797247825753,0.3295958936214447,"tensor(0.5310, device='cuda:0')",0.06533307499921648
1510,1510,-0.7018865346908569,12.611783981323242,0.025276441127061844,12.340797247825753,0.30973973870277405,"tensor(0.4893, device='cuda:0')",0.06721562900202116
1511,1511,-0.6914054155349731,12.611955642700195,0.02671457640826702,12.340797247825753,0.3124656677246094,"tensor(0.4773, device='cuda:0')",0.0662792580005771
1512,1512,-0.7105306386947632,12.63187026977539,0.026893582195043564,12.340797247825753,0.3210769593715668,"tensor(0.5095, device='cuda:0')",0.06555968900283915
1513,1513,-0.7594339847564697,12.628297805786133,0.02715662680566311,12.340797247825753,0.31364476680755615,"tensor(0.4919, device='cuda:0')",0.06503225300184567
1514,1514,-0.940984308719635,12.667675018310547,0.029068725183606148,12.340797247825753,0.3321886658668518,"tensor(0.5032, device='cuda:0')",0.06622524300109944
1515,1515,-0.9924849271774292,12.621744155883789,0.029996231198310852,12.340797247825753,0.3181987404823303,"tensor(0.5022, device='cuda:0')",0.06553403699945193
1516,1516,-1.1136302947998047,12.666810989379883,0.03031313605606556,12.340797247825753,0.3280518651008606,"tensor(0.5020, device='cuda:0')",0.06590412399964407
1517,1517,-1.4672760963439941,12.74297046661377,0.032789263874292374,12.340797247825753,0.33167341351509094,"tensor(0.5093, device='cuda:0')",0.06604085100116208
1518,1518,-1.5773675441741943,12.813760757446289,0.03441324084997177,12.340797247825753,0.3341541290283203,"tensor(0.5107, device='cuda:0')",0.070377592001023
1519,1519,-1.5110012292861938,12.76707649230957,0.033980127424001694,12.340797247825753,0.33634406328201294,"tensor(0.5181, device='cuda:0')",0.06733279099717038
1520,1520,-1.315039873123169,12.715593338012695,0.03297170251607895,12.340797247825753,0.33283531665802,"tensor(0.5154, device='cuda:0')",0.06743393199940328
1521,1521,-1.218461513519287,12.685494422912598,0.03158268705010414,12.340797247825753,0.3325256109237671,"tensor(0.5076, device='cuda:0')",0.06704869500026689
1522,1522,-1.1414363384246826,12.65921401977539,0.03134683892130852,12.340797247825753,0.3211846649646759,"tensor(0.4888, device='cuda:0')",0.06606246799856308
1523,1523,-1.1364772319793701,12.691633224487305,0.030642319470643997,12.340797247825753,0.3248918652534485,"tensor(0.5037, device='cuda:0')",0.0685069579994888
1524,1524,-1.0012006759643555,12.616968154907227,0.029034050181508064,12.340797247825753,0.33256009221076965,"tensor(0.5251, device='cuda:0')",0.06650960600018152
1525,1525,-0.6291095614433289,12.553940773010254,0.02640358731150627,12.340797247825753,0.3091523051261902,"tensor(0.4849, device='cuda:0')",0.06733790799989947
1526,1526,-0.5177815556526184,12.574938774108887,0.02548162452876568,12.340797247825753,0.3073180019855499,"tensor(0.5017, device='cuda:0')",0.0653700229995593
1527,1527,-0.4060470163822174,12.623278617858887,0.02483249269425869,12.340797247825753,0.31211769580841064,"tensor(0.5166, device='cuda:0')",0.06732723800087115
1528,1528,-0.4191625118255615,12.575981140136719,0.024183589965105057,12.340797247825753,0.3101446330547333,"tensor(0.5154, device='cuda:0')",0.06604540699845529
1529,1529,-0.5972204804420471,12.632389068603516,0.024748826399445534,12.340797247825753,0.31666603684425354,"tensor(0.4941, device='cuda:0')",0.0665346280002268
1530,1530,-0.6308466196060181,12.58226203918457,0.024556389078497887,12.340797247825753,0.3098750114440918,"tensor(0.4805, device='cuda:0')",0.0655690860003233
1531,1531,-0.5980325937271118,12.557252883911133,0.025273457169532776,12.340797247825753,0.3151583969593048,"tensor(0.5107, device='cuda:0')",0.06659079200107954
1532,1532,-0.6975003480911255,12.55232048034668,0.02524859830737114,12.340797247825753,0.3105910122394562,"tensor(0.5049, device='cuda:0')",0.06587609500274993
1533,1533,-0.6802546381950378,12.544801712036133,0.025936197489500046,12.340797247825753,0.31787681579589844,"tensor(0.4949, device='cuda:0')",0.06737995799994678
1534,1534,-0.7853119969367981,12.587005615234375,0.0260327011346817,12.340797247825753,0.32260987162590027,"tensor(0.5015, device='cuda:0')",0.06526942299751681
1535,1535,-0.6667628288269043,12.604318618774414,0.026046929880976677,12.340797247825753,0.3218701183795929,"tensor(0.5063, device='cuda:0')",0.06581787500181235
1536,1536,-0.5537068843841553,12.527148246765137,0.024917365983128548,12.340797247825753,0.3144237697124481,"tensor(0.5098, device='cuda:0')",0.06604566299938597
1537,1537,-0.548538327217102,12.585983276367188,0.02392623759806156,12.340797247825753,0.3123166263103485,"tensor(0.4956, device='cuda:0')",0.06791810199865722
1538,1538,-0.544629693031311,12.637533187866211,0.024517597630620003,12.340797247825753,0.31172317266464233,"tensor(0.5037, device='cuda:0')",0.06577076000030502
1539,1539,-0.5176874399185181,12.584425926208496,0.024018704891204834,12.340797247825753,0.3136271834373474,"tensor(0.5176, device='cuda:0')",0.06896835200313944
1540,1540,-0.5465990304946899,12.624683380126953,0.02432538941502571,12.340797247825753,0.3120456635951996,"tensor(0.4941, device='cuda:0')",0.06611438600157271
1541,1541,-0.40736016631126404,12.577911376953125,0.023601451888680458,12.340797247825753,0.3032522201538086,"tensor(0.5051, device='cuda:0')",0.06717693900282029
1542,1542,-0.4376324415206909,12.557554244995117,0.022864744067192078,12.340797247825753,0.31089815497398376,"tensor(0.4695, device='cuda:0')",0.06690572300067288
1543,1543,-0.44503018260002136,12.560455322265625,0.024174969643354416,12.340797247825753,0.3139811158180237,"tensor(0.5205, device='cuda:0')",0.07138673100052984
1544,1544,-0.47616344690322876,12.580141067504883,0.02344949170947075,12.340797247825753,0.3095862567424774,"tensor(0.4932, device='cuda:0')",0.06715798300137976
1545,1545,-0.5200040340423584,12.531476974487305,0.023238301277160645,12.340797247825753,0.3084138333797455,"tensor(0.4983, device='cuda:0')",0.06793267999819363
1546,1546,-0.6082074642181396,12.537517547607422,0.02447323501110077,12.340797247825753,0.3145940601825714,"tensor(0.4946, device='cuda:0')",0.06745568400219781
1547,1547,-0.6353533864021301,12.529020309448242,0.02402615360915661,12.340797247825753,0.3244781792163849,"tensor(0.5083, device='cuda:0')",0.06840438399740378
1548,1548,-0.7194331884384155,12.562785148620605,0.024764392524957657,12.340797247825753,0.3203602135181427,"tensor(0.5000, device='cuda:0')",0.06709536699781893
1549,1549,-0.696007251739502,12.558966636657715,0.024529248476028442,12.340797247825753,0.31177470088005066,"tensor(0.4954, device='cuda:0')",0.0661056839999219
1550,1550,-0.5494219064712524,12.537235260009766,0.0243427362293005,12.340797247825753,0.32026207447052,"tensor(0.5132, device='cuda:0')",0.06841415600138134
1551,1551,-0.6161743402481079,12.557153701782227,0.024146150797605515,12.340797247825753,0.3137875199317932,"tensor(0.4912, device='cuda:0')",0.07156404899797053
1552,1552,-0.44235095381736755,12.544315338134766,0.023379258811473846,12.340797247825753,0.3160669803619385,"tensor(0.5000, device='cuda:0')",0.06949291999990237
1553,1553,-0.3335742950439453,12.531133651733398,0.022371714934706688,12.340797247825753,0.3003508746623993,"tensor(0.4902, device='cuda:0')",0.06828680199760129
1554,1554,-0.2800016403198242,12.516861915588379,0.021802930161356926,12.340797247825753,0.3163730204105377,"tensor(0.5063, device='cuda:0')",0.07000515399704454
1555,1555,-0.23025524616241455,12.513547897338867,0.022124305367469788,12.340797247825753,0.3058462142944336,"tensor(0.4919, device='cuda:0')",0.07257680000111577
1556,1556,-0.23730988800525665,12.51211929321289,0.02298407070338726,12.340797247825753,0.30694836378097534,"tensor(0.5156, device='cuda:0')",0.07689070500055095
1557,1557,-0.32753369212150574,12.5770263671875,0.023172831162810326,12.340797247825753,0.3043033182621002,"tensor(0.4990, device='cuda:0')",0.07076267299999017
1558,1558,-0.2697373628616333,12.500761985778809,0.022432371973991394,12.340797247825753,0.32139015197753906,"tensor(0.5217, device='cuda:0')",0.07156647200099542
1559,1559,-0.4038679599761963,12.535287857055664,0.02231675572693348,12.340797247825753,0.30546823143959045,"tensor(0.4888, device='cuda:0')",0.07007100300324964
1560,1560,-0.4158337414264679,12.534826278686523,0.022559549659490585,12.340797247825753,0.3105005621910095,"tensor(0.5005, device='cuda:0')",0.07108698099909816
1561,1561,-0.41415268182754517,12.528582572937012,0.022933440282940865,12.340797247825753,0.3140616714954376,"tensor(0.5012, device='cuda:0')",0.07049663599900668
1562,1562,-0.37496960163116455,12.53278923034668,0.022067219018936157,12.340797247825753,0.31278103590011597,"tensor(0.5063, device='cuda:0')",0.06722500800242415
1563,1563,-0.3956991136074066,12.544469833374023,0.021773111075162888,12.340797247825753,0.30973032116889954,"tensor(0.4949, device='cuda:0')",0.06620090899741626
1564,1564,-0.30502063035964966,12.526832580566406,0.0220473762601614,12.340797247825753,0.3034306764602661,"tensor(0.4949, device='cuda:0')",0.06567625899697305
1565,1565,-0.1686827540397644,12.514835357666016,0.021859072148799896,12.340797247825753,0.3078443706035614,"tensor(0.4961, device='cuda:0')",0.0652259859998594
1566,1566,-0.17807812988758087,12.53940200805664,0.02157861366868019,12.340797247825753,0.30759337544441223,"tensor(0.5083, device='cuda:0')",0.0681611639993207
1567,1567,-0.13107731938362122,12.499395370483398,0.021101508289575577,12.340797247825753,0.31500735878944397,"tensor(0.5149, device='cuda:0')",0.06518694599799346
1568,1568,-0.22939354181289673,12.50135612487793,0.021326569840312004,12.340797247825753,0.3145541846752167,"tensor(0.5144, device='cuda:0')",0.062195665999752237
1569,1569,-0.28364062309265137,12.531694412231445,0.021951375529170036,12.340797247825753,0.30612805485725403,"tensor(0.4954, device='cuda:0')",0.06417384800079162
1570,1570,-0.35450559854507446,12.524333953857422,0.02191295102238655,12.340797247825753,0.30937719345092773,"tensor(0.4856, device='cuda:0')",0.062253264000901254
1571,1571,-0.452913373708725,12.513984680175781,0.02235051617026329,12.340797247825753,0.3132314383983612,"tensor(0.4910, device='cuda:0')",0.06248895499811624
1572,1572,-0.4481005072593689,12.497660636901855,0.021881327033042908,12.340797247825753,0.3081035614013672,"tensor(0.4978, device='cuda:0')",0.06329404699863517
1573,1573,-0.4693043828010559,12.498064041137695,0.02214936539530754,12.340797247825753,0.31282779574394226,"tensor(0.4954, device='cuda:0')",0.0634173379985441
