,epoch,loss,energy_mean,energy_std,CI,proposal_width,acceptance_rate,walltime
41,41,0.0017347129760310054,1.9998489618301392,0.0075785089284181595,1.9999999999999933,0.725915789604187,tensor(0.5127),0.08306355300010182
42,42,0.00177922029979527,1.9998719692230225,0.007457365747541189,1.9999999999999933,0.7094906568527222,tensor(0.4995),0.0624091519994181
43,43,0.002026308560743928,1.9996371269226074,0.007770054508000612,1.9999999999999933,0.726771354675293,tensor(0.5195),0.0629525360000116
44,44,0.0015496129635721445,1.999714970588684,0.00747467577457428,1.9999999999999933,0.7233814597129822,tensor(0.5042),0.07907848600007128
45,45,0.001194633194245398,1.9999324083328247,0.007519707083702087,1.9999999999999933,0.7121891379356384,tensor(0.5054),0.07637789500040526
46,46,0.0014123570872470737,1.999794840812683,0.007744064554572105,1.9999999999999933,0.7165269255638123,tensor(0.4924),0.07232772600036697
47,47,0.0011452536564320326,1.9998588562011719,0.007529382593929768,1.9999999999999933,0.7004217505455017,tensor(0.4851),0.06819923800048855
48,48,0.001055186497978866,1.9999088048934937,0.007646667305380106,1.9999999999999933,0.7064034342765808,tensor(0.5066),0.06732997000017349
49,49,0.0010273128282278776,1.9998387098312378,0.00734676094725728,1.9999999999999933,0.7107356190681458,tensor(0.4966),0.08297580500038748
50,50,0.00077512685675174,2.0000088214874268,0.007400241214782,1.9999999999999933,0.6894628405570984,tensor(0.4802),0.07819608600038919
51,51,0.0012518567964434624,1.9996744394302368,0.007171508390456438,1.9999999999999933,0.7048153877258301,tensor(0.5042),0.06863932400028716
52,52,0.0006135072908364236,1.9999959468841553,0.0074822790920734406,1.9999999999999933,0.7060380578041077,tensor(0.5193),0.0818602360004661
53,53,0.0008239260059781373,1.9999706745147705,0.007310263346880674,1.9999999999999933,0.691903829574585,tensor(0.4907),0.07419411699993361
54,54,0.0012254830216988921,1.9997586011886597,0.007207180839031935,1.9999999999999933,0.7221723794937134,tensor(0.5078),0.06459585500033427
55,55,0.0010173519840463996,1.999847650527954,0.00750057864934206,1.9999999999999933,0.7414584159851074,tensor(0.5015),0.06507354199948168
56,56,0.0015047690831124783,1.9996470212936401,0.007357778027653694,1.9999999999999933,0.7102905511856079,tensor(0.4951),0.0643494659998396
57,57,0.001759552164003253,1.9995768070220947,0.007193861994892359,1.9999999999999933,0.6894092559814453,tensor(0.4783),0.06858895699951972
58,58,0.0013985747937113047,1.9997109174728394,0.007389517966657877,1.9999999999999933,0.7038496732711792,tensor(0.4905),0.06584431600003882
59,59,0.00118999183177948,1.999826431274414,0.007334753405302763,1.9999999999999933,0.7184096574783325,tensor(0.5002),0.07096649699997215
60,60,0.0009740825043991208,1.999977707862854,0.007408319041132927,1.9999999999999933,0.7200528383255005,tensor(0.5085),0.0833482570005799
61,61,0.001459050690755248,1.9997097253799438,0.007347813341766596,1.9999999999999933,0.7237973213195801,tensor(0.5159),0.0844183780000094
62,62,0.001593422144651413,1.9997919797897339,0.007080491166561842,1.9999999999999933,0.7106515765190125,tensor(0.5093),0.09530300099959277
63,63,0.0011346066603437066,1.9998418092727661,0.00721570523455739,1.9999999999999933,0.7162873148918152,tensor(0.5056),0.08412306699938199
64,64,0.0011511925840750337,1.9998356103897095,0.007260656449943781,1.9999999999999933,0.7247225642204285,tensor(0.5076),0.08150230800038116
65,65,0.0010337370913475752,1.9998797178268433,0.007094035390764475,1.9999999999999933,0.7175517678260803,tensor(0.5056),0.08645904500008328
66,66,0.0008460686658509076,1.999814748764038,0.007423500996083021,1.9999999999999933,0.7094846963882446,tensor(0.5090),0.08433058199989318
67,67,0.0008742213249206543,1.9998949766159058,0.007154740393161774,1.9999999999999933,0.7040358185768127,tensor(0.4924),0.06443438899987086
68,68,0.0008269513491541147,1.999803066253662,0.007118635345250368,1.9999999999999933,0.7078470587730408,tensor(0.5000),0.08250343700001395
69,69,0.0008155585965141654,1.999875545501709,0.007117984350770712,1.9999999999999933,0.7079393267631531,tensor(0.4912),0.08609940299993468
70,70,0.0007619096431881189,1.9999516010284424,0.007160274311900139,1.9999999999999933,0.7339020371437073,tensor(0.5120),0.06689958100014337
71,71,0.0010712140938267112,1.9999583959579468,0.007103392388671637,1.9999999999999933,0.704943835735321,tensor(0.4963),0.06365022400041198
72,72,0.001402778667397797,1.9997225999832153,0.007239644881337881,1.9999999999999933,0.7070159316062927,tensor(0.5022),0.06450799899994308
73,73,0.0011480780085548759,1.9997854232788086,0.007134657818824053,1.9999999999999933,0.6819341778755188,tensor(0.4834),0.06185525700038852
74,74,0.0008206167258322239,2.000023365020752,0.0068400767631828785,1.9999999999999933,0.7153699994087219,tensor(0.4954),0.07958229399991978
75,75,0.0009825542801991105,1.9998259544372559,0.007059386465698481,1.9999999999999933,0.719234824180603,tensor(0.5146),0.08042119899982936
76,76,0.001022704760544002,1.9998656511306763,0.007043578661978245,1.9999999999999933,0.7190091609954834,tensor(0.5042),0.06422867800029053
77,77,0.0011895062634721398,2.000009536743164,0.006638023536652327,1.9999999999999933,0.704046905040741,tensor(0.5022),0.10099275299944566
78,78,0.0007818168960511684,2.000088691711426,0.006899956613779068,1.9999999999999933,0.7142877578735352,tensor(0.4910),0.08494439800051623
79,79,0.0011022328399121761,1.9999512434005737,0.0066922917030751705,1.9999999999999933,0.7220292687416077,tensor(0.5020),0.06260483200003364
80,80,0.001179967657662928,1.9996927976608276,0.006783790420740843,1.9999999999999933,0.7252461910247803,tensor(0.5132),0.06341310999960115
81,81,0.0009098590817302465,1.999703049659729,0.006994353141635656,1.9999999999999933,0.7091066837310791,tensor(0.4912),0.06168642400007229
82,82,0.0005772509030066431,2.0000979900360107,0.006838980596512556,1.9999999999999933,0.7084754705429077,tensor(0.5095),0.06327698600034637
83,83,0.000518620596267283,1.9997944831848145,0.007029087282717228,1.9999999999999933,0.7288350462913513,tensor(0.5044),0.06812565800009907
84,84,0.0010518913622945547,1.9998570680618286,0.006797881796956062,1.9999999999999933,0.6887073516845703,tensor(0.4995),0.07998764300009498
85,85,0.0008182327728718519,1.9999127388000488,0.006592432968318462,1.9999999999999933,0.7151809334754944,tensor(0.5088),0.06553184900076303
86,86,0.001088122371584177,1.9999136924743652,0.006594451144337654,1.9999999999999933,0.7170515060424805,tensor(0.4993),0.06526999600009731
87,87,0.0009295295458287001,1.9998455047607422,0.006716206204146147,1.9999999999999933,0.7138997912406921,tensor(0.5061),0.07656049500019435
88,88,0.0007714362582191825,1.9998745918273926,0.006641062907874584,1.9999999999999933,0.6882556080818176,tensor(0.4946),0.06589179799993872
89,89,0.0012846378376707435,1.9997996091842651,0.006602494046092033,1.9999999999999933,0.689202070236206,tensor(0.5000),0.06733185299981415
90,90,0.0011125419987365603,1.9996163845062256,0.006692997645586729,1.9999999999999933,0.7220553755760193,tensor(0.5076),0.08248813299996982
91,91,0.0008982986328192055,1.999748945236206,0.006680536549538374,1.9999999999999933,0.7052502036094666,tensor(0.4897),0.06300367099993309
92,92,0.0008036477374844253,1.999847650527954,0.00653432821854949,1.9999999999999933,0.6954617500305176,tensor(0.5022),0.06455365700003313
93,93,0.0006414754316210747,1.9998215436935425,0.006576462183147669,1.9999999999999933,0.7198260426521301,tensor(0.5078),0.06273430300007021
94,94,0.0009042812162078917,1.9998973608016968,0.0065278224647045135,1.9999999999999933,0.7069879770278931,tensor(0.5068),0.06455032400026539
95,95,0.0008501538541167974,1.9998470544815063,0.006625628564506769,1.9999999999999933,0.7189826965332031,tensor(0.4976),0.06512767000003805
96,96,0.0006788769969716668,1.9999992847442627,0.006383555941283703,1.9999999999999933,0.7133022546768188,tensor(0.5078),0.06586497599982977
97,97,0.0012437195982784033,1.9997732639312744,0.00637579383328557,1.9999999999999933,0.7139670848846436,tensor(0.5073),0.0643190519995187
98,98,0.0007720612920820713,1.9998618364334106,0.006648265291005373,1.9999999999999933,0.7175140976905823,tensor(0.4932),0.06464416400012851
99,99,0.00040782077121548355,1.9998953342437744,0.006647600792348385,1.9999999999999933,0.7191374897956848,tensor(0.5085),0.08347969599981298
100,100,0.0012263311073184013,1.9996559619903564,0.006371458526700735,1.9999999999999933,0.7359718084335327,tensor(0.5181),0.06567819699921529
101,101,0.0008943728753365576,1.9998557567596436,0.006439905613660812,1.9999999999999933,0.7003246545791626,tensor(0.5039),0.06284011200023087
102,102,0.0008154450915753841,1.9998078346252441,0.006327430251985788,1.9999999999999933,0.7216712236404419,tensor(0.4890),0.08113827100078197
103,103,0.0008708589593879879,1.999906301498413,0.006266774609684944,1.9999999999999933,0.6997264623641968,tensor(0.4890),0.06539188299939269
104,104,0.0005107944016344845,1.9998633861541748,0.006316617596894503,1.9999999999999933,0.700625479221344,tensor(0.4800),0.08437909599979321
105,105,0.000969675718806684,1.9998666048049927,0.006285876501351595,1.9999999999999933,0.7093583345413208,tensor(0.4956),0.06327040900032443
106,106,0.0007679047412239015,1.9999110698699951,0.006154570262879133,1.9999999999999933,0.6933417916297913,tensor(0.4817),0.08041401199989195
107,107,0.0005181266460567713,1.9999480247497559,0.006378477904945612,1.9999999999999933,0.7054192423820496,tensor(0.5002),0.08204784999998083
108,108,0.0010805537458509207,1.9997680187225342,0.00644316291436553,1.9999999999999933,0.7059180736541748,tensor(0.5120),0.08458507900013501
109,109,0.0010090668220072985,1.9996845722198486,0.006216912996023893,1.9999999999999933,0.7151857018470764,tensor(0.5015),0.08168533299976843
110,110,0.0008734925650060177,1.9997097253799438,0.006166444160044193,1.9999999999999933,0.7204654812812805,tensor(0.5090),0.08857631699993362
111,111,0.0010066063841804862,1.9997445344924927,0.006008550059050322,1.9999999999999933,0.7305287718772888,tensor(0.5188),0.08846866500061878
112,112,0.00012990493269171566,1.9999157190322876,0.006383461877703667,1.9999999999999933,0.7297945618629456,tensor(0.5032),0.08084769200013397
113,113,0.0005019353702664375,1.9997837543487549,0.006147962063550949,1.9999999999999933,0.7100569009780884,tensor(0.4971),0.08628217300065444
114,114,0.0006536191795021296,1.9996998310089111,0.006172995548695326,1.9999999999999933,0.7118528485298157,tensor(0.4998),0.06940743100039981
115,115,0.0011044354178011417,1.999642014503479,0.006089659407734871,1.9999999999999933,0.7225137948989868,tensor(0.5112),0.06587687199953507
116,116,0.0009582149214111269,1.999746561050415,0.006151548121124506,1.9999999999999933,0.7012298107147217,tensor(0.4812),0.08142757199948392
117,117,0.0011200670851394534,1.9997175931930542,0.006022406276315451,1.9999999999999933,0.7305088043212891,tensor(0.5229),0.08247203700011596
118,118,0.0014190038200467825,1.999602198600769,0.006010397337377071,1.9999999999999933,0.7195912599563599,tensor(0.5110),0.08217423999940365
119,119,0.0011403702665120363,1.999751091003418,0.005957875866442919,1.9999999999999933,0.725136935710907,tensor(0.5063),0.06442721499934123
120,120,0.0009021783480420709,1.9997248649597168,0.005848131608217955,1.9999999999999933,0.7265895009040833,tensor(0.5134),0.06316663399957179
121,121,0.0007963590323925018,1.9996376037597656,0.005978839937597513,1.9999999999999933,0.7115234136581421,tensor(0.5234),0.08318119900013698
122,122,0.0003984464565292001,1.9998233318328857,0.00587897514924407,1.9999999999999933,0.7207319736480713,tensor(0.5171),0.08192020999922534
123,123,0.0003300697426311672,1.9997894763946533,0.005879275035113096,1.9999999999999933,0.7171982526779175,tensor(0.5005),0.06352459499976248
124,124,0.00025136658223345876,1.9998619556427002,0.005850324872881174,1.9999999999999933,0.718126654624939,tensor(0.4971),0.06529587699969852
125,125,0.000513305829372257,1.9997012615203857,0.0057144262827932835,1.9999999999999933,0.7046642303466797,tensor(0.4951),0.08229019899954437
126,126,0.0003300686657894403,1.9998379945755005,0.005792222451418638,1.9999999999999933,0.6930705308914185,tensor(0.4875),0.07018611900002725
127,127,0.0006805766606703401,1.9997187852859497,0.005813781172037125,1.9999999999999933,0.7199780941009521,tensor(0.5044),0.06016771200029325
128,128,0.0004101789090782404,1.9998034238815308,0.00595106091350317,1.9999999999999933,0.7272093892097473,tensor(0.5085),0.06541486300011456
129,129,0.0009217284386977553,1.9998607635498047,0.00577577855437994,1.9999999999999933,0.7109388709068298,tensor(0.5049),0.061152010999649065
130,130,0.0008892352343536913,1.9998836517333984,0.00573186157271266,1.9999999999999933,0.7003718614578247,tensor(0.4927),0.06584205699982704
131,131,0.0010130901355296373,1.999814510345459,0.005800923798233271,1.9999999999999933,0.7233448624610901,tensor(0.4973),0.0634318259999418
132,132,0.000553602003492415,1.9997516870498657,0.0059298244304955006,1.9999999999999933,0.7190870642662048,tensor(0.5027),0.07953053500023088
133,133,0.000687314779497683,1.9998085498809814,0.005791226401925087,1.9999999999999933,0.7201488614082336,tensor(0.5129),0.08044209400031832
134,134,0.000654122035484761,1.9998236894607544,0.005796977784484625,1.9999999999999933,0.7164801359176636,tensor(0.5281),0.08014129599996522
135,135,0.0005226862849667668,1.9997925758361816,0.005802814848721027,1.9999999999999933,0.6998884081840515,tensor(0.5034),0.06419388199992682
136,136,0.0003192680305801332,1.999992847442627,0.005803664680570364,1.9999999999999933,0.7028377652168274,tensor(0.4854),0.06806944199979625
137,137,0.0007193905767053366,1.9998338222503662,0.005662265699356794,1.9999999999999933,0.7249801158905029,tensor(0.5098),0.07047604599938495
138,138,0.0005131125217303634,1.999803900718689,0.005791049916297197,1.9999999999999933,0.7132759690284729,tensor(0.4873),0.06699322100030258
139,139,0.0009041313314810395,1.9996671676635742,0.005822552368044853,1.9999999999999933,0.7138878703117371,tensor(0.5154),0.06675175999953353
140,140,0.0004411994304973632,1.999801754951477,0.005809113848954439,1.9999999999999933,0.7204833626747131,tensor(0.5012),0.07389479900029983
141,141,0.0006810112972743809,1.9998401403427124,0.00558748934417963,1.9999999999999933,0.7065216898918152,tensor(0.4978),0.06424329899982695
142,142,0.0007870883564464748,1.9997183084487915,0.005657123867422342,1.9999999999999933,0.7159297466278076,tensor(0.4893),0.06825963000028423
143,143,0.0006585311493836343,1.9997668266296387,0.005580699536949396,1.9999999999999933,0.7022346258163452,tensor(0.5034),0.06608473799951753
144,144,0.0007303970633074641,1.9998369216918945,0.005529114045202732,1.9999999999999933,0.725343644618988,tensor(0.5176),0.08110322799984715
145,145,0.0003359663824085146,1.9998582601547241,0.005600585136562586,1.9999999999999933,0.7101632356643677,tensor(0.5020),0.06675995499972487
146,146,0.0005331183201633394,1.9997004270553589,0.005530742462724447,1.9999999999999933,0.6822772026062012,tensor(0.4729),0.06778455400035455
147,147,0.00042729213600978255,1.9999499320983887,0.005534447263926268,1.9999999999999933,0.7034478783607483,tensor(0.5032),0.0743185800001811
148,148,0.0007491392316296697,1.9996559619903564,0.005589326843619347,1.9999999999999933,0.732215940952301,tensor(0.5271),0.0668860069999937
149,149,0.0006004509050399065,1.9998433589935303,0.005452175159007311,1.9999999999999933,0.7042338848114014,tensor(0.5000),0.0935541099997863
150,150,0.0009093086700886488,1.9997711181640625,0.005450887605547905,1.9999999999999933,0.7220388650894165,tensor(0.5068),0.0901692159995946
151,151,0.0006716606440022588,1.9997583627700806,0.005404068157076836,1.9999999999999933,0.7130563259124756,tensor(0.4993),0.08488146800027607
152,152,0.0006452096276916564,1.999790906906128,0.005424214527010918,1.9999999999999933,0.7237465977668762,tensor(0.5063),0.08104203600032633
153,153,0.0006895304541103542,1.9996922016143799,0.005522613879293203,1.9999999999999933,0.723856508731842,tensor(0.4917),0.06414517099983641
154,154,0.00046590721467509866,1.9998396635055542,0.005483346059918404,1.9999999999999933,0.7077113389968872,tensor(0.5015),0.0666415469995627
155,155,0.0005088312900625169,1.9997930526733398,0.005632161162793636,1.9999999999999933,0.6972659826278687,tensor(0.4832),0.07438809300037974
156,156,0.00036386135616339743,1.9999058246612549,0.005514173768460751,1.9999999999999933,0.7042379379272461,tensor(0.4880),0.08352308499979699
157,157,0.0004411667468957603,2.0000369548797607,0.005465885158628225,1.9999999999999933,0.7333333492279053,tensor(0.5020),0.07084749099976761
158,158,0.00042090690112672746,1.9999133348464966,0.0053450907580554485,1.9999999999999933,0.696297287940979,tensor(0.5029),0.06830168899978162
159,159,0.000627855071797967,1.9998083114624023,0.00543759623542428,1.9999999999999933,0.7162931561470032,tensor(0.5112),0.06622418999995716
160,160,0.0007872921414673328,1.9998928308486938,0.005278083495795727,1.9999999999999933,0.7240344285964966,tensor(0.4978),0.07904267499998241
161,161,0.0010199793614447117,1.9997491836547852,0.005406304262578487,1.9999999999999933,0.7184542417526245,tensor(0.4946),0.06615000199963106
162,162,0.0005940955015830696,1.9997434616088867,0.0054190270602703094,1.9999999999999933,0.6998409032821655,tensor(0.5042),0.08692526600043493
163,163,0.0007478341576643288,1.9998083114624023,0.005241381470113993,1.9999999999999933,0.7000309228897095,tensor(0.4858),0.08256200100004207
164,164,8.875672938302159e-05,1.9996707439422607,0.005426974967122078,1.9999999999999933,0.7195577025413513,tensor(0.5022),0.079999589000181
165,165,0.0003948215744458139,1.9996973276138306,0.005251633934676647,1.9999999999999933,0.7157447338104248,tensor(0.4951),0.07618843999989622
166,166,0.00023522278934251517,1.9998340606689453,0.005298783537000418,1.9999999999999933,0.7307584285736084,tensor(0.5120),0.0659809700000551
167,167,0.0002727110404521227,1.9998899698257446,0.005292824935168028,1.9999999999999933,0.6953718662261963,tensor(0.4861),0.0662654769994333
168,168,0.000724461511708796,1.999659776687622,0.005229584407061338,1.9999999999999933,0.7154796123504639,tensor(0.5020),0.0653963869999643
169,169,0.00028483502683229744,1.9998178482055664,0.005488737486302853,1.9999999999999933,0.7059953808784485,tensor(0.4963),0.06707702800031257
170,170,0.000556528742890805,1.9999141693115234,0.005184811539947987,1.9999999999999933,0.7164014577865601,tensor(0.5039),0.06885434000014357
171,171,0.0008095543016679585,1.9996839761734009,0.005189602263271809,1.9999999999999933,0.6940450668334961,tensor(0.5007),0.0749480760005099
172,172,0.0008306058589369059,1.9998828172683716,0.005136549938470125,1.9999999999999933,0.7223597764968872,tensor(0.4958),0.09262493599999289
173,173,0.0006594491424039006,1.9998096227645874,0.005164062604308128,1.9999999999999933,0.7186146378517151,tensor(0.5046),0.09287633599979017
174,174,0.00036646603257395327,1.9997965097427368,0.005205289926379919,1.9999999999999933,0.725841224193573,tensor(0.4885),0.08959053799935646
175,175,0.0006374488002620637,1.9997442960739136,0.005203642882406712,1.9999999999999933,0.7064728736877441,tensor(0.4849),0.09970661099941935
176,176,0.00022943041403777897,1.9998365640640259,0.005220211111009121,1.9999999999999933,0.7069594264030457,tensor(0.5107),0.09466493299987633
177,177,0.00031180164660327137,1.9997954368591309,0.0051108431071043015,1.9999999999999933,0.7273814082145691,tensor(0.5034),0.07032659299966326
178,178,0.0004920248757116497,1.9997814893722534,0.00507008470594883,1.9999999999999933,0.7179585695266724,tensor(0.5144),0.08695446099955007
179,179,0.0006862025475129485,1.9997072219848633,0.004941212944686413,1.9999999999999933,0.7068224549293518,tensor(0.4966),0.0869724860003771
180,180,0.00033285151585005224,1.999798059463501,0.005144087132066488,1.9999999999999933,0.7181711196899414,tensor(0.5183),0.06506425299994589
181,181,0.0005078575923107564,1.9998024702072144,0.005018026567995548,1.9999999999999933,0.7251633405685425,tensor(0.5120),0.06527062300028774
182,182,0.0005428578588180244,1.9997271299362183,0.005028263665735722,1.9999999999999933,0.7241716384887695,tensor(0.4973),0.07650919600018824
183,183,0.0006912372773513198,1.999740481376648,0.005001042503863573,1.9999999999999933,0.7013562917709351,tensor(0.5142),0.07319821500004764
184,184,0.00041570281609892845,1.9997515678405762,0.005149588454514742,1.9999999999999933,0.7037240862846375,tensor(0.4932),0.06103104100020573
185,185,-0.00016825011698529124,1.9999666213989258,0.0052309054881334305,1.9999999999999933,0.7163558602333069,tensor(0.5017),0.06324687199958134
186,186,0.00028301565907895565,1.9996943473815918,0.005149184726178646,1.9999999999999933,0.7151291370391846,tensor(0.4966),0.06952178400024422
187,187,0.0004860983754042536,1.9998648166656494,0.004975460935384035,1.9999999999999933,0.6991967558860779,tensor(0.5024),0.05791283899998234
188,188,0.0007790460949763656,1.999799370765686,0.004972154274582863,1.9999999999999933,0.724463939666748,tensor(0.4976),0.07509383599972352
189,189,0.00061952811665833,1.9998465776443481,0.005147780291736126,1.9999999999999933,0.7112832069396973,tensor(0.4990),0.07045368299986876
190,190,0.001142730237916112,1.9997742176055908,0.004920303355902433,1.9999999999999933,0.7238216996192932,tensor(0.5112),0.05926739899950917
191,191,0.0006597687024623156,1.9998356103897095,0.004920176230370998,1.9999999999999933,0.7078678607940674,tensor(0.4973),0.058744603999912215
192,192,0.00024610900436528027,1.999847173690796,0.004974061623215675,1.9999999999999933,0.7244172692298889,tensor(0.5063),0.05955283799994504
193,193,0.00012729769514407963,1.9997986555099487,0.004915030673146248,1.9999999999999933,0.7226950526237488,tensor(0.5098),0.06774892599969462
194,194,0.00024646788369864225,1.999889612197876,0.004857818130403757,1.9999999999999933,0.6910578608512878,tensor(0.4998),0.08437803100059682
195,195,0.0006977078155614436,1.99961519241333,0.004848776385188103,1.9999999999999933,0.7230948209762573,tensor(0.5176),0.05776941699969029
196,196,0.00038787233643233776,1.999731183052063,0.0048774671740829945,1.9999999999999933,0.7237895727157593,tensor(0.5090),0.05934232100025838
197,197,0.00026730773970484734,1.9997477531433105,0.004842869937419891,1.9999999999999933,0.7132195830345154,tensor(0.5007),0.0613532130000749
198,198,7.329537038458511e-05,1.9999626874923706,0.004974095616489649,1.9999999999999933,0.7169058322906494,tensor(0.5032),0.07507001099929766
199,199,0.0003783422871492803,1.9996874332427979,0.004943816922605038,1.9999999999999933,0.7078610062599182,tensor(0.5076),0.05956819299990457
200,200,0.00042502692667767406,1.9998106956481934,0.004951812792569399,1.9999999999999933,0.7081092000007629,tensor(0.5017),0.06058545699943352
201,201,0.0006790697807446122,1.9997645616531372,0.00469176797196269,1.9999999999999933,0.7241072654724121,tensor(0.5146),0.059745224999460333
202,202,0.00037986054667271674,1.999906301498413,0.004927441012114286,1.9999999999999933,0.6965378522872925,tensor(0.4990),0.059780431000035605
203,203,0.0006113282288424671,1.9997659921646118,0.004752627108246088,1.9999999999999933,0.7138823866844177,tensor(0.5081),0.05966161499964073
204,204,0.00031470973044633865,1.9997841119766235,0.004934385418891907,1.9999999999999933,0.7032973170280457,tensor(0.4919),0.060873340999933134
205,205,0.00035832548746839166,1.9998301267623901,0.004859381355345249,1.9999999999999933,0.7182880640029907,tensor(0.5083),0.06574454899964621
