,epoch,loss,energy_mean,energy_std,CI,proposal_width,acceptance_rate,walltime
0,0,0.7383939027786255,2.7037353515625,2.0895144939422607,4.499999999999991,0.4564317762851715,"tensor(0.5015, device='cuda:0')",0.10545319599987124
