,epoch,loss,energy_mean,energy_std,CI,proposal_width,acceptance_rate,walltime
35,35,-0.007865777239203453,1.9998046159744263,0.020128661766648293,1.9999999999999933,0.7182794213294983,"tensor(0.4900, device='cuda:0')",0.050063624999893364
36,36,-0.008016731590032578,1.999640703201294,0.020347999408841133,1.9999999999999933,0.7282053828239441,"tensor(0.5178, device='cuda:0')",0.051619978999951854
37,37,-0.00717210303992033,2.0003185272216797,0.020133869722485542,1.9999999999999933,0.7044069170951843,"tensor(0.4924, device='cuda:0')",0.05154864600626752
38,38,-0.008220660500228405,1.9998235702514648,0.02107708714902401,1.9999999999999933,0.7212555408477783,"tensor(0.5122, device='cuda:0')",0.049771476005844306
39,39,-0.008572431281208992,2.0002036094665527,0.02152758650481701,1.9999999999999933,0.7047500610351562,"tensor(0.4912, device='cuda:0')",0.049946861996431835
40,40,-0.008803436532616615,1.999952793121338,0.02218654565513134,1.9999999999999933,0.6807838082313538,"tensor(0.4988, device='cuda:0')",0.05053241200221237
41,41,-0.009037986397743225,1.9999502897262573,0.022679127752780914,1.9999999999999933,0.7239505052566528,"tensor(0.5017, device='cuda:0')",0.04900100899976678
42,42,-0.009322984144091606,2.000006675720215,0.02384270168840885,1.9999999999999933,0.7138329744338989,"tensor(0.5129, device='cuda:0')",0.05087617599929217
43,43,-0.010776253417134285,1.999828815460205,0.024509411305189133,1.9999999999999933,0.7250250577926636,"tensor(0.5061, device='cuda:0')",0.04969247299595736
44,44,-0.0120101198554039,2.0008907318115234,0.025036657229065895,1.9999999999999933,0.7380198240280151,"tensor(0.5195, device='cuda:0')",0.04954652499873191
45,45,-0.010344425216317177,2.0002260208129883,0.025603946298360825,1.9999999999999933,0.7287356853485107,"tensor(0.5093, device='cuda:0')",0.04959583000163548
46,46,-0.0105426125228405,2.0003514289855957,0.024812469258904457,1.9999999999999933,0.7166523933410645,"tensor(0.5083, device='cuda:0')",0.04945842199958861
47,47,-0.010719239711761475,2.0002505779266357,0.025095369666814804,1.9999999999999933,0.7002295851707458,"tensor(0.4878, device='cuda:0')",0.04977113300265046
48,48,-0.011565200984477997,2.00048828125,0.02501409873366356,1.9999999999999933,0.7368565201759338,"tensor(0.5159, device='cuda:0')",0.05026040699885925
49,49,-0.009987235069274902,2.0004525184631348,0.02434210665524006,1.9999999999999933,0.723999559879303,"tensor(0.5032, device='cuda:0')",0.050819126998248976
50,50,-0.010598637163639069,1.9999010562896729,0.02415703982114792,1.9999999999999933,0.6966866850852966,"tensor(0.4805, device='cuda:0')",0.050455158001568634
51,51,-0.009411264210939407,1.999925971031189,0.023639800027012825,1.9999999999999933,0.7043196558952332,"tensor(0.4990, device='cuda:0')",0.050021791001199745
52,52,-0.010137613862752914,2.0001542568206787,0.023769203573465347,1.9999999999999933,0.7127265334129333,"tensor(0.5022, device='cuda:0')",0.05016712900396669
53,53,-0.008743686601519585,1.9999070167541504,0.023031340911984444,1.9999999999999933,0.7297835946083069,"tensor(0.5129, device='cuda:0')",0.05006245800177567
54,54,-0.008720381185412407,2.0004234313964844,0.02275363728404045,1.9999999999999933,0.7231007218360901,"tensor(0.5146, device='cuda:0')",0.049004358996171504
55,55,-0.00893906969577074,1.9998154640197754,0.02279367297887802,1.9999999999999933,0.7133726477622986,"tensor(0.5037, device='cuda:0')",0.05144191800354747
56,56,-0.009593471884727478,1.9999498128890991,0.02299809642136097,1.9999999999999933,0.6949765682220459,"tensor(0.4968, device='cuda:0')",0.049742678995244205
57,57,-0.009319012053310871,2.0002365112304688,0.023728687316179276,1.9999999999999933,0.7313587665557861,"tensor(0.5049, device='cuda:0')",0.05015888300113147
58,58,-0.010003220289945602,2.000077724456787,0.023974940180778503,1.9999999999999933,0.7262803316116333,"tensor(0.5112, device='cuda:0')",0.04916494799545035
59,59,-0.010586991906166077,1.9995782375335693,0.02476317062973976,1.9999999999999933,0.7100830674171448,"tensor(0.5005, device='cuda:0')",0.04885825200472027
60,60,-0.010218877345323563,2.0004231929779053,0.025003356859087944,1.9999999999999933,0.7125798463821411,"tensor(0.5020, device='cuda:0')",0.04988817699631909
61,61,-0.011183436959981918,2.000321626663208,0.0255406703799963,1.9999999999999933,0.7278565168380737,"tensor(0.5029, device='cuda:0')",0.05583818499871995
62,62,-0.01158047839999199,2.000066041946411,0.02585846558213234,1.9999999999999933,0.7432051301002502,"tensor(0.5161, device='cuda:0')",0.04984483400039608
63,63,-0.009811586700379848,1.9995338916778564,0.02446981891989708,1.9999999999999933,0.7067069411277771,"tensor(0.5002, device='cuda:0')",0.04938750900328159
64,64,-0.01118707749992609,1.9998157024383545,0.024500202387571335,1.9999999999999933,0.7254167199134827,"tensor(0.5027, device='cuda:0')",0.048751066002296284
65,65,-0.00983288511633873,1.9997930526733398,0.023312853649258614,1.9999999999999933,0.7185590863227844,"tensor(0.4910, device='cuda:0')",0.04923232999863103
66,66,-0.009752375073730946,2.0001235008239746,0.02327841706573963,1.9999999999999933,0.7136481404304504,"tensor(0.5208, device='cuda:0')",0.04842585599544691
67,67,-0.010398214682936668,2.0007381439208984,0.022437697276473045,1.9999999999999933,0.722853422164917,"tensor(0.5078, device='cuda:0')",0.049640764998912346
68,68,-0.008949676528573036,1.999603033065796,0.02173689752817154,1.9999999999999933,0.7106775641441345,"tensor(0.4961, device='cuda:0')",0.04857166400324786
69,69,-0.009370594285428524,1.9997425079345703,0.02211480587720871,1.9999999999999933,0.7303021550178528,"tensor(0.5176, device='cuda:0')",0.04996885699802078
70,70,-0.010440221056342125,1.999950647354126,0.02217838168144226,1.9999999999999933,0.7028859257698059,"tensor(0.4932, device='cuda:0')",0.049167252000188455
71,71,-0.009713053703308105,2.0001299381256104,0.022145740687847137,1.9999999999999933,0.68714439868927,"tensor(0.5007, device='cuda:0')",0.04916100399714196
72,72,-0.009648671373724937,2.000178337097168,0.022250676527619362,1.9999999999999933,0.7146892547607422,"tensor(0.5049, device='cuda:0')",0.048974247998557985
73,73,-0.010521995835006237,2.000124931335449,0.023036638274788857,1.9999999999999933,0.7170897722244263,"tensor(0.5046, device='cuda:0')",0.048992750998877455
74,74,-0.009651914238929749,1.9999773502349854,0.0230299923568964,1.9999999999999933,0.7336843013763428,"tensor(0.5029, device='cuda:0')",0.04897574600181542
75,75,-0.009816724807024002,2.0005908012390137,0.022923536598682404,1.9999999999999933,0.7056288123130798,"tensor(0.4871, device='cuda:0')",0.04900435300078243
76,76,-0.010468076914548874,2.000244140625,0.023056263104081154,1.9999999999999933,0.7364160418510437,"tensor(0.5117, device='cuda:0')",0.04955647700262489
77,77,-0.00988653302192688,1.9998295307159424,0.023145783692598343,1.9999999999999933,0.6979295015335083,"tensor(0.4841, device='cuda:0')",0.050675803002377506
78,78,-0.010282616131007671,2.0002150535583496,0.023103926330804825,1.9999999999999933,0.7096889019012451,"tensor(0.5059, device='cuda:0')",0.04907394699694123
79,79,-0.010458548553287983,2.0001425743103027,0.02358567714691162,1.9999999999999933,0.7028084397315979,"tensor(0.4888, device='cuda:0')",0.04947959099808941
80,80,-0.010802190750837326,2.0002803802490234,0.024067752063274384,1.9999999999999933,0.7083112597465515,"tensor(0.5015, device='cuda:0')",0.04934020500513725
81,81,-0.0105890529230237,2.000579357147217,0.024026960134506226,1.9999999999999933,0.7316358685493469,"tensor(0.5154, device='cuda:0')",0.050183207997179125
82,82,-0.012728488072752953,2.001312732696533,0.025081420317292213,1.9999999999999933,0.739737868309021,"tensor(0.5088, device='cuda:0')",0.050162473002274055
83,83,-0.012001886032521725,1.9999116659164429,0.025676999241113663,1.9999999999999933,0.7300149202346802,"tensor(0.5122, device='cuda:0')",0.05117739100387553
84,84,-0.01144537702202797,1.9995113611221313,0.025846285745501518,1.9999999999999933,0.7057272791862488,"tensor(0.4878, device='cuda:0')",0.050090785996872
85,85,-0.012149788439273834,2.0001060962677,0.026036888360977173,1.9999999999999933,0.7324438095092773,"tensor(0.5132, device='cuda:0')",0.051212953992944676
86,86,-0.011922896839678288,2.000343084335327,0.02549763023853302,1.9999999999999933,0.7088356018066406,"tensor(0.5015, device='cuda:0')",0.05071983199741226
87,87,-0.011302037164568901,2.0003390312194824,0.025954091921448708,1.9999999999999933,0.7142329216003418,"tensor(0.5002, device='cuda:0')",0.050254820998816285
88,88,-0.012372839264571667,1.9995683431625366,0.02677321434020996,1.9999999999999933,0.6938074827194214,"tensor(0.4949, device='cuda:0')",0.04946943299728446
89,89,-0.010802213102579117,1.9997464418411255,0.026065517216920853,1.9999999999999933,0.7097764015197754,"tensor(0.5007, device='cuda:0')",0.05085477000102401
90,90,-0.012699834071099758,2.00028133392334,0.027094636112451553,1.9999999999999933,0.7294554710388184,"tensor(0.5073, device='cuda:0')",0.04992859499907354
91,91,-0.012431465089321136,2.0009055137634277,0.02669115923345089,1.9999999999999933,0.7223656177520752,"tensor(0.5063, device='cuda:0')",0.04949644500447903
92,92,-0.012017578817903996,2.000558853149414,0.026207195594906807,1.9999999999999933,0.7117799520492554,"tensor(0.5095, device='cuda:0')",0.05119203600042965
93,93,-0.01214132271707058,1.99965238571167,0.026168299838900566,1.9999999999999933,0.7225176095962524,"tensor(0.5034, device='cuda:0')",0.05029518900119001
94,94,-0.012798262760043144,2.000380516052246,0.025952016934752464,1.9999999999999933,0.7241057753562927,"tensor(0.4946, device='cuda:0')",0.05020504399726633
95,95,-0.012406264431774616,1.9994070529937744,0.026097126305103302,1.9999999999999933,0.7242087125778198,"tensor(0.5017, device='cuda:0')",0.05166851499961922
96,96,-0.011658739298582077,2.0001015663146973,0.02513260394334793,1.9999999999999933,0.7157003283500671,"tensor(0.4995, device='cuda:0')",0.0510616400060826
97,97,-0.011483794078230858,1.999509572982788,0.025348620489239693,1.9999999999999933,0.7227230668067932,"tensor(0.4900, device='cuda:0')",0.04872173100011423
98,98,-0.012544449418783188,2.000720500946045,0.02574179880321026,1.9999999999999933,0.7345556616783142,"tensor(0.5144, device='cuda:0')",0.04914750099851517
99,99,-0.012425385415554047,1.999877691268921,0.025160573422908783,1.9999999999999933,0.7063359022140503,"tensor(0.4976, device='cuda:0')",0.04932635300065158
100,100,-0.010497631505131721,1.9997668266296387,0.0240748580545187,1.9999999999999933,0.6973517537117004,"tensor(0.4944, device='cuda:0')",0.05057334400044056
101,101,-0.012194170616567135,2.000561237335205,0.024537304416298866,1.9999999999999933,0.7197256088256836,"tensor(0.4878, device='cuda:0')",0.047755640000104904
102,102,-0.011356323957443237,2.00018310546875,0.02492157742381096,1.9999999999999933,0.7296099662780762,"tensor(0.5100, device='cuda:0')",0.04878484999790089
103,103,-0.011659328825771809,2.0002403259277344,0.025285571813583374,1.9999999999999933,0.7371032238006592,"tensor(0.4993, device='cuda:0')",0.04813728000590345
104,104,-0.012239966541528702,1.9997386932373047,0.02599036693572998,1.9999999999999933,0.7215617895126343,"tensor(0.5020, device='cuda:0')",0.04998915400210535
105,105,-0.011984674260020256,1.9997096061706543,0.026745572686195374,1.9999999999999933,0.6939060091972351,"tensor(0.4805, device='cuda:0')",0.049021874998288695
106,106,-0.011980456300079823,1.9996798038482666,0.026847930625081062,1.9999999999999933,0.7305155396461487,"tensor(0.4910, device='cuda:0')",0.04937399900518358
107,107,-0.01436416432261467,2.0002248287200928,0.029822001233696938,1.9999999999999933,0.7060429453849792,"tensor(0.4812, device='cuda:0')",0.04985454999405192
108,108,-0.016163941472768784,2.0012664794921875,0.031934116035699844,1.9999999999999933,0.7227404713630676,"tensor(0.5098, device='cuda:0')",0.049192692000360694
109,109,-0.015576863661408424,1.9999985694885254,0.032611045986413956,1.9999999999999933,0.714108943939209,"tensor(0.5193, device='cuda:0')",0.04863585300336126
110,110,-0.016625896096229553,2.0012314319610596,0.03341781720519066,1.9999999999999933,0.7139726281166077,"tensor(0.4976, device='cuda:0')",0.049432619001891
111,111,-0.01756880432367325,2.000816583633423,0.03474629297852516,1.9999999999999933,0.7108837366104126,"tensor(0.4929, device='cuda:0')",0.051218358996266034
112,112,-0.015699129551649094,2.000454902648926,0.03486078977584839,1.9999999999999933,0.7140024900436401,"tensor(0.4944, device='cuda:0')",0.049844932997075375
113,113,-0.016681082546710968,1.9998291730880737,0.03646896034479141,1.9999999999999933,0.7434599995613098,"tensor(0.5127, device='cuda:0')",0.050095308004529215
114,114,-0.018847648054361343,2.000537395477295,0.038013022392988205,1.9999999999999933,0.7175307273864746,"tensor(0.5015, device='cuda:0')",0.04855335999309318
115,115,-0.0175585076212883,2.000293016433716,0.038721177726984024,1.9999999999999933,0.7298277020454407,"tensor(0.5085, device='cuda:0')",0.048968183997203596
116,116,-0.021072886884212494,2.001572370529175,0.04005991294980049,1.9999999999999933,0.7168595194816589,"tensor(0.5095, device='cuda:0')",0.04927411300013773
117,117,-0.019158106297254562,2.0004162788391113,0.03941202908754349,1.9999999999999933,0.7221683859825134,"tensor(0.4980, device='cuda:0')",0.04843094399984693
118,118,-0.019215870648622513,2.000903844833374,0.03950810432434082,1.9999999999999933,0.7441818714141846,"tensor(0.5137, device='cuda:0')",0.04947825199633371
119,119,-0.019879110157489777,2.0016465187072754,0.03797638416290283,1.9999999999999933,0.7354797720909119,"tensor(0.4937, device='cuda:0')",0.04983585700392723
120,120,-0.018942907452583313,2.001655340194702,0.036337073892354965,1.9999999999999933,0.7140107154846191,"tensor(0.5051, device='cuda:0')",0.04915015299775405
121,121,-0.017091279849410057,2.0010292530059814,0.0351213663816452,1.9999999999999933,0.7311869859695435,"tensor(0.4890, device='cuda:0')",0.049428623999119736
122,122,-0.01804756373167038,2.0005223751068115,0.034973498433828354,1.9999999999999933,0.714537501335144,"tensor(0.4941, device='cuda:0')",0.04987556800188031
123,123,-0.016669483855366707,2.001229763031006,0.032895758748054504,1.9999999999999933,0.6952097415924072,"tensor(0.4885, device='cuda:0')",0.05118410800059792
124,124,-0.014726055786013603,1.9998847246170044,0.030478378757834435,1.9999999999999933,0.7035771608352661,"tensor(0.4897, device='cuda:0')",0.04968437800562242
125,125,-0.013956354930996895,1.9998805522918701,0.029946375638246536,1.9999999999999933,0.7125025987625122,"tensor(0.4983, device='cuda:0')",0.04982647300494136
126,126,-0.012797730043530464,2.0002570152282715,0.02825183793902397,1.9999999999999933,0.6932515501976013,"tensor(0.4851, device='cuda:0')",0.04986043200187851
127,127,-0.012525319121778011,2.0005292892456055,0.027338331565260887,1.9999999999999933,0.704342782497406,"tensor(0.4888, device='cuda:0')",0.05009187800169457
128,128,-0.0134250707924366,2.000594139099121,0.027371538802981377,1.9999999999999933,0.7210214138031006,"tensor(0.5186, device='cuda:0')",0.051548224000725895
129,129,-0.014097331091761589,2.0008089542388916,0.027567651122808456,1.9999999999999933,0.7132845520973206,"tensor(0.4924, device='cuda:0')",0.052995783000369556
130,130,-0.012997578829526901,1.9998936653137207,0.027664626017212868,1.9999999999999933,0.7361223697662354,"tensor(0.5156, device='cuda:0')",0.04877086499618599
131,131,-0.013117131777107716,2.0004734992980957,0.02770492620766163,1.9999999999999933,0.7182203531265259,"tensor(0.5007, device='cuda:0')",0.04842847099644132
132,132,-0.013712961226701736,1.9998087882995605,0.028383532539010048,1.9999999999999933,0.7018104791641235,"tensor(0.4893, device='cuda:0')",0.05200037000031443
133,133,-0.01254790835082531,2.0000391006469727,0.027168339118361473,1.9999999999999933,0.7137028574943542,"tensor(0.4951, device='cuda:0')",0.0481986919985502
134,134,-0.013542234897613525,2.000016689300537,0.02798766829073429,1.9999999999999933,0.6975120902061462,"tensor(0.4885, device='cuda:0')",0.04844810700160451
135,135,-0.01427158247679472,2.000525712966919,0.028146935626864433,1.9999999999999933,0.7101033329963684,"tensor(0.4905, device='cuda:0')",0.04735001700464636
136,136,-0.01634184643626213,2.0006039142608643,0.030375946313142776,1.9999999999999933,0.7168462872505188,"tensor(0.4995, device='cuda:0')",0.049600884995015804
137,137,-0.0131988525390625,2.0000412464141846,0.028699161484837532,1.9999999999999933,0.7253142595291138,"tensor(0.5059, device='cuda:0')",0.048455584998009726
138,138,-0.013981402851641178,2.0007448196411133,0.028636865317821503,1.9999999999999933,0.6994242668151855,"tensor(0.4895, device='cuda:0')",0.04916409900033614
139,139,-0.013470661826431751,2.000615119934082,0.027945922687649727,1.9999999999999933,0.7301848530769348,"tensor(0.5173, device='cuda:0')",0.0488892829962424
140,140,-0.012773526832461357,2.0002975463867188,0.028426358476281166,1.9999999999999933,0.7033675909042358,"tensor(0.4932, device='cuda:0')",0.04831616899900837
141,141,-0.0132704833522439,2.0005218982696533,0.02878500334918499,1.9999999999999933,0.7327584624290466,"tensor(0.5007, device='cuda:0')",0.04862847799813608
142,142,-0.012064468115568161,1.9998828172683716,0.027849702164530754,1.9999999999999933,0.7334335446357727,"tensor(0.5115, device='cuda:0')",0.049010535003617406
143,143,-0.012961040250957012,2.0004496574401855,0.027690719813108444,1.9999999999999933,0.7302945852279663,"tensor(0.5125, device='cuda:0')",0.04856607599504059
144,144,-0.01323164813220501,2.000267505645752,0.027429478242993355,1.9999999999999933,0.7009822726249695,"tensor(0.5042, device='cuda:0')",0.04926350199821172
145,145,-0.012745565734803677,1.999625563621521,0.027172107249498367,1.9999999999999933,0.7151652574539185,"tensor(0.5100, device='cuda:0')",0.048824347999470774
146,146,-0.012164435349404812,1.9999970197677612,0.027115333825349808,1.9999999999999933,0.727164089679718,"tensor(0.5017, device='cuda:0')",0.048866368997551035
147,147,-0.011730493046343327,1.9996793270111084,0.026828372851014137,1.9999999999999933,0.7298917770385742,"tensor(0.5129, device='cuda:0')",0.048331969999708235
148,148,-0.01307881809771061,2.000277042388916,0.026901114732027054,1.9999999999999933,0.7103530168533325,"tensor(0.5032, device='cuda:0')",0.050360027998976875
149,149,-0.0132533498108387,2.0000500679016113,0.026538541540503502,1.9999999999999933,0.709091305732727,"tensor(0.4888, device='cuda:0')",0.04806014800124103
150,150,-0.013597266748547554,2.0006747245788574,0.02647147700190544,1.9999999999999933,0.7230081558227539,"tensor(0.5024, device='cuda:0')",0.04854082599922549
151,151,-0.01237621158361435,2.000638961791992,0.024963611736893654,1.9999999999999933,0.7116020917892456,"tensor(0.5120, device='cuda:0')",0.04899162299989257
152,152,-0.011860019527375698,2.0006587505340576,0.025242360308766365,1.9999999999999933,0.7182152271270752,"tensor(0.5068, device='cuda:0')",0.04889227600506274
153,153,-0.013303692452609539,2.0000133514404297,0.026170678436756134,1.9999999999999933,0.6978119015693665,"tensor(0.4846, device='cuda:0')",0.04873409200081369
154,154,-0.012226320803165436,2.000113010406494,0.02721261978149414,1.9999999999999933,0.7048659324645996,"tensor(0.4939, device='cuda:0')",0.049120496994873974
155,155,-0.013242172077298164,2.000441551208496,0.027722831815481186,1.9999999999999933,0.7366636395454407,"tensor(0.5076, device='cuda:0')",0.04849099100101739
156,156,-0.01288763340562582,2.0005977153778076,0.027084290981292725,1.9999999999999933,0.7348670363426208,"tensor(0.5090, device='cuda:0')",0.04963668900018092
157,157,-0.013039743527770042,2.00059175491333,0.028068356215953827,1.9999999999999933,0.718224287033081,"tensor(0.5193, device='cuda:0')",0.04757504299777793
158,158,-0.01438212115317583,2.000272750854492,0.02914668433368206,1.9999999999999933,0.7153677344322205,"tensor(0.4993, device='cuda:0')",0.050123802000598516
159,159,-0.014096316881477833,1.9995839595794678,0.029857834801077843,1.9999999999999933,0.733171284198761,"tensor(0.4846, device='cuda:0')",0.04847717299708165
160,160,-0.01579441875219345,1.9997366666793823,0.031269997358322144,1.9999999999999933,0.704323410987854,"tensor(0.4932, device='cuda:0')",0.0498869079965516
161,161,-0.016831958666443825,2.001136302947998,0.032156072556972504,1.9999999999999933,0.6912934184074402,"tensor(0.4927, device='cuda:0')",0.04938992999814218
162,162,-0.01665825955569744,1.9996895790100098,0.03328463062644005,1.9999999999999933,0.7246683239936829,"tensor(0.4971, device='cuda:0')",0.04892387399740983
163,163,-0.017290353775024414,2.0002236366271973,0.03348199278116226,1.9999999999999933,0.6997599601745605,"tensor(0.4983, device='cuda:0')",0.048990508999850135
164,164,-0.017288420349359512,2.0008533000946045,0.03356745094060898,1.9999999999999933,0.715232789516449,"tensor(0.5000, device='cuda:0')",0.049269044000539
165,165,-0.01781235635280609,2.0004167556762695,0.03483917936682701,1.9999999999999933,0.724504292011261,"tensor(0.5029, device='cuda:0')",0.048909769000601955
166,166,-0.01703742891550064,1.9997037649154663,0.03390299901366234,1.9999999999999933,0.7075530886650085,"tensor(0.4976, device='cuda:0')",0.04960351699992316
167,167,-0.017453983426094055,2.000513792037964,0.034557126462459564,1.9999999999999933,0.7111376523971558,"tensor(0.4900, device='cuda:0')",0.04862013000092702
168,168,-0.015609429217875004,1.9999624490737915,0.033114537596702576,1.9999999999999933,0.7083938717842102,"tensor(0.5005, device='cuda:0')",0.04849912500503706
169,169,-0.01614730805158615,1.999513864517212,0.03371672332286835,1.9999999999999933,0.7273311018943787,"tensor(0.4993, device='cuda:0')",0.049347072999808006
170,170,-0.01653597503900528,1.9998319149017334,0.033798206597566605,1.9999999999999933,0.7273477911949158,"tensor(0.4993, device='cuda:0')",0.04878057899622945
171,171,-0.015460725873708725,2.0002999305725098,0.03265978395938873,1.9999999999999933,0.730257511138916,"tensor(0.4993, device='cuda:0')",0.048914712002442684
172,172,-0.016242220997810364,2.0003864765167236,0.033225346356630325,1.9999999999999933,0.7257209420204163,"tensor(0.5032, device='cuda:0')",0.04863957099587424
173,173,-0.01501812320202589,1.999510645866394,0.03234172984957695,1.9999999999999933,0.7030919194221497,"tensor(0.5056, device='cuda:0')",0.048691187002987135
174,174,-0.017083115875720978,1.9996399879455566,0.034443289041519165,1.9999999999999933,0.6943007111549377,"tensor(0.4861, device='cuda:0')",0.04858538600092288
175,175,-0.016806861385703087,1.9991371631622314,0.03334992751479149,1.9999999999999933,0.7365448474884033,"tensor(0.4932, device='cuda:0')",0.04934592499921564
176,176,-0.01840570941567421,2.001375198364258,0.034974709153175354,1.9999999999999933,0.72822105884552,"tensor(0.5078, device='cuda:0')",0.048444578002090566
177,177,-0.01931954361498356,2.0004019737243652,0.03543701767921448,1.9999999999999933,0.729842483997345,"tensor(0.5122, device='cuda:0')",0.052346876000228804
178,178,-0.018055124208331108,2.0011911392211914,0.03490285575389862,1.9999999999999933,0.7125464081764221,"tensor(0.5039, device='cuda:0')",0.04919851700105937
